"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","196","314968","0.0-11.0-3.61","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","279","62","",""
"html-keyboard-response","197","315162","0.0-11.0-1.62","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","193","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","284","63","",""
"html-keyboard-response","198","315425","0.0-11.0-2.62","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","279","63","",""
"html-keyboard-response","199","316437","0.0-11.0-3.62","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","279","63","",""
"html-keyboard-response","200","316696","0.0-11.0-1.63","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","258","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","284","64","",""
"html-keyboard-response","201","316955","0.0-11.0-2.63","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","279","64","",""
"html-keyboard-response","202","317971","0.0-11.0-3.63","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","22","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","289","64","",""
"html-keyboard-response","203","318503","0.0-11.0-1.64","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","530","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","294","65","",""
"html-keyboard-response","204","318767","0.0-11.0-2.64","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","293","65","",""
"html-keyboard-response","205","319783","0.0-11.0-3.64","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","22","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","295","65","",""
"html-keyboard-response","206","320436","0.0-11.0-1.65","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","651","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","13","0.35","300","66","",""
"html-keyboard-response","207","320688","0.0-11.0-2.65","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","13","0.35","299","66","",""
"html-keyboard-response","208","321703","0.0-11.0-3.65","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","22","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","13","0.35","301","66","",""
"html-keyboard-response","209","326719","0.0-12.0","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/mango.png'><br><strong>Mega Mangos</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","210","328992","0.0-13.0","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":928},{""page_index"":1,""viewing_time"":1344}]","2272","","","","","","","","","","","","","",""
"html-keyboard-response","211","331374","0.0-14.0-1.0","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","2278","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","9","0.65","306","67","",""
"html-keyboard-response","212","331642","0.0-14.0-2.0","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","9","0.65","302","67","",""
"html-keyboard-response","213","332656","0.0-14.0-3.0","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","9","0.65","310","67","",""
"html-keyboard-response","214","336105","0.0-14.0-1.1","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","3448","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","315","68","",""
"html-keyboard-response","215","336362","0.0-14.0-2.1","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","310","68","",""
"html-keyboard-response","216","337370","0.0-14.0-3.1","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","310","68","",""
"html-keyboard-response","217","338264","0.0-14.0-1.2","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","891","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","315","69","",""
"html-keyboard-response","218","338528","0.0-14.0-2.2","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","313","69","",""
"html-keyboard-response","219","339532","0.0-14.0-3.2","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","317","69","",""
"html-keyboard-response","220","339767","0.0-14.0-1.3","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","234","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","14","0.2","322","70","",""
"html-keyboard-response","221","340032","0.0-14.0-2.3","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","14","0.2","317","70","",""
"html-keyboard-response","222","341047","0.0-14.0-3.3","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","14","0.2","327","70","",""
"html-keyboard-response","223","341270","0.0-14.0-1.4","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","222","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","9","0.65","332","71","",""
"html-keyboard-response","224","341529","0.0-14.0-2.4","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","9","0.65","327","71","",""
"html-keyboard-response","225","342533","0.0-14.0-3.4","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","9","0.65","327","71","",""
"html-keyboard-response","226","342628","0.0-14.0-1.5","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","94","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","332","72","",""
"html-keyboard-response","227","342891","0.0-14.0-2.5","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","330","72","",""
"html-keyboard-response","228","343906","0.0-14.0-3.5","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","334","72","",""
"html-keyboard-response","229","344309","0.0-14.0-1.6","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","401","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","9","0.65","339","73","",""
"html-keyboard-response","230","344563","0.0-14.0-2.6","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","9","0.65","337","73","",""
"html-keyboard-response","231","345578","0.0-14.0-3.6","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","9","0.65","337","73","",""
"html-keyboard-response","232","346001","0.0-14.0-1.7","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","423","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","342","74","",""
"html-keyboard-response","233","346266","0.0-14.0-2.7","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","337","74","",""
"html-keyboard-response","234","347280","0.0-14.0-3.7","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","337","74","",""
"html-keyboard-response","235","347426","0.0-14.0-1.8","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","145","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","342","75","",""
"html-keyboard-response","236","347685","0.0-14.0-2.8","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","337","75","",""
"html-keyboard-response","237","348688","0.0-14.0-3.8","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","8","0.8","347","75","",""
"html-keyboard-response","238","349823","0.0-14.0-1.9","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","1134","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","352","76","",""
"html-keyboard-response","239","350077","0.0-14.0-2.9","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","351","76","",""
"html-keyboard-response","240","351092","0.0-14.0-3.9","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","14","0.2","351","76","",""
