"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","40","289024","0.0-11.0-1.10","","233","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","85","11","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","41","289287","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","80","11","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","42","290297","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","90","11","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","43","290376","0.0-11.0-1.11","","78","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","95","12","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","44","290637","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","90","12","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","45","291648","0.0-11.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","100","12","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","46","291793","0.0-11.0-1.12","","145","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","105","13","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","47","292052","0.0-11.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","100","13","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","48","293061","0.0-11.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","110","13","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","49","293268","0.0-11.0-1.13","","206","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","12","0.35","115","14","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","50","293529","0.0-11.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","12","0.35","110","14","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","51","294537","0.0-11.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","12","0.35","110","14","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","52","294742","0.0-11.0-1.14","","204","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","115","15","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","53","295001","0.0-11.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","110","15","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","54","296011","0.0-11.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","120","15","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","55","296169","0.0-11.0-1.15","","157","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","125","16","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","56","296429","0.0-11.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","120","16","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","57","297438","0.0-11.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","130","16","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","58","297715","0.0-11.0-1.16","","276","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","135","17","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","59","297966","0.0-11.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","130","17","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","60","298975","0.0-11.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","140","17","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","61","299122","0.0-11.0-1.17","","146","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","145","18","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","62","299378","0.0-11.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","140","18","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","63","300386","0.0-11.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","150","18","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","64","300488","0.0-11.0-1.18","","101","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","155","19","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","65","300744","0.0-11.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","150","19","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","66","301753","0.0-11.0-3.18","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","150","19","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","67","301955","0.0-11.0-1.19","","201","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","12","0.35","155","20","",""
