"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","112","190644","0.0-11.0-1.34","","1313","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","195","35","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","113","190910","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","190","35","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","114","191916","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","190","35","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","115","193019","0.0-11.0-1.35","","1101","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","14","0.65","195","36","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","116","193272","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","14","0.65","192","36","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","117","194277","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","14","0.65","198","36","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","118","197025","0.0-11.0-1.36","","2746","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","203","37","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","119","197280","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","202","37","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","120","198298","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","204","37","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","121","198842","0.0-11.0-1.37","","543","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","209","38","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","122","199097","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","205","38","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","123","200102","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","205","38","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","124","201151","0.0-11.0-1.38","","1048","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","210","39","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","125","201407","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","206","39","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","126","202416","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","206","39","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","127","203439","0.0-11.0-1.39","","1022","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","211","40","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","128","203695","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","208","40","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","129","204698","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","208","40","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","130","205504","0.0-11.0-1.40","","803","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","213","41","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","131","205757","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","210","41","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","132","206766","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","216","41","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","133","207464","0.0-11.0-1.41","","696","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","221","42","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","134","207718","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","219","42","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","135","208721","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","223","42","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","136","209223","0.0-11.0-1.42","","501","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","228","43","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","137","209483","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","226","43","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","138","210487","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","226","43","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","139","212436","0.0-11.0-1.43","","1947","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","231","44","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","140","212690","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","228","44","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","141","213696","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","234","44","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","142","214504","0.0-11.0-1.44","","806","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","239","45","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","143","214761","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","235","45","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","144","215765","0.0-11.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","235","45","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","145","217378","0.0-11.0-1.45","","1611","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","14","0.65","240","46","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","146","217637","0.0-11.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","14","0.65","239","46","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","147","218645","0.0-11.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","14","0.65","241","46","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","148","221305","0.0-11.0-1.46","","2659","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","246","47","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","149","221560","0.0-11.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","243","47","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","150","222564","0.0-11.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","243","47","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","151","223273","0.0-11.0-1.47","","707","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","248","48","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","152","223525","0.0-11.0-2.47","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","244","48","",""
"","","","feedback","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","153","224530","0.0-11.0-3.47","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","252","48","",""
"","","","decision","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","154","225266","0.0-11.0-1.48","","734","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","257","49","",""
"","","","decisionFB","","63ed12d2c25b08ba24fe8a41","bdp_rwlrn","Fri Mar 10 2023 11:41:06 GMT-0800 (Pacific Standard Time)","496667","Untrustworthy,Trustworthy","html-keyboard-response","155","225524","0.0-11.0-2.48","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","14","0.65","255","49","",""
