"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","204","237696","0.0-11.0-3.64","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","22","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","8","0.2","389","65","",""
"html-keyboard-response","205","238378","0.0-11.0-1.65","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","682","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","12","0.8","394","66","",""
"html-keyboard-response","206","238630","0.0-11.0-2.65","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","12","0.8","393","66","",""
"html-keyboard-response","207","239631","0.0-11.0-3.65","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","22","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","12","0.8","393","66","",""
"html-keyboard-response","208","244633","0.0-12.0","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","209","245826","0.0-13.0","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","","","[{""page_index"":0,""viewing_time"":617},{""page_index"":1,""viewing_time"":576}]","1193","","","","","","","","","","","","","",""
"html-keyboard-response","210","247219","0.0-14.0-1.0","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","1291","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","398","67","",""
"html-keyboard-response","211","247471","0.0-14.0-2.0","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","395","67","",""
"html-keyboard-response","212","248476","0.0-14.0-3.0","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","395","67","",""
"html-keyboard-response","213","248858","0.0-14.0-1.1","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","381","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","10","0.35","400","68","",""
"html-keyboard-response","214","249110","0.0-14.0-2.1","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","10","0.35","397","68","",""
"html-keyboard-response","215","250112","0.0-14.0-3.1","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","10","0.35","403","68","",""
"html-keyboard-response","216","250818","0.0-14.0-1.2","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","706","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","408","69","",""
"html-keyboard-response","217","251070","0.0-14.0-2.2","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","405","69","",""
"html-keyboard-response","218","252071","0.0-14.0-3.2","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","411","69","",""
"html-keyboard-response","219","252538","0.0-14.0-1.3","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","466","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","416","70","",""
"html-keyboard-response","220","252789","0.0-14.0-2.3","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","415","70","",""
"html-keyboard-response","221","253791","0.0-14.0-3.3","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","417","70","",""
"html-keyboard-response","222","255018","0.0-14.0-1.4","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","1226","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","422","71","",""
"html-keyboard-response","223","255270","0.0-14.0-2.4","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","419","71","",""
"html-keyboard-response","224","256272","0.0-14.0-3.4","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","425","71","",""
"html-keyboard-response","225","256594","0.0-14.0-1.5","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","322","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","10","0.35","430","72","",""
"html-keyboard-response","226","256845","0.0-14.0-2.5","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","10","0.35","427","72","",""
"html-keyboard-response","227","257847","0.0-14.0-3.5","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","10","0.35","427","72","",""
"html-keyboard-response","228","258738","0.0-14.0-1.6","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","890","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","432","73","",""
"html-keyboard-response","229","258990","0.0-14.0-2.6","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","429","73","",""
"html-keyboard-response","230","259992","0.0-14.0-3.6","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","435","73","",""
"html-keyboard-response","231","260826","0.0-14.0-1.7","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","834","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","10","0.35","440","74","",""
"html-keyboard-response","232","261078","0.0-14.0-2.7","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","10","0.35","435","74","",""
"html-keyboard-response","233","262080","0.0-14.0-3.7","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","10","0.35","435","74","",""
"html-keyboard-response","234","263163","0.0-14.0-1.8","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","1081","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","440","75","",""
"html-keyboard-response","235","263414","0.0-14.0-2.8","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","437","75","",""
"html-keyboard-response","236","264416","0.0-14.0-3.8","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","443","75","",""
"html-keyboard-response","237","264866","0.0-14.0-1.9","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","449","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","448","76","",""
"html-keyboard-response","238","265117","0.0-14.0-2.9","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","443","76","",""
"html-keyboard-response","239","266118","0.0-14.0-3.9","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","453","76","",""
"html-keyboard-response","240","267218","0.0-14.0-1.10","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","1099","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","10","0.35","458","77","",""
"html-keyboard-response","241","267471","0.0-14.0-2.10","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","10","0.35","456","77","",""
"html-keyboard-response","242","268472","0.0-14.0-3.10","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","10","0.35","460","77","",""
"html-keyboard-response","243","268770","0.0-14.0-1.11","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","297","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","465","78","",""
"html-keyboard-response","244","269021","0.0-14.0-2.11","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","463","78","",""
"html-keyboard-response","245","270024","0.0-14.0-3.11","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","14","0.8","467","78","",""
"html-keyboard-response","246","270402","0.0-14.0-1.12","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decision","","","378","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","472","79","",""
"html-keyboard-response","247","270653","0.0-14.0-2.12","5d69d7e23aed95001b1aa05c","bdp_rwlrn","Sat Apr 08 2023 11:48:53 GMT-0400 (Eastern Daylight Time)","420282","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","467","79","",""
