"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","222","235773","0.0-14.0-1.4","","515","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","324","71","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","223","236025","0.0-14.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","320","71","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","224","237026","0.0-14.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","320","71","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","225","237488","0.0-14.0-1.5","","461","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","325","72","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","226","237740","0.0-14.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","324","72","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","227","238742","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","324","72","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","228","239201","0.0-14.0-1.6","","458","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","329","73","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","229","239454","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","327","73","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","230","240456","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","331","73","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","231","240824","0.0-14.0-1.7","","368","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","336","74","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","232","241076","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","334","74","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","233","242078","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","338","74","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","234","242452","0.0-14.0-1.8","","373","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","343","75","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","235","242704","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","341","75","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","236","243707","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","345","75","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","237","243989","0.0-14.0-1.9","","277","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","350","76","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","238","244250","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","348","76","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","239","245252","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","348","76","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","240","246160","0.0-14.0-1.10","","908","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","9","0.35","353","77","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","241","246412","0.0-14.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","9","0.35","351","77","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","242","247413","0.0-14.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","9","0.35","351","77","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","243","247784","0.0-14.0-1.11","","370","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","356","78","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","244","248036","0.0-14.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","354","78","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","245","249038","0.0-14.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","358","78","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","246","249418","0.0-14.0-1.12","","379","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","9","0.35","363","79","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","247","249670","0.0-14.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","9","0.35","358","79","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","248","250672","0.0-14.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","9","0.35","358","79","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","249","251013","0.0-14.0-1.13","","340","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","363","80","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","250","251264","0.0-14.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","358","80","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","251","252266","0.0-14.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","368","80","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","252","252623","0.0-14.0-1.14","","357","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","373","81","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","253","252875","0.0-14.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","368","81","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","254","253876","0.0-14.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","368","81","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","255","254110","0.0-14.0-1.15","","233","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","373","82","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","256","254362","0.0-14.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","368","82","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","257","255364","0.0-14.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","9","0.2","368","82","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","258","255587","0.0-14.0-1.16","","222","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","373","83","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","259","255839","0.0-14.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","368","83","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","260","256841","0.0-14.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","368","83","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","261","257213","0.0-14.0-1.17","","371","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","373","84","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","262","257465","0.0-14.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","368","84","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","263","258467","0.0-14.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","378","84","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","264","259292","0.0-14.0-1.18","","825","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","383","85","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","265","259543","0.0-14.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","13","0.65","378","85","",""
