"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","92","90712","0.0-11.0-1.27","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","455","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","145","28","",""
"html-keyboard-response","93","90965","0.0-11.0-2.27","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","142","28","",""
"html-keyboard-response","94","91967","0.0-11.0-3.27","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","10","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","148","28","",""
"html-keyboard-response","95","92501","0.0-11.0-1.28","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","534","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","153","29","",""
"html-keyboard-response","96","92753","0.0-11.0-2.28","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","150","29","",""
"html-keyboard-response","97","93755","0.0-11.0-3.28","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","10","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","156","29","",""
"html-keyboard-response","98","94087","0.0-11.0-1.29","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","332","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","161","30","",""
"html-keyboard-response","99","94339","0.0-11.0-2.29","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","157","30","",""
"html-keyboard-response","100","95341","0.0-11.0-3.29","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","157","30","",""
"html-keyboard-response","101","95635","0.0-11.0-1.30","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","293","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","162","31","",""
"html-keyboard-response","102","95887","0.0-11.0-2.30","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","158","31","",""
"html-keyboard-response","103","96888","0.0-11.0-3.30","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","166","31","",""
"html-keyboard-response","104","97115","0.0-11.0-1.31","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","226","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","171","32","",""
"html-keyboard-response","105","97366","0.0-11.0-2.31","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","167","32","",""
"html-keyboard-response","106","98368","0.0-11.0-3.31","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","167","32","",""
"html-keyboard-response","107","98729","0.0-11.0-1.32","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","360","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","11","0.2","172","33","",""
"html-keyboard-response","108","98981","0.0-11.0-2.32","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","11","0.2","168","33","",""
"html-keyboard-response","109","99983","0.0-11.0-3.32","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","11","0.2","168","33","",""
"html-keyboard-response","110","100191","0.0-11.0-1.33","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","208","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","173","34","",""
"html-keyboard-response","111","100442","0.0-11.0-2.33","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","169","34","",""
"html-keyboard-response","112","101443","0.0-11.0-3.33","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","169","34","",""
"html-keyboard-response","113","101591","0.0-11.0-1.34","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","146","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","174","35","",""
"html-keyboard-response","114","101842","0.0-11.0-2.34","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","170","35","",""
"html-keyboard-response","115","102844","0.0-11.0-3.34","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","178","35","",""
"html-keyboard-response","116","103240","0.0-11.0-1.35","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","395","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","183","36","",""
"html-keyboard-response","117","103492","0.0-11.0-2.35","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","180","36","",""
"html-keyboard-response","118","104502","0.0-11.0-3.35","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","186","36","",""
"html-keyboard-response","119","105300","0.0-11.0-1.36","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","797","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","9","0.8","191","37","",""
"html-keyboard-response","120","105551","0.0-11.0-2.36","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","9","0.8","187","37","",""
"html-keyboard-response","121","106553","0.0-11.0-3.36","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","9","0.8","195","37","",""
"html-keyboard-response","122","107000","0.0-11.0-1.37","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","446","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","11","0.2","200","38","",""
"html-keyboard-response","123","107251","0.0-11.0-2.37","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","11","0.2","197","38","",""
"html-keyboard-response","124","108253","0.0-11.0-3.37","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","11","0.2","197","38","",""
"html-keyboard-response","125","109032","0.0-11.0-1.38","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","778","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","202","39","",""
"html-keyboard-response","126","109284","0.0-11.0-2.38","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","198","39","",""
"html-keyboard-response","127","110285","0.0-11.0-3.38","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","206","39","",""
"html-keyboard-response","128","110528","0.0-11.0-1.39","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","241","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","211","40","",""
"html-keyboard-response","129","110779","0.0-11.0-2.39","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","208","40","",""
"html-keyboard-response","130","111781","0.0-11.0-3.39","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","9","0.8","208","40","",""
"html-keyboard-response","131","112279","0.0-11.0-1.40","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","497","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","213","41","",""
"html-keyboard-response","132","112532","0.0-11.0-2.40","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","210","41","",""
"html-keyboard-response","133","113533","0.0-11.0-3.40","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","11","0.2","216","41","",""
"html-keyboard-response","134","114590","0.0-11.0-1.41","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decision","","","1056","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","221","42","",""
"html-keyboard-response","135","114841","0.0-11.0-2.41","63ee5e103b44d07673cc8bd6","bdp_rwlrn","Sat Apr 08 2023 09:27:28 GMT-0700 (Pacific Daylight Time)","295246","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.8","10","0.2","217","42","",""
