"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","149","174931","0.0-11.0-2.46","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","236","47","",""
"html-keyboard-response","150","175933","0.0-11.0-3.46","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","240","47","",""
"html-keyboard-response","151","176127","0.0-11.0-1.47","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","193","","","","decision","","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","13","0.8","245","48","",""
"html-keyboard-response","152","176379","0.0-11.0-2.47","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","13","0.8","242","48","",""
"html-keyboard-response","153","177381","0.0-11.0-3.47","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","13","0.8","248","48","",""
"html-keyboard-response","154","178055","0.0-11.0-1.48","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","674","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","253","49","",""
"html-keyboard-response","155","178308","0.0-11.0-2.48","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","251","49","",""
"html-keyboard-response","156","179310","0.0-11.0-3.48","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","251","49","",""
"html-keyboard-response","157","179575","0.0-11.0-1.49","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","265","","","","decision","","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","13","0.8","256","50","",""
"html-keyboard-response","158","179827","0.0-11.0-2.49","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","13","0.8","255","50","",""
"html-keyboard-response","159","180830","0.0-11.0-3.49","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","13","0.8","255","50","",""
"html-keyboard-response","160","181071","0.0-11.0-1.50","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","240","","","","decision","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","260","51","",""
"html-keyboard-response","161","181323","0.0-11.0-2.50","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","259","51","",""
"html-keyboard-response","162","182326","0.0-11.0-3.50","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","261","51","",""
"html-keyboard-response","163","182527","0.0-11.0-1.51","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","200","","","","decision","","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","13","0.8","266","52","",""
"html-keyboard-response","164","182778","0.0-11.0-2.51","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","13","0.8","265","52","",""
"html-keyboard-response","165","183780","0.0-11.0-3.51","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","13","0.8","265","52","",""
"html-keyboard-response","166","183984","0.0-11.0-1.52","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","203","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","270","53","",""
"html-keyboard-response","167","184238","0.0-11.0-2.52","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","269","53","",""
"html-keyboard-response","168","185239","0.0-11.0-3.52","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","269","53","",""
"html-keyboard-response","169","185456","0.0-11.0-1.53","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","215","","","","decision","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","274","54","",""
"html-keyboard-response","170","185708","0.0-11.0-2.53","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","271","54","",""
"html-keyboard-response","171","186710","0.0-11.0-3.53","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","18","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","277","54","",""
"html-keyboard-response","172","187031","0.0-11.0-1.54","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","320","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","282","55","",""
"html-keyboard-response","173","187283","0.0-11.0-2.54","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","280","55","",""
"html-keyboard-response","174","188285","0.0-11.0-3.54","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.2","8","0.8","280","55","",""
"html-keyboard-response","175","188904","0.0-11.0-1.55","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","618","","","","decision","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","285","56","",""
"html-keyboard-response","176","189157","0.0-11.0-2.55","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","284","56","",""
"html-keyboard-response","177","190159","0.0-11.0-3.55","6400d9993ddcc2436a9f2e1a","bdp_rwlrn","Mon Mar 13 2023 12:33:47 GMT-0600 (Mountain Daylight Time)","338756","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","286","56","",""
