"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","337","393806","0.0-14.0-2.42","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","570","109","",""
"html-keyboard-response","338","394807","0.0-14.0-3.42","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","570","109","",""
"html-keyboard-response","339","394867","0.0-14.0-1.43","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","59","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","575","110","",""
"html-keyboard-response","340","395119","0.0-14.0-2.43","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","570","110","",""
"html-keyboard-response","341","396132","0.0-14.0-3.43","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","570","110","",""
"html-keyboard-response","342","396228","0.0-14.0-1.44","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","96","","","","decision","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","575","111","",""
"html-keyboard-response","343","396494","0.0-14.0-2.44","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","570","111","",""
"html-keyboard-response","344","397509","0.0-14.0-3.44","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","570","111","",""
"html-keyboard-response","345","398963","0.0-14.0-1.45","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","1453","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","575","112","",""
"html-keyboard-response","346","399220","0.0-14.0-2.45","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","570","112","",""
"html-keyboard-response","347","400233","0.0-14.0-3.45","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","570","112","",""
"html-keyboard-response","348","400323","0.0-14.0-1.46","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","90","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","575","113","",""
"html-keyboard-response","349","400575","0.0-14.0-2.46","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","570","113","",""
"html-keyboard-response","350","401590","0.0-14.0-3.46","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","570","113","",""
"html-keyboard-response","351","401747","0.0-14.0-1.47","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","156","","","","decision","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","575","114","",""
"html-keyboard-response","352","401998","0.0-14.0-2.47","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","570","114","",""
"html-keyboard-response","353","403000","0.0-14.0-3.47","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","570","114","",""
"html-keyboard-response","354","403555","0.0-14.0-1.48","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","554","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","575","115","",""
"html-keyboard-response","355","403816","0.0-14.0-2.48","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","571","115","",""
"html-keyboard-response","356","404821","0.0-14.0-3.48","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","579","115","",""
"html-keyboard-response","357","404963","0.0-14.0-1.49","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","142","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","10","0.65","584","116","",""
"html-keyboard-response","358","405214","0.0-14.0-2.49","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","10","0.65","580","116","",""
"html-keyboard-response","359","406230","0.0-14.0-3.49","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","17","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","10","0.65","588","116","",""
"html-keyboard-response","360","406500","0.0-14.0-1.50","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","268","","","","decision","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","593","117","",""
"html-keyboard-response","361","406762","0.0-14.0-2.50","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","589","117","",""
"html-keyboard-response","362","407766","0.0-14.0-3.50","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","17","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","597","117","",""
"html-keyboard-response","363","407925","0.0-14.0-1.51","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","158","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","602","118","",""
"html-keyboard-response","364","408187","0.0-14.0-2.51","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","598","118","",""
"html-keyboard-response","365","409189","0.0-14.0-3.51","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","598","118","",""
"html-keyboard-response","366","409523","0.0-14.0-1.52","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","333","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","603","119","",""
"html-keyboard-response","367","409785","0.0-14.0-2.52","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","599","119","",""
"html-keyboard-response","368","410789","0.0-14.0-3.52","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","599","119","",""
"html-keyboard-response","369","410994","0.0-14.0-1.53","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","204","","","","decision","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","604","120","",""
"html-keyboard-response","370","411257","0.0-14.0-2.53","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","600","120","",""
"html-keyboard-response","371","412265","0.0-14.0-3.53","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","600","120","",""
"html-keyboard-response","372","412643","0.0-14.0-1.54","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","377","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","605","121","",""
"html-keyboard-response","373","412908","0.0-14.0-2.54","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","602","121","",""
"html-keyboard-response","374","413909","0.0-14.0-3.54","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","19","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","608","121","",""
"html-keyboard-response","375","414259","0.0-14.0-1.55","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","349","","","","decision","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","613","122","",""
"html-keyboard-response","376","414516","0.0-14.0-2.55","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","610","122","",""
"html-keyboard-response","377","415520","0.0-14.0-3.55","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","19","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","616","122","",""
"html-keyboard-response","378","415939","0.0-14.0-1.56","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","419","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","621","123","",""
"html-keyboard-response","379","416195","0.0-14.0-2.56","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","618","123","",""
"html-keyboard-response","380","417200","0.0-14.0-3.56","631ce86c7a3ce20f628bae05","bdp_rwlrn","Sat Apr 08 2023 11:39:02 GMT-0400 (Eastern Daylight Time)","463268","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","10","0.65","618","123","",""
