"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","111","133260","0.0-11.0-3.33","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","243","34","",""
"html-keyboard-response","112","134575","0.0-11.0-1.34","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","1315","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Melon Millions","Fruit/melon.png","Won","0.65,0.35","13","0.65","248","35","",""
"html-keyboard-response","113","134840","0.0-11.0-2.34","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.65,0.35","13","0.65","243","35","",""
"html-keyboard-response","114","135849","0.0-11.0-3.34","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.65,0.35","13","0.65","253","35","",""
"html-keyboard-response","115","140114","0.0-11.0-1.35","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","4265","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","258","36","",""
"html-keyboard-response","116","140376","0.0-11.0-2.35","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","253","36","",""
"html-keyboard-response","117","141382","0.0-11.0-3.35","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","253","36","",""
"html-keyboard-response","118","141454","0.0-11.0-1.36","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","71","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","258","37","",""
"html-keyboard-response","119","141713","0.0-11.0-2.36","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","253","37","",""
"html-keyboard-response","120","142725","0.0-11.0-3.36","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","253","37","",""
"html-keyboard-response","121","143002","0.0-11.0-1.37","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","276","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","258","38","",""
"html-keyboard-response","122","143253","0.0-11.0-2.37","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","254","38","",""
"html-keyboard-response","123","144261","0.0-11.0-3.37","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","262","38","",""
"html-keyboard-response","124","144924","0.0-11.0-1.38","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","663","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","267","39","",""
"html-keyboard-response","125","145177","0.0-11.0-2.38","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","262","39","",""
"html-keyboard-response","126","146187","0.0-11.0-3.38","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","262","39","",""
"html-keyboard-response","127","146493","0.0-11.0-1.39","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","305","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","267","40","",""
"html-keyboard-response","128","146749","0.0-11.0-2.39","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","263","40","",""
"html-keyboard-response","129","147766","0.0-11.0-3.39","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","263","40","",""
"html-keyboard-response","130","148055","0.0-11.0-1.40","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","288","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","8","0.2","268","41","",""
"html-keyboard-response","131","148314","0.0-11.0-2.40","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","8","0.2","263","41","",""
"html-keyboard-response","132","149323","0.0-11.0-3.40","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","8","0.2","263","41","",""
"html-keyboard-response","133","149491","0.0-11.0-1.41","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","167","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","268","42","",""
"html-keyboard-response","134","149746","0.0-11.0-2.41","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","265","42","",""
"html-keyboard-response","135","150748","0.0-11.0-3.41","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","265","42","",""
"html-keyboard-response","136","150948","0.0-11.0-1.42","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","199","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","270","43","",""
"html-keyboard-response","137","151213","0.0-11.0-2.42","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","267","43","",""
"html-keyboard-response","138","152231","0.0-11.0-3.42","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","273","43","",""
"html-keyboard-response","139","152467","0.0-11.0-1.43","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","236","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Melon Millions","Fruit/melon.png","Won","0.65,0.35","13","0.65","278","44","",""
"html-keyboard-response","140","152718","0.0-11.0-2.43","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Won","0.65,0.35","13","0.65","275","44","",""
"html-keyboard-response","141","153731","0.0-11.0-3.43","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Won","0.65,0.35","13","0.65","281","44","",""
"html-keyboard-response","142","154015","0.0-11.0-1.44","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","283","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","286","45","",""
"html-keyboard-response","143","154267","0.0-11.0-2.44","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","283","45","",""
"html-keyboard-response","144","155274","0.0-11.0-3.44","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","289","45","",""
"html-keyboard-response","145","155552","0.0-11.0-1.45","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","277","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","294","46","",""
"html-keyboard-response","146","155818","0.0-11.0-2.45","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","291","46","",""
"html-keyboard-response","147","156821","0.0-11.0-3.45","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","16","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","8","0.2","297","46","",""
"html-keyboard-response","148","157065","0.0-11.0-1.46","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","244","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","302","47","",""
"html-keyboard-response","149","157319","0.0-11.0-2.46","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","299","47","",""
"html-keyboard-response","150","158335","0.0-11.0-3.46","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","299","47","",""
"html-keyboard-response","151","158520","0.0-11.0-1.47","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","184","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","304","48","",""
"html-keyboard-response","152","158782","0.0-11.0-2.47","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","301","48","",""
"html-keyboard-response","153","159793","0.0-11.0-3.47","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","13","0.65","301","48","",""
"html-keyboard-response","154","159993","0.0-11.0-1.48","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decision","","199","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","306","49","",""
"html-keyboard-response","155","160256","0.0-11.0-2.48","63d69e4d6648b39324fdf0ad","bdp_rwlrn","Tue Mar 14 2023 14:46:17 GMT-0400 (Eastern Daylight Time)","356718","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","302","49","",""
