"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","105","559582","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","167","32","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","106","559883","0.0-11.0-1.32","","300","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","172","33","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","107","560140","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","171","33","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","108","561150","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","171","33","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","109","561447","0.0-11.0-1.33","","295","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","176","34","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","110","561701","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","175","34","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","111","562708","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","177","34","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","112","563081","0.0-11.0-1.34","","371","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","11","0.65","182","35","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","113","563333","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","11","0.65","181","35","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","114","564343","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","11","0.65","183","35","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","115","564759","0.0-11.0-1.35","","414","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","188","36","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","116","565016","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","187","36","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","117","566020","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","187","36","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","118","566279","0.0-11.0-1.36","","257","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","192","37","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","119","566530","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","191","37","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","120","567537","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","193","37","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","121","567851","0.0-11.0-1.37","","312","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","198","38","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","122","568102","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","197","38","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","123","569110","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","197","38","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","124","569394","0.0-11.0-1.38","","283","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Melon Millions","Fruit/melon.png","Won","0.2,0.65","8","0.2","202","39","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","125","569647","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.2,0.65","8","0.2","201","39","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","126","570658","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.2,0.65","8","0.2","203","39","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","127","573449","0.0-11.0-1.39","","2790","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","208","40","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","128","573705","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","207","40","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","129","574716","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","11","0.8","209","40","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","130","576166","0.0-11.0-1.40","","1449","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","11","0.65","214","41","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","131","576419","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","11","0.65","213","41","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","132","577425","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","11","0.65","215","41","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","133","579089","0.0-11.0-1.41","","1662","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","220","42","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","134","579344","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","219","42","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","135","580355","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","219","42","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","136","589552","0.0-11.0-1.42","","9195","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","11","0.8","224","43","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","137","589804","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","11","0.8","223","43","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","138","590810","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","11","0.8","223","43","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","139","590998","0.0-11.0-1.43","","186","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","228","44","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","140","591255","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","227","44","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","141","592264","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","227","44","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","142","592616","0.0-11.0-1.44","","351","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","232","45","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","143","592876","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","231","45","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","144","593886","0.0-11.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","231","45","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","145","594046","0.0-11.0-1.45","","159","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","236","46","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","146","594300","0.0-11.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","235","46","",""
"","","","feedback","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","147","595312","0.0-11.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","235","46","",""
"","","","decision","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","148","600772","0.0-11.0-1.46","","5459","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","240","47","",""
"","","","decisionFB","","5c9bfbfa325c3d001ad360a8","bdp_rwlrn","Wed Mar 15 2023 19:52:44 GMT-0700 (Pacific Daylight Time)","1126030","Untrustworthy,Trustworthy","html-keyboard-response","149","601030","0.0-11.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","11","0.65","239","47","",""
