"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","217","332126","0.0-14.0-2.2","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","357","69","",""
"html-keyboard-response","218","333143","0.0-14.0-3.2","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","367","69","",""
"html-keyboard-response","219","336578","0.0-14.0-1.3","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","3434","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","372","70","",""
"html-keyboard-response","220","336832","0.0-14.0-2.3","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","369","70","",""
"html-keyboard-response","221","337843","0.0-14.0-3.3","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","375","70","",""
"html-keyboard-response","222","338776","0.0-14.0-1.4","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","932","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","380","71","",""
"html-keyboard-response","223","339035","0.0-14.0-2.4","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","376","71","",""
"html-keyboard-response","224","340046","0.0-14.0-3.4","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","384","71","",""
"html-keyboard-response","225","340386","0.0-14.0-1.5","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","338","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","389","72","",""
"html-keyboard-response","226","340647","0.0-14.0-2.5","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","388","72","",""
"html-keyboard-response","227","341667","0.0-14.0-3.5","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","388","72","",""
"html-keyboard-response","228","342862","0.0-14.0-1.6","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","1193","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","393","73","",""
"html-keyboard-response","229","343119","0.0-14.0-2.6","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","388","73","",""
"html-keyboard-response","230","344127","0.0-14.0-3.6","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","388","73","",""
"html-keyboard-response","231","345088","0.0-14.0-1.7","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","959","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","393","74","",""
"html-keyboard-response","232","345351","0.0-14.0-2.7","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","388","74","",""
"html-keyboard-response","233","346370","0.0-14.0-3.7","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","388","74","",""
"html-keyboard-response","234","349677","0.0-14.0-1.8","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","3305","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","393","75","",""
"html-keyboard-response","235","349937","0.0-14.0-2.8","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","390","75","",""
"html-keyboard-response","236","350942","0.0-14.0-3.8","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","390","75","",""
"html-keyboard-response","237","351747","0.0-14.0-1.9","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","803","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","395","76","",""
"html-keyboard-response","238","352000","0.0-14.0-2.9","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","390","76","",""
"html-keyboard-response","239","353009","0.0-14.0-3.9","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","390","76","",""
"html-keyboard-response","240","505297","0.0-14.0-1.10","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","152286","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","395","77","",""
"html-keyboard-response","241","505555","0.0-14.0-2.10","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","390","77","",""
"html-keyboard-response","242","506573","0.0-14.0-3.10","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","390","77","",""
"html-keyboard-response","243","507146","0.0-14.0-1.11","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","570","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","395","78","",""
"html-keyboard-response","244","507401","0.0-14.0-2.11","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","390","78","",""
"html-keyboard-response","245","508411","0.0-14.0-3.11","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","390","78","",""
"html-keyboard-response","246","508468","0.0-14.0-1.12","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","55","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","395","79","",""
"html-keyboard-response","247","508721","0.0-14.0-2.12","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","391","79","",""
"html-keyboard-response","248","509728","0.0-14.0-3.12","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","399","79","",""
"html-keyboard-response","249","511350","0.0-14.0-1.13","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","1620","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","404","80","",""
"html-keyboard-response","250","511606","0.0-14.0-2.13","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","399","80","",""
"html-keyboard-response","251","512616","0.0-14.0-3.13","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","409","80","",""
"html-keyboard-response","252","513222","0.0-14.0-1.14","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","605","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","414","81","",""
"html-keyboard-response","253","513475","0.0-14.0-2.14","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","411","81","",""
"html-keyboard-response","254","514480","0.0-14.0-3.14","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","411","81","",""
"html-keyboard-response","255","514504","0.0-14.0-1.15","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","22","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","416","82","",""
"html-keyboard-response","256","514761","0.0-14.0-2.15","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","411","82","",""
"html-keyboard-response","257","515771","0.0-14.0-3.15","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","421","82","",""
"html-keyboard-response","258","516239","0.0-14.0-1.16","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","466","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","426","83","",""
"html-keyboard-response","259","516497","0.0-14.0-2.16","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","421","83","",""
"html-keyboard-response","260","517505","0.0-14.0-3.16","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","431","83","",""
"html-keyboard-response","261","517708","0.0-14.0-1.17","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","201","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","436","84","",""
"html-keyboard-response","262","517963","0.0-14.0-2.17","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","435","84","",""
"html-keyboard-response","263","518972","0.0-14.0-3.17","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","435","84","",""
