"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","75","280461","0.0-11.0-3.21","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","126","22","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","76","282950","0.0-11.0-1.22","","2487","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","131","23","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","77","283212","0.0-11.0-2.22","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","128","23","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","78","284220","0.0-11.0-3.22","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","128","23","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","79","285470","0.0-11.0-1.23","","1249","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","133","24","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","80","285731","0.0-11.0-2.23","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","129","24","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","81","286738","0.0-11.0-3.23","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","129","24","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","82","288419","0.0-11.0-1.24","","1680","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","134","25","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","83","288675","0.0-11.0-2.24","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","132","25","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","84","289685","0.0-11.0-3.24","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","132","25","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","85","292782","0.0-11.0-1.25","","3096","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","137","26","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","86","293034","0.0-11.0-2.25","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","134","26","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","87","294042","0.0-11.0-3.25","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","134","26","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","88","295176","0.0-11.0-1.26","","1132","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","139","27","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","89","295437","0.0-11.0-2.26","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","137","27","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","90","296441","0.0-11.0-3.26","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","137","27","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","91","297766","0.0-11.0-1.27","","1323","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","142","28","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","92","298026","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","139","28","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","93","299036","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","139","28","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","94","300331","0.0-11.0-1.28","","1293","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","144","29","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","95","300586","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","143","29","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","96","301596","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","143","29","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","97","302490","0.0-11.0-1.29","","892","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","148","30","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","98","302746","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","146","30","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","99","303756","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","146","30","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","100","304360","0.0-11.0-1.30","","602","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","151","31","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","101","304621","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","150","31","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","102","305625","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","8","0.65","150","31","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","103","306200","0.0-11.0-1.31","","573","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","11","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","155","32","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","104","306461","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","11","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","153","32","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","105","307465","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","153","32","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","106","308604","0.0-11.0-1.32","","1137","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","158","33","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","107","308858","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","155","33","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","108","309869","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","8","0.8","155","33","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","109","310670","0.0-11.0-1.33","","799","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","8","0.65","160","34","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","110","310931","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","8","0.65","158","34","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","111","311938","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","8","0.65","162","34","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","112","313015","0.0-11.0-1.34","","1076","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","167","35","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","113","313276","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","165","35","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","114","314282","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","14","0.35","165","35","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","115","315290","0.0-11.0-1.35","","1007","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","8","0.8","170","36","",""
"","","","decisionFB","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","116","315546","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","8","0.8","168","36","",""
"","","","feedback","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","117","316556","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","8","0.8","172","36","",""
"","","","decision","","5f1f3581b5cf3e103cc545c9","bdp_rwlrn","Sun Mar 12 2023 16:24:02 GMT-0400 (Eastern Daylight Time)","689277","Untrustworthy,Trustworthy","html-keyboard-response","118","317236","0.0-11.0-1.36","","679","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","8","0.65","177","37","",""
