"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","206","258962","0.0-11.0-1.65","","866","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","14","0.8","381","66","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","207","259225","0.0-11.0-2.65","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","14","0.8","376","66","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","208","260238","0.0-11.0-3.65","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","22","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","14","0.8","376","66","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","209","265242","0.0-12.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/mango.png'><br><strong>Mega Mangos</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","instructions","210","269823","0.0-13.0","[{""page_index"":0,""viewing_time"":1710},{""page_index"":1,""viewing_time"":2870}]","4580","","","","","","","","","","","","","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","211","271801","0.0-14.0-1.0","","1865","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","381","67","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","212","272064","0.0-14.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","378","67","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","213","273069","0.0-14.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","384","67","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","214","274014","0.0-14.0-1.1","","943","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","389","68","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","215","274270","0.0-14.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","386","68","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","216","275280","0.0-14.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","386","68","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","217","275882","0.0-14.0-1.2","","601","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","10","0.65","391","69","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","218","276147","0.0-14.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","10","0.65","388","69","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","219","277163","0.0-14.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","10","0.65","388","69","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","220","278131","0.0-14.0-1.3","","965","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","393","70","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","221","278397","0.0-14.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","389","70","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","222","279406","0.0-14.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","397","70","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","223","279982","0.0-14.0-1.4","","575","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","402","71","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","224","280241","0.0-14.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","400","71","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","225","281247","0.0-14.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","400","71","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","226","281612","0.0-14.0-1.5","","364","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","405","72","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","227","281873","0.0-14.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","403","72","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","228","282887","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","407","72","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","229","284391","0.0-14.0-1.6","","1502","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","412","73","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","230","284654","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","408","73","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","231","285657","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","416","73","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","232","286921","0.0-14.0-1.7","","1261","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","421","74","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","233","287182","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","418","74","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","234","288191","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","418","74","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","235","288841","0.0-14.0-1.8","","649","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","423","75","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","236","289101","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","420","75","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","237","290113","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","426","75","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","238","292491","0.0-14.0-1.9","","2377","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","431","76","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","239","292743","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","428","76","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","240","293760","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","9","0.2","428","76","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","241","294682","0.0-14.0-1.10","","922","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","433","77","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","242","294946","0.0-14.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","430","77","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","243","295960","0.0-14.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","4","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","436","77","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","244","297954","0.0-14.0-1.11","","1990","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","441","78","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","245","298209","0.0-14.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","436","78","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","246","299225","0.0-14.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","10","0.65","446","78","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","247","300254","0.0-14.0-1.12","","1027","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","451","79","",""
"","","","decisionFB","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","248","300516","0.0-14.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","446","79","",""
"","","","feedback","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","249","301522","0.0-14.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Mega Mangos","Fruit/mango.png","Won","0.8,0.2","11","0.8","456","79","",""
"","","","decision","5bbc4bd1f83ac60001fe665e","bdp_rwlrn","Mon Mar 13 2023 11:51:31 GMT-0700 (Pacific Daylight Time)","455817","Untrustworthy,Trustworthy","html-keyboard-response","250","303032","0.0-14.0-1.13","","1510","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","10","0.65","461","80","",""
