"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","212","605693","0.0-14.0-3.0","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","397","67","",""
"html-keyboard-response","213","606005","0.0-14.0-1.1","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","310","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","402","68","",""
"html-keyboard-response","214","606259","0.0-14.0-2.1","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","68","",""
"html-keyboard-response","215","607276","0.0-14.0-3.1","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","68","",""
"html-keyboard-response","216","608174","0.0-14.0-1.2","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","896","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","402","69","",""
"html-keyboard-response","217","608429","0.0-14.0-2.2","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","397","69","",""
"html-keyboard-response","218","609445","0.0-14.0-3.2","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","397","69","",""
"html-keyboard-response","219","610012","0.0-14.0-1.3","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","566","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","402","70","",""
"html-keyboard-response","220","610264","0.0-14.0-2.3","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","70","",""
"html-keyboard-response","221","611280","0.0-14.0-3.3","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","70","",""
"html-keyboard-response","222","611809","0.0-14.0-1.4","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","528","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","402","71","",""
"html-keyboard-response","223","612071","0.0-14.0-2.4","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","397","71","",""
"html-keyboard-response","224","613086","0.0-14.0-3.4","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","397","71","",""
"html-keyboard-response","225","613588","0.0-14.0-1.5","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","500","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","402","72","",""
"html-keyboard-response","226","613853","0.0-14.0-2.5","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","397","72","",""
"html-keyboard-response","227","614870","0.0-14.0-3.5","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","397","72","",""
"html-keyboard-response","228","615218","0.0-14.0-1.6","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","346","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","402","73","",""
"html-keyboard-response","229","615471","0.0-14.0-2.6","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","397","73","",""
"html-keyboard-response","230","616488","0.0-14.0-3.6","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","397","73","",""
"html-keyboard-response","231","616745","0.0-14.0-1.7","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","256","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","402","74","",""
"html-keyboard-response","232","617004","0.0-14.0-2.7","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","74","",""
"html-keyboard-response","233","618022","0.0-14.0-3.7","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","74","",""
"html-keyboard-response","234","618486","0.0-14.0-1.8","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","463","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","402","75","",""
"html-keyboard-response","235","618761","0.0-14.0-2.8","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","397","75","",""
"html-keyboard-response","236","619778","0.0-14.0-3.8","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","397","75","",""
"html-keyboard-response","237","620213","0.0-14.0-1.9","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","434","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","402","76","",""
"html-keyboard-response","238","620481","0.0-14.0-2.9","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","76","",""
"html-keyboard-response","239","621497","0.0-14.0-3.9","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","397","76","",""
"html-keyboard-response","240","621963","0.0-14.0-1.10","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","462","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Melon Millions","Fruit/melon.png","Won","0.2,0.65","12","0.2","402","77","",""
"html-keyboard-response","241","622227","0.0-14.0-2.10","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.2,0.65","12","0.2","397","77","",""
"html-keyboard-response","242","623229","0.0-14.0-3.10","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.2,0.65","12","0.2","407","77","",""
"html-keyboard-response","243","623556","0.0-14.0-1.11","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","326","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","412","78","",""
"html-keyboard-response","244","623815","0.0-14.0-2.11","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","407","78","",""
"html-keyboard-response","245","624832","0.0-14.0-3.11","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","417","78","",""
"html-keyboard-response","246","625131","0.0-14.0-1.12","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","298","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","9","0.35","422","79","",""
"html-keyboard-response","247","625401","0.0-14.0-2.12","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","9","0.35","417","79","",""
"html-keyboard-response","248","626414","0.0-14.0-3.12","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","9","0.35","427","79","",""
"html-keyboard-response","249","626727","0.0-14.0-1.13","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","312","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","432","80","",""
"html-keyboard-response","250","626994","0.0-14.0-2.13","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","427","80","",""
"html-keyboard-response","251","628011","0.0-14.0-3.13","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","12","0.2","427","80","",""
"html-keyboard-response","252","628362","0.0-14.0-1.14","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","350","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","432","81","",""
"html-keyboard-response","253","628634","0.0-14.0-2.14","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","427","81","",""
"html-keyboard-response","254","629647","0.0-14.0-3.14","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","437","81","",""
"html-keyboard-response","255","630070","0.0-14.0-1.15","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decision","","421","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","442","82","",""
"html-keyboard-response","256","630349","0.0-14.0-2.15","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","437","82","",""
"html-keyboard-response","257","631366","0.0-14.0-3.15","63f477547d2302b4346299f4","bdp_rwlrn","Sat Apr 08 2023 10:48:58 GMT-0500 (Central Daylight Time)","854233","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","9","0.35","437","82","",""
