"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","98","142010","0.0-11.0-1.29","","315","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","115","30","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","99","142264","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","110","30","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","100","143267","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","110","30","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","101","143559","0.0-11.0-1.30","","292","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Awesome Apples","Fruit/apple.png","Lost","0.8,0.35","9","0.8","115","31","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","102","143816","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Awesome Apples","Fruit/apple.png","Lost","0.8,0.35","9","0.8","110","31","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","103","144822","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Awesome Apples","Fruit/apple.png","Lost","0.8,0.35","9","0.8","110","31","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","104","145196","0.0-11.0-1.31","","373","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","13","0.2","115","32","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","105","145447","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","13","0.2","110","32","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","106","146454","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","13","0.2","110","32","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","107","146592","0.0-11.0-1.32","","138","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","115","33","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","108","146847","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","110","33","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","109","147849","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","110","33","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","110","148173","0.0-11.0-1.33","","323","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","13","0.2","115","34","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","111","148429","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","13","0.2","110","34","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","112","149436","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","13","0.2","110","34","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","113","149757","0.0-11.0-1.34","","320","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Awesome Apples","Fruit/apple.png","Lost","0.8,0.35","9","0.8","115","35","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","114","150013","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Lost","0.8,0.35","9","0.8","110","35","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","115","151018","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Lost","0.8,0.35","9","0.8","110","35","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","116","151352","0.0-11.0-1.35","","333","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","115","36","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","117","151608","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","110","36","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","118","152614","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","120","36","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","119","152930","0.0-11.0-1.36","","315","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","13","0.2","125","37","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","120","153184","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","13","0.2","120","37","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","121","154185","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","13","0.2","130","37","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","122","154709","0.0-11.0-1.37","","522","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","135","38","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","123","154960","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","130","38","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","124","155961","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","140","38","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","125","156336","0.0-11.0-1.38","","375","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","145","39","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","126","156592","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","140","39","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","127","157598","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","150","39","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","128","157922","0.0-11.0-1.39","","323","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","13","0.2","155","40","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","129","158178","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","13","0.2","150","40","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","130","159184","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","13","0.2","160","40","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","131","159443","0.0-11.0-1.40","","258","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","165","41","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","132","159699","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","160","41","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","133","160706","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","12","0.2","170","41","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","134","161084","0.0-11.0-1.41","","378","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","175","42","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","135","161336","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","170","42","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","136","162343","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","180","42","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","137","162700","0.0-11.0-1.42","","357","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","185","43","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","138","162957","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","180","43","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","139","163963","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","12","0.2","180","43","",""
"","","","decision","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","140","164409","0.0-11.0-1.43","","446","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","185","44","",""
"","","","decisionFB","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","141","164664","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","180","44","",""
"","","","feedback","63d80b500adef5b476e289a4","bdp_rwlrn","Mon Mar 13 2023 14:29:20 GMT-0400 (Eastern Daylight Time)","349970","Trustworthy,Untrustworthy","html-keyboard-response","142","165669","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","9","0.8","190","44","",""
