"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","228","204152","0.0-14.0-1.6","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","448","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","397","73","",""
"html-keyboard-response","229","204404","0.0-14.0-2.6","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","396","73","",""
"html-keyboard-response","230","205406","0.0-14.0-3.6","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","396","73","",""
"html-keyboard-response","231","205791","0.0-14.0-1.7","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","384","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","401","74","",""
"html-keyboard-response","232","206043","0.0-14.0-2.7","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","400","74","",""
"html-keyboard-response","233","207045","0.0-14.0-3.7","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","400","74","",""
"html-keyboard-response","234","207449","0.0-14.0-1.8","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","402","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","405","75","",""
"html-keyboard-response","235","207700","0.0-14.0-2.8","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","400","75","",""
"html-keyboard-response","236","208702","0.0-14.0-3.8","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","410","75","",""
"html-keyboard-response","237","208968","0.0-14.0-1.9","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","265","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","415","76","",""
"html-keyboard-response","238","209220","0.0-14.0-2.9","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","414","76","",""
"html-keyboard-response","239","210222","0.0-14.0-3.9","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","414","76","",""
"html-keyboard-response","240","210349","0.0-14.0-1.10","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","126","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","419","77","",""
"html-keyboard-response","241","210601","0.0-14.0-2.10","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","418","77","",""
"html-keyboard-response","242","211602","0.0-14.0-3.10","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","420","77","",""
"html-keyboard-response","243","211920","0.0-14.0-1.11","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","316","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","425","78","",""
"html-keyboard-response","244","212172","0.0-14.0-2.11","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","424","78","",""
"html-keyboard-response","245","213175","0.0-14.0-3.11","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","424","78","",""
"html-keyboard-response","246","213732","0.0-14.0-1.12","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","556","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","429","79","",""
"html-keyboard-response","247","213984","0.0-14.0-2.12","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","428","79","",""
"html-keyboard-response","248","214987","0.0-14.0-3.12","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","428","79","",""
"html-keyboard-response","249","215405","0.0-14.0-1.13","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","417","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","433","80","",""
"html-keyboard-response","250","215657","0.0-14.0-2.13","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","428","80","",""
"html-keyboard-response","251","216659","0.0-14.0-3.13","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","438","80","",""
"html-keyboard-response","252","216995","0.0-14.0-1.14","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","335","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","443","81","",""
"html-keyboard-response","253","217247","0.0-14.0-2.14","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","442","81","",""
"html-keyboard-response","254","218249","0.0-14.0-3.14","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","442","81","",""
"html-keyboard-response","255","218820","0.0-14.0-1.15","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","570","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Limin' Large","Fruit/lime.png","Won","0.35,0.65","9","0.35","447","82","",""
"html-keyboard-response","256","219071","0.0-14.0-2.15","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.35,0.65","9","0.35","446","82","",""
"html-keyboard-response","257","220074","0.0-14.0-3.15","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.35,0.65","9","0.35","448","82","",""
"html-keyboard-response","258","220611","0.0-14.0-1.16","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","536","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","453","83","",""
"html-keyboard-response","259","220864","0.0-14.0-2.16","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","452","83","",""
"html-keyboard-response","260","221867","0.0-14.0-3.16","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","452","83","",""
"html-keyboard-response","261","222353","0.0-14.0-1.17","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","485","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","457","84","",""
"html-keyboard-response","262","222605","0.0-14.0-2.17","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","452","84","",""
"html-keyboard-response","263","223607","0.0-14.0-3.17","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","462","84","",""
"html-keyboard-response","264","224279","0.0-14.0-1.18","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","671","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","467","85","",""
"html-keyboard-response","265","224532","0.0-14.0-2.18","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","466","85","",""
"html-keyboard-response","266","225534","0.0-14.0-3.18","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Limin' Large","Fruit/lime.png","Lost","0.35,0.65","9","0.35","466","85","",""
"html-keyboard-response","267","226123","0.0-14.0-1.19","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","588","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","471","86","",""
"html-keyboard-response","268","226375","0.0-14.0-2.19","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","470","86","",""
"html-keyboard-response","269","227377","0.0-14.0-3.19","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","14","0.2","470","86","",""
"html-keyboard-response","270","227744","0.0-14.0-1.20","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decision","","","366","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","8","0.8","475","87","",""
"html-keyboard-response","271","227997","0.0-14.0-2.20","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","8","0.8","470","87","",""
"html-keyboard-response","272","229000","0.0-14.0-3.20","63f3a6b6d4c4d564638f38ca","bdp_rwlrn","Wed Mar 15 2023 14:32:26 GMT-0500 (Central Daylight Time)","340398","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","8","0.8","470","87","",""
