"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","324","551760","0.0-14.0-1.38","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","598","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","12","0.65","531","105","",""
"html-keyboard-response","325","552014","0.0-14.0-2.38","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","12","0.65","526","105","",""
"html-keyboard-response","326","553028","0.0-14.0-3.38","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","12","0.65","536","105","",""
"html-keyboard-response","327","554767","0.0-14.0-1.39","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","1738","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","541","106","",""
"html-keyboard-response","328","555028","0.0-14.0-2.39","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","540","106","",""
"html-keyboard-response","329","556045","0.0-14.0-3.39","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","542","106","",""
"html-keyboard-response","330","557025","0.0-14.0-1.40","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","980","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","547","107","",""
"html-keyboard-response","331","557280","0.0-14.0-2.40","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","545","107","",""
"html-keyboard-response","332","558295","0.0-14.0-3.40","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","545","107","",""
"html-keyboard-response","333","559793","0.0-14.0-1.41","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","1498","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","550","108","",""
"html-keyboard-response","334","560046","0.0-14.0-2.41","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","549","108","",""
"html-keyboard-response","335","561061","0.0-14.0-3.41","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","551","108","",""
"html-keyboard-response","336","561351","0.0-14.0-1.42","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","289","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","556","109","",""
"html-keyboard-response","337","561612","0.0-14.0-2.42","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","553","109","",""
"html-keyboard-response","338","562628","0.0-14.0-3.42","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","553","109","",""
"html-keyboard-response","339","562935","0.0-14.0-1.43","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","307","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","558","110","",""
"html-keyboard-response","340","563195","0.0-14.0-2.43","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","555","110","",""
"html-keyboard-response","341","564211","0.0-14.0-3.43","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","555","110","",""
"html-keyboard-response","342","564753","0.0-14.0-1.44","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","541","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","560","111","",""
"html-keyboard-response","343","565011","0.0-14.0-2.44","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","559","111","",""
"html-keyboard-response","344","566028","0.0-14.0-3.44","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","561","111","",""
"html-keyboard-response","345","566253","0.0-14.0-1.45","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","224","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","566","112","",""
"html-keyboard-response","346","566512","0.0-14.0-2.45","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","563","112","",""
"html-keyboard-response","347","567529","0.0-14.0-3.45","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","563","112","",""
"html-keyboard-response","348","567840","0.0-14.0-1.46","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","310","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","568","113","",""
"html-keyboard-response","349","568095","0.0-14.0-2.46","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","565","113","",""
"html-keyboard-response","350","569101","0.0-14.0-3.46","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","565","113","",""
"html-keyboard-response","351","569555","0.0-14.0-1.47","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","454","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","570","114","",""
"html-keyboard-response","352","569811","0.0-14.0-2.47","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","568","114","",""
"html-keyboard-response","353","570812","0.0-14.0-3.47","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","572","114","",""
"html-keyboard-response","354","571238","0.0-14.0-1.48","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","425","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","577","115","",""
"html-keyboard-response","355","571495","0.0-14.0-2.48","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","576","115","",""
"html-keyboard-response","356","572496","0.0-14.0-3.48","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","576","115","",""
"html-keyboard-response","357","574402","0.0-14.0-1.49","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","1906","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","581","116","",""
"html-keyboard-response","358","574658","0.0-14.0-2.49","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","578","116","",""
"html-keyboard-response","359","575672","0.0-14.0-3.49","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","584","116","",""
"html-keyboard-response","360","578517","0.0-14.0-1.50","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","2844","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","12","0.65","589","117","",""
"html-keyboard-response","361","578772","0.0-14.0-2.50","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","12","0.65","588","117","",""
"html-keyboard-response","362","579789","0.0-14.0-3.50","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Great Grapes","Fruit/grapes.png","Won","0.65,0.2","12","0.65","590","117","",""
"html-keyboard-response","363","581518","0.0-14.0-1.51","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","1729","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","595","118","",""
"html-keyboard-response","364","581775","0.0-14.0-2.51","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","591","118","",""
"html-keyboard-response","365","582789","0.0-14.0-3.51","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","591","118","",""
"html-keyboard-response","366","583432","0.0-14.0-1.52","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decision","","","642","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","596","119","",""
"html-keyboard-response","367","583689","0.0-14.0-2.52","6362406ab7caf5fc96bb61c8","bdp_rwlrn","Mon Mar 13 2023 14:39:27 GMT-0400 (Eastern Daylight Time)","662277","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Great Grapes","Fruit/grapes.png","Lost","0.65,0.2","12","0.65","594","119","",""
