"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","319","301774","0.0-14.0-2.36","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","512","103","",""
"html-keyboard-response","320","302783","0.0-14.0-3.36","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","522","103","",""
"html-keyboard-response","321","303110","0.0-14.0-1.37","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","326","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","527","104","",""
"html-keyboard-response","322","303363","0.0-14.0-2.37","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","524","104","",""
"html-keyboard-response","323","304372","0.0-14.0-3.37","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","530","104","",""
"html-keyboard-response","324","304692","0.0-14.0-1.38","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","317","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","535","105","",""
"html-keyboard-response","325","304949","0.0-14.0-2.38","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","533","105","",""
"html-keyboard-response","326","305953","0.0-14.0-3.38","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","537","105","",""
"html-keyboard-response","327","306501","0.0-14.0-1.39","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","548","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","542","106","",""
"html-keyboard-response","328","306754","0.0-14.0-2.39","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","537","106","",""
"html-keyboard-response","329","307764","0.0-14.0-3.39","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","537","106","",""
"html-keyboard-response","330","307991","0.0-14.0-1.40","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","225","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","542","107","",""
"html-keyboard-response","331","308249","0.0-14.0-2.40","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","540","107","",""
"html-keyboard-response","332","309259","0.0-14.0-3.40","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","544","107","",""
"html-keyboard-response","333","309778","0.0-14.0-1.41","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","517","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","549","108","",""
"html-keyboard-response","334","310033","0.0-14.0-2.41","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","547","108","",""
"html-keyboard-response","335","311036","0.0-14.0-3.41","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","551","108","",""
"html-keyboard-response","336","311638","0.0-14.0-1.42","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","600","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","556","109","",""
"html-keyboard-response","337","311890","0.0-14.0-2.42","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","553","109","",""
"html-keyboard-response","338","312894","0.0-14.0-3.42","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","559","109","",""
"html-keyboard-response","339","313313","0.0-14.0-1.43","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","417","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","564","110","",""
"html-keyboard-response","340","313568","0.0-14.0-2.43","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","559","110","",""
"html-keyboard-response","341","314571","0.0-14.0-3.43","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","569","110","",""
"html-keyboard-response","342","314981","0.0-14.0-1.44","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","408","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","574","111","",""
"html-keyboard-response","343","315240","0.0-14.0-2.44","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","573","111","",""
"html-keyboard-response","344","316255","0.0-14.0-3.44","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","575","111","",""
"html-keyboard-response","345","316679","0.0-14.0-1.45","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","423","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","580","112","",""
"html-keyboard-response","346","316935","0.0-14.0-2.45","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","578","112","",""
"html-keyboard-response","347","317940","0.0-14.0-3.45","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","582","112","",""
"html-keyboard-response","348","318325","0.0-14.0-1.46","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","383","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","587","113","",""
"html-keyboard-response","349","318585","0.0-14.0-2.46","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","584","113","",""
"html-keyboard-response","350","319592","0.0-14.0-3.46","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","584","113","",""
"html-keyboard-response","351","319789","0.0-14.0-1.47","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","197","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","589","114","",""
"html-keyboard-response","352","320047","0.0-14.0-2.47","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","586","114","",""
"html-keyboard-response","353","321051","0.0-14.0-3.47","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","586","114","",""
"html-keyboard-response","354","321342","0.0-14.0-1.48","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","290","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","591","115","",""
"html-keyboard-response","355","321594","0.0-14.0-2.48","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","587","115","",""
"html-keyboard-response","356","322602","0.0-14.0-3.48","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","587","115","",""
"html-keyboard-response","357","322871","0.0-14.0-1.49","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","268","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","592","116","",""
"html-keyboard-response","358","323130","0.0-14.0-2.49","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","590","116","",""
"html-keyboard-response","359","324136","0.0-14.0-3.49","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","590","116","",""
"html-keyboard-response","360","324260","0.0-14.0-1.50","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","122","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","595","117","",""
"html-keyboard-response","361","324515","0.0-14.0-2.50","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","592","117","",""
"html-keyboard-response","362","325524","0.0-14.0-3.50","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","592","117","",""
"html-keyboard-response","363","325764","0.0-14.0-1.51","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","238","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","597","118","",""
