"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","88","131757","0.0-11.0-3.25","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","158","26","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","89","132615","0.0-11.0-1.26","","858","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","163","27","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","90","132880","0.0-11.0-2.26","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","162","27","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","91","133882","0.0-11.0-3.26","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","162","27","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","92","135230","0.0-11.0-1.27","","1348","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","11","0.8","167","28","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","93","135487","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","11","0.8","162","28","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","94","136499","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","11","0.8","162","28","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","95","138184","0.0-11.0-1.28","","1685","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","167","29","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","96","138447","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","166","29","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","97","139451","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","166","29","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","98","140283","0.0-11.0-1.29","","831","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","171","30","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","99","140543","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","169","30","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","100","141544","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","169","30","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","101","142219","0.0-11.0-1.30","","674","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","174","31","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","102","142474","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","173","31","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","103","143477","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","175","31","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","104","145224","0.0-11.0-1.31","","1746","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","11","0.8","180","32","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","105","145478","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","11","0.8","175","32","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","106","146480","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.35","11","0.8","175","32","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","107","147251","0.0-11.0-1.32","","771","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","180","33","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","108","147514","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","179","33","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","109","148519","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","179","33","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","110","149144","0.0-11.0-1.33","","625","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","184","34","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","111","149406","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","183","34","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","112","150407","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","185","34","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","113","151512","0.0-11.0-1.34","","1104","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","190","35","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","114","151772","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","188","35","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","115","152785","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","192","35","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","116","153661","0.0-11.0-1.35","","876","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","197","36","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","117","153918","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","196","36","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","118","154918","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","196","36","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","119","156656","0.0-11.0-1.36","","1736","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","201","37","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","120","156910","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","198","37","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","121","157923","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","11","0.35","204","37","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","122","159868","0.0-11.0-1.37","","1944","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","209","38","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","123","160132","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","208","38","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","124","161135","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.35","11","0.8","210","38","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","125","162518","0.0-11.0-1.38","","1381","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","215","39","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","126","162782","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","214","39","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","127","163785","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","214","39","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","128","164973","0.0-11.0-1.39","","1187","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","219","40","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","129","165229","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","215","40","",""
"","","","feedback","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","130","166239","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","11","0.35","215","40","",""
"","","","decision","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","131","167301","0.0-11.0-1.40","","1061","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","220","41","",""
"","","","decisionFB","5f2e0b28c642b31678638a21","bdp_rwlrn","Tue Mar 14 2023 13:09:27 GMT-0400 (Eastern Daylight Time)","410927","Untrustworthy,Trustworthy","html-keyboard-response","132","167554","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","8","0.8","217","41","",""
