"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","88","124180","0.0-11.0-1.26","","322","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Plum Powerball","Fruit/plums1.png","Won","0.65,0.2","9","0.65","117","27","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","89","124433","0.0-11.0-2.26","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Plum Powerball","Fruit/plums1.png","Won","0.65,0.2","9","0.65","114","27","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","90","125434","0.0-11.0-3.26","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","9","Plum Powerball","Fruit/plums1.png","Won","0.65,0.2","9","0.65","120","27","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","91","125601","0.0-11.0-1.27","","166","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","125","28","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","92","125854","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","120","28","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","93","126857","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","120","28","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","94","127515","0.0-11.0-1.28","","658","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","125","29","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","95","127767","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","123","29","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","96","128770","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","123","29","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","97","129253","0.0-11.0-1.29","","483","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","128","30","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","98","129505","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","123","30","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","99","130527","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","123","30","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","100","131204","0.0-11.0-1.30","","676","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","11","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","128","31","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","101","131456","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","11","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","126","31","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","102","132458","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","126","31","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","103","133016","0.0-11.0-1.31","","558","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","131","32","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","104","133269","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","128","32","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","105","134271","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","128","32","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","106","134562","0.0-11.0-1.32","","290","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","133","33","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","107","134813","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","128","33","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","108","135815","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","128","33","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","109","136189","0.0-11.0-1.33","","374","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","133","34","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","110","136441","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","129","34","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","111","137443","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","129","34","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","112","137772","0.0-11.0-1.34","","329","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","134","35","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","113","138024","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","131","35","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","114","139026","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","131","35","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","115","139207","0.0-11.0-1.35","","181","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.35","10","0.65","136","36","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","116","139459","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.35","10","0.65","132","36","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","117","140460","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.35","10","0.65","140","36","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","118","140702","0.0-11.0-1.36","","241","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","145","37","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","119","140953","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","140","37","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","120","141954","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","140","37","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","121","142154","0.0-11.0-1.37","","200","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","145","38","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","122","142405","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","143","38","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","123","143406","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","143","38","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","124","143809","0.0-11.0-1.38","","402","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","148","39","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","125","144061","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","145","39","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","126","145063","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","151","39","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","127","145348","0.0-11.0-1.39","","284","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","156","40","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","128","145600","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","151","40","",""
"","","","feedback","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","129","146603","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","9","0.65","151","40","",""
"","","","decision","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","130","146763","0.0-11.0-1.40","","158","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","156","41","",""
"","","","decisionFB","","63ed4bdcb1977e991fe4f095","bdp_rwlrn","Wed Mar 15 2023 14:23:58 GMT-0500 (Central Daylight Time)","378558","Untrustworthy,Trustworthy","html-keyboard-response","131","147015","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.35","10","0.65","155","41","",""
