"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","215","173707","0.0-14.0-3.1","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","324","68","","",""
"html-keyboard-response","216","174235","0.0-14.0-1.2","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","522","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","329","69","","",""
"html-keyboard-response","217","174489","0.0-14.0-2.2","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","326","69","","",""
"html-keyboard-response","218","175498","0.0-14.0-3.2","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","326","69","","",""
"html-keyboard-response","219","175922","0.0-14.0-1.3","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","416","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","331","70","","",""
"html-keyboard-response","220","176179","0.0-14.0-2.3","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","328","70","","",""
"html-keyboard-response","221","177191","0.0-14.0-3.3","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","334","70","","",""
"html-keyboard-response","222","177665","0.0-14.0-1.4","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","465","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","339","71","","",""
"html-keyboard-response","223","177922","0.0-14.0-2.4","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","335","71","","",""
"html-keyboard-response","224","178931","0.0-14.0-3.4","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","335","71","","",""
"html-keyboard-response","225","179020","0.0-14.0-1.5","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","80","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","340","72","","",""
"html-keyboard-response","226","179278","0.0-14.0-2.5","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","335","72","","",""
"html-keyboard-response","227","180289","0.0-14.0-3.5","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","345","72","","",""
"html-keyboard-response","228","180669","0.0-14.0-1.6","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","374","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","350","73","","",""
"html-keyboard-response","229","180923","0.0-14.0-2.6","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","348","73","","",""
"html-keyboard-response","230","181933","0.0-14.0-3.6","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","352","73","","",""
"html-keyboard-response","231","181958","0.0-14.0-1.7","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","18","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","357","74","","",""
"html-keyboard-response","232","182221","0.0-14.0-2.7","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","352","74","","",""
"html-keyboard-response","233","183228","0.0-14.0-3.7","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","352","74","","",""
"html-keyboard-response","234","183491","0.0-14.0-1.8","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","253","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","357","75","","",""
"html-keyboard-response","235","183750","0.0-14.0-2.8","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","353","75","","",""
"html-keyboard-response","236","184759","0.0-14.0-3.8","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","361","75","","",""
"html-keyboard-response","237","184925","0.0-14.0-1.9","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","155","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","366","76","","",""
"html-keyboard-response","238","185183","0.0-14.0-2.9","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","364","76","","",""
"html-keyboard-response","239","186187","0.0-14.0-3.9","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","364","76","","",""
"html-keyboard-response","240","186212","0.0-14.0-1.10","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","18","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","369","77","","",""
"html-keyboard-response","241","186483","0.0-14.0-2.10","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","368","77","","",""
"html-keyboard-response","242","187491","0.0-14.0-3.10","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","370","77","","",""
"html-keyboard-response","243","188579","0.0-14.0-1.11","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","1081","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","375","78","","",""
"html-keyboard-response","244","188839","0.0-14.0-2.11","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","370","78","","",""
"html-keyboard-response","245","189862","0.0-14.0-3.11","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","380","78","","",""
"html-keyboard-response","246","190006","0.0-14.0-1.12","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","134","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","385","79","","",""
"html-keyboard-response","247","190263","0.0-14.0-2.12","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","384","79","","",""
"html-keyboard-response","248","191270","0.0-14.0-3.12","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","384","79","","",""
"html-keyboard-response","249","191304","0.0-14.0-1.13","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","32","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","389","80","","",""
"html-keyboard-response","250","191558","0.0-14.0-2.13","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","385","80","","",""
"html-keyboard-response","251","192566","0.0-14.0-3.13","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","5","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","393","80","","",""
"html-keyboard-response","252","192624","0.0-14.0-1.14","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","56","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","398","81","","",""
"html-keyboard-response","253","192879","0.0-14.0-2.14","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","395","81","","",""
"html-keyboard-response","254","193885","0.0-14.0-3.14","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.8,0.35","10","0.8","401","81","","",""
"html-keyboard-response","255","193939","0.0-14.0-1.15","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","45","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","406","82","","",""
"html-keyboard-response","256","194201","0.0-14.0-2.15","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","405","82","","",""
"html-keyboard-response","257","195209","0.0-14.0-3.15","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","9","0.2","405","82","","",""
"html-keyboard-response","258","195276","0.0-14.0-1.16","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","63","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","410","83","","",""
"html-keyboard-response","259","195534","0.0-14.0-2.16","64141beda1cef49212be9b6c","bdp_rwlrn","Sun Apr 09 2023 00:18:33 GMT+0800 (China Standard Time)","298977","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Great Grapes","Fruit/grapes.png","Won","0.8,0.2","14","0.8","406","83","","",""
