"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","108","146507","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.8,0.2","12","0.8","194","33","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","109","147513","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.8,0.2","12","0.8","204","33","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","110","148114","0.0-11.0-1.33","","601","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","209","34","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","111","148377","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","208","34","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","112","149384","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","208","34","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","113","149796","0.0-11.0-1.34","","411","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Plum Powerball","Fruit/plums1.png","Won","0.65,0.2","8","0.65","213","35","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","114","150051","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.65,0.2","8","0.65","210","35","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","115","151060","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.65,0.2","8","0.65","216","35","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","116","151433","0.0-11.0-1.35","","373","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Melon Millions","Fruit/melon.png","Won","0.8,0.2","12","0.8","221","36","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","117","151691","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.8,0.2","12","0.8","216","36","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","118","152695","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.8,0.2","12","0.8","226","36","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","119","153478","0.0-11.0-1.36","","783","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","231","37","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","120","153733","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","230","37","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","121","154743","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","230","37","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","122","155491","0.0-11.0-1.37","","747","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","235","38","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","123","155750","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","232","38","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","124","156760","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","232","38","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","125","157242","0.0-11.0-1.38","","482","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","237","39","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","126","157499","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","232","39","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","127","158510","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","232","39","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","128","159030","0.0-11.0-1.39","","520","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","237","40","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","129","159284","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","236","40","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","130","160287","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","238","40","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","131","160745","0.0-11.0-1.40","","457","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","243","41","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","132","160999","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","238","41","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","133","162000","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","238","41","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","134","163102","0.0-11.0-1.41","","1101","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","243","42","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","135","163364","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","238","42","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","136","164370","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","238","42","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","137","164712","0.0-11.0-1.42","","342","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","243","43","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","138","164974","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","242","43","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","139","165979","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","242","43","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","140","166524","0.0-11.0-1.43","","544","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","247","44","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","141","166783","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","246","44","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","142","167784","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","246","44","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","143","168382","0.0-11.0-1.44","","598","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","251","45","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","144","168637","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","250","45","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","145","169643","0.0-11.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","252","45","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","146","170698","0.0-11.0-1.45","","1055","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","257","46","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","147","170957","0.0-11.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","254","46","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","148","171958","0.0-11.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.2","8","0.65","254","46","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","149","172708","0.0-11.0-1.46","","749","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","259","47","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","150","172968","0.0-11.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","256","47","",""
"","","","feedback","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","151","173972","0.0-11.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Melon Millions","Fruit/melon.png","Lost","0.8,0.2","12","0.8","256","47","",""
"","","","decision","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","152","174232","0.0-11.0-1.47","","260","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","261","48","",""
"","","","decisionFB","63fe39cd075bd5283fad495d","bdp_rwlrn","Tue Mar 14 2023 18:48:37 GMT-0500 (Central Daylight Time)","352073","Untrustworthy,Trustworthy","html-keyboard-response","153","174497","0.0-11.0-2.47","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","14","0.35","260","48","",""
