"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","217","161333","0.0-14.0-2.2","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","293","69","",""
"html-keyboard-response","218","162334","0.0-14.0-3.2","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","293","69","",""
"html-keyboard-response","219","162379","0.0-14.0-1.3","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","45","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","12","0.65","298","70","",""
"html-keyboard-response","220","162630","0.0-14.0-2.3","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","12","0.65","294","70","",""
"html-keyboard-response","221","163632","0.0-14.0-3.3","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","12","0.65","294","70","",""
"html-keyboard-response","222","163791","0.0-14.0-1.4","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","159","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","8","0.65","299","71","",""
"html-keyboard-response","223","164041","0.0-14.0-2.4","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","8","0.65","294","71","",""
"html-keyboard-response","224","165042","0.0-14.0-3.4","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","8","0.65","294","71","",""
"html-keyboard-response","225","165253","0.0-14.0-1.5","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","211","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","299","72","",""
"html-keyboard-response","226","165503","0.0-14.0-2.5","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","298","72","",""
"html-keyboard-response","227","166505","0.0-14.0-3.5","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","298","72","",""
"html-keyboard-response","228","166717","0.0-14.0-1.6","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","212","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","303","73","",""
"html-keyboard-response","229","166968","0.0-14.0-2.6","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","301","73","",""
"html-keyboard-response","230","167969","0.0-14.0-3.6","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","305","73","",""
"html-keyboard-response","231","168221","0.0-14.0-1.7","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","252","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","310","74","",""
"html-keyboard-response","232","168472","0.0-14.0-2.7","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","307","74","",""
"html-keyboard-response","233","169473","0.0-14.0-3.7","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","307","74","",""
"html-keyboard-response","234","170338","0.0-14.0-1.8","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","865","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","312","75","",""
"html-keyboard-response","235","170590","0.0-14.0-2.8","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","308","75","",""
"html-keyboard-response","236","171591","0.0-14.0-3.8","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","316","75","",""
"html-keyboard-response","237","171770","0.0-14.0-1.9","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","178","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","321","76","",""
"html-keyboard-response","238","172021","0.0-14.0-2.9","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","317","76","",""
"html-keyboard-response","239","173022","0.0-14.0-3.9","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","317","76","",""
"html-keyboard-response","240","173039","0.0-14.0-1.10","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","17","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","322","77","",""
"html-keyboard-response","241","173289","0.0-14.0-2.10","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","317","77","",""
"html-keyboard-response","242","174290","0.0-14.0-3.10","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","327","77","",""
"html-keyboard-response","243","174389","0.0-14.0-1.11","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","98","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","332","78","",""
"html-keyboard-response","244","174640","0.0-14.0-2.11","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","331","78","",""
"html-keyboard-response","245","175641","0.0-14.0-3.11","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","333","78","",""
"html-keyboard-response","246","175845","0.0-14.0-1.12","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","203","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","338","79","",""
"html-keyboard-response","247","176096","0.0-14.0-2.12","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","336","79","",""
"html-keyboard-response","248","177096","0.0-14.0-3.12","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","5","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","340","79","",""
"html-keyboard-response","249","177325","0.0-14.0-1.13","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","228","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","345","80","",""
"html-keyboard-response","250","177577","0.0-14.0-2.13","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","342","80","",""
"html-keyboard-response","251","178579","0.0-14.0-3.13","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","8","0.65","348","80","",""
"html-keyboard-response","252","178589","0.0-14.0-1.14","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","10","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","353","81","",""
"html-keyboard-response","253","178840","0.0-14.0-2.14","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","349","81","",""
"html-keyboard-response","254","179841","0.0-14.0-3.14","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.8","11","0.35","349","81","",""
"html-keyboard-response","255","179953","0.0-14.0-1.15","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","111","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","8","0.65","354","82","",""
"html-keyboard-response","256","180204","0.0-14.0-2.15","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","8","0.65","351","82","",""
"html-keyboard-response","257","181206","0.0-14.0-3.15","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","8","0.65","351","82","",""
"html-keyboard-response","258","181349","0.0-14.0-1.16","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","142","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","356","83","",""
"html-keyboard-response","259","181600","0.0-14.0-2.16","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","354","83","",""
"html-keyboard-response","260","182601","0.0-14.0-3.16","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","11","0.35","358","83","",""
"html-keyboard-response","261","182636","0.0-14.0-1.17","63d17cf704d2d7053d56b962","bdp_rwlrn","Tue Mar 14 2023 21:17:10 GMT-0400 (Eastern Daylight Time)","265330","Untrustworthy,Trustworthy","","","","decision","","","34","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","363","84","",""
