"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","307","417473","0.0-14.0-2.32","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","537","99","",""
"html-keyboard-response","308","418475","0.0-14.0-3.32","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","539","99","",""
"html-keyboard-response","309","419850","0.0-14.0-1.33","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","1375","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","544","100","",""
"html-keyboard-response","310","420102","0.0-14.0-2.33","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","543","100","",""
"html-keyboard-response","311","421104","0.0-14.0-3.33","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","543","100","",""
"html-keyboard-response","312","421834","0.0-14.0-1.34","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","730","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","548","101","",""
"html-keyboard-response","313","422085","0.0-14.0-2.34","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","547","101","",""
"html-keyboard-response","314","423087","0.0-14.0-3.34","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","547","101","",""
"html-keyboard-response","315","423476","0.0-14.0-1.35","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","389","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Melon Millions","Fruit/melon.png","Lost","0.35,0.65","9","0.35","552","102","",""
"html-keyboard-response","316","423728","0.0-14.0-2.35","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.35,0.65","9","0.35","549","102","",""
"html-keyboard-response","317","424729","0.0-14.0-3.35","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.35,0.65","9","0.35","549","102","",""
"html-keyboard-response","318","425006","0.0-14.0-1.36","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","276","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","554","103","",""
"html-keyboard-response","319","425257","0.0-14.0-2.36","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","553","103","",""
"html-keyboard-response","320","426259","0.0-14.0-3.36","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","553","103","",""
"html-keyboard-response","321","426625","0.0-14.0-1.37","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","365","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","558","104","",""
"html-keyboard-response","322","426877","0.0-14.0-2.37","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","557","104","",""
"html-keyboard-response","323","427878","0.0-14.0-3.37","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","559","104","",""
"html-keyboard-response","324","428282","0.0-14.0-1.38","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","404","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","564","105","",""
"html-keyboard-response","325","428533","0.0-14.0-2.38","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","563","105","",""
"html-keyboard-response","326","429534","0.0-14.0-3.38","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","565","105","",""
"html-keyboard-response","327","431020","0.0-14.0-1.39","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","1485","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Melon Millions","Fruit/melon.png","Lost","0.35,0.65","9","0.35","570","106","",""
"html-keyboard-response","328","431271","0.0-14.0-2.39","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.35,0.65","9","0.35","569","106","",""
"html-keyboard-response","329","432272","0.0-14.0-3.39","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.35,0.65","9","0.35","569","106","",""
"html-keyboard-response","330","432738","0.0-14.0-1.40","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","465","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","574","107","",""
"html-keyboard-response","331","432989","0.0-14.0-2.40","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","573","107","",""
"html-keyboard-response","332","433990","0.0-14.0-3.40","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","573","107","",""
"html-keyboard-response","333","434524","0.0-14.0-1.41","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","533","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","578","108","",""
"html-keyboard-response","334","434775","0.0-14.0-2.41","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","577","108","",""
"html-keyboard-response","335","435776","0.0-14.0-3.41","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","577","108","",""
"html-keyboard-response","336","436548","0.0-14.0-1.42","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","771","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","582","109","",""
"html-keyboard-response","337","436799","0.0-14.0-2.42","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","581","109","",""
"html-keyboard-response","338","437801","0.0-14.0-3.42","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","583","109","",""
"html-keyboard-response","339","438322","0.0-14.0-1.43","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","521","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","588","110","",""
"html-keyboard-response","340","438573","0.0-14.0-2.43","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","587","110","",""
"html-keyboard-response","341","439575","0.0-14.0-3.43","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","587","110","",""
"html-keyboard-response","342","440056","0.0-14.0-1.44","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","481","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","592","111","",""
"html-keyboard-response","343","440308","0.0-14.0-2.44","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","591","111","",""
"html-keyboard-response","344","441309","0.0-14.0-3.44","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","593","111","",""
"html-keyboard-response","345","441948","0.0-14.0-1.45","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","638","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","598","112","",""
"html-keyboard-response","346","442200","0.0-14.0-2.45","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","597","112","",""
"html-keyboard-response","347","443201","0.0-14.0-3.45","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","9","0.65","597","112","",""
"html-keyboard-response","348","443690","0.0-14.0-1.46","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","488","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","602","113","",""
"html-keyboard-response","349","443941","0.0-14.0-2.46","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","597","113","",""
"html-keyboard-response","350","444943","0.0-14.0-3.46","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Melon Millions","Fruit/melon.png","Won","0.35,0.65","9","0.35","607","113","",""
"html-keyboard-response","351","445316","0.0-14.0-1.47","63f049c2d78b2bc822a16dac","bdp_rwlrn","Wed Mar 15 2023 14:27:35 GMT-0500 (Central Daylight Time)","534309","Trustworthy,Untrustworthy","","","","decision","","","373","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","612","114","",""
