"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","377","419122","0.0-14.0-3.55","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","19","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","693","122","","",""
"html-keyboard-response","378","419544","0.0-14.0-1.56","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","421","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","698","123","","",""
"html-keyboard-response","379","419810","0.0-14.0-2.56","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","697","123","","",""
"html-keyboard-response","380","420818","0.0-14.0-3.56","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","697","123","","",""
"html-keyboard-response","381","421462","0.0-14.0-1.57","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","644","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","702","124","","",""
"html-keyboard-response","382","421714","0.0-14.0-2.57","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","699","124","","",""
"html-keyboard-response","383","422722","0.0-14.0-3.57","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","20","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","705","124","","",""
"html-keyboard-response","384","423282","0.0-14.0-1.58","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","558","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","710","125","","",""
"html-keyboard-response","385","423538","0.0-14.0-2.58","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","709","125","","",""
"html-keyboard-response","386","424545","0.0-14.0-3.58","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","709","125","","",""
"html-keyboard-response","387","425074","0.0-14.0-1.59","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","529","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","714","126","","",""
"html-keyboard-response","388","425329","0.0-14.0-2.59","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","713","126","","",""
"html-keyboard-response","389","426337","0.0-14.0-3.59","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","713","126","","",""
"html-keyboard-response","390","426850","0.0-14.0-1.60","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","512","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","8","0.35","718","127","","",""
"html-keyboard-response","391","427105","0.0-14.0-2.60","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","8","0.35","713","127","","",""
"html-keyboard-response","392","428113","0.0-14.0-3.60","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","8","0.35","713","127","","",""
"html-keyboard-response","393","428619","0.0-14.0-1.61","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","505","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","718","128","","",""
"html-keyboard-response","394","428882","0.0-14.0-2.61","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","717","128","","",""
"html-keyboard-response","395","429888","0.0-14.0-3.61","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","21","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","719","128","","",""
"html-keyboard-response","396","430345","0.0-14.0-1.62","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","457","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","724","129","","",""
"html-keyboard-response","397","430608","0.0-14.0-2.62","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","723","129","","",""
"html-keyboard-response","398","431616","0.0-14.0-3.62","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","723","129","","",""
"html-keyboard-response","399","432300","0.0-14.0-1.63","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","684","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","728","130","","",""
"html-keyboard-response","400","432558","0.0-14.0-2.63","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","723","130","","",""
"html-keyboard-response","401","433566","0.0-14.0-3.63","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","22","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","723","130","","",""
"html-keyboard-response","402","434402","0.0-14.0-1.64","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","835","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","728","131","","",""
"html-keyboard-response","403","434669","0.0-14.0-2.64","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","727","131","","",""
"html-keyboard-response","404","435677","0.0-14.0-3.64","63d2bc12a843f8466a8f83e0","bdp_rwlrn","Sat Apr 08 2023 12:57:11 GMT-0400 (Eastern Daylight Time)","546348","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","22","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","8","0.35","729","131","","",""
