"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","114","156696","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","194","35","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","115","157704","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","194","35","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","116","158183","0.0-11.0-1.35","","478","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","199","36","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","117","158434","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","198","36","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","118","159442","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","200","36","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","119","159979","0.0-11.0-1.36","","537","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","11","0.65","205","37","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","120","160234","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","11","0.65","204","37","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","121","161243","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","11","0.65","206","37","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","122","161917","0.0-11.0-1.37","","673","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","211","38","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","123","162173","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","208","38","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","124","163181","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","208","38","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","125","163581","0.0-11.0-1.38","","400","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","8","0.2","213","39","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","126","163837","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","8","0.2","212","39","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","127","164846","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","8","0.2","212","39","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","128","165519","0.0-11.0-1.39","","673","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","217","40","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","129","165779","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","216","40","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","130","166788","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","216","40","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","131","167456","0.0-11.0-1.40","","668","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","221","41","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","132","167719","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","220","41","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","133","168724","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","222","41","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","134","169285","0.0-11.0-1.41","","560","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","227","42","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","135","169544","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","224","42","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","136","170553","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","230","42","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","137","171137","0.0-11.0-1.42","","584","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","235","43","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","138","171403","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","234","43","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","139","172413","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","234","43","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","140","173174","0.0-11.0-1.43","","761","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","239","44","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","141","173437","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","236","44","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","142","174448","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","236","44","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","143","174820","0.0-11.0-1.44","","372","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","8","0.2","241","45","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","144","175071","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","8","0.2","240","45","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","145","176077","0.0-11.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","8","0.2","240","45","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","146","176770","0.0-11.0-1.45","","692","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","245","46","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","147","177024","0.0-11.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","244","46","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","148","178034","0.0-11.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","11","0.65","244","46","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","149","179346","0.0-11.0-1.46","","1312","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","249","47","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","150","179600","0.0-11.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","248","47","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","151","180609","0.0-11.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","250","47","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","152","181536","0.0-11.0-1.47","","927","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","255","48","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","153","181802","0.0-11.0-2.47","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","252","48","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","154","182814","0.0-11.0-3.47","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","252","48","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","155","183204","0.0-11.0-1.48","","390","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","257","49","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","156","183464","0.0-11.0-2.48","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","256","49","",""
"","","","feedback","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","157","184477","0.0-11.0-3.48","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","8","0.2","258","49","",""
"","","","decision","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","158","185398","0.0-11.0-1.49","","921","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","263","50","",""
"","","","decisionFB","613107a0c7fc3a96a54c7693","bdp_rwlrn","Tue Mar 14 2023 12:11:12 GMT-0500 (Central Daylight Time)","385516","Untrustworthy,Trustworthy","html-keyboard-response","159","185654","0.0-11.0-2.49","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","262","50","",""
