"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","91","178984","0.0-11.0-1.27","","254","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.35","9","0.8","190","28","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","92","179247","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.35","9","0.8","186","28","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","93","180251","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.35","9","0.8","186","28","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","94","180888","0.0-11.0-1.28","","635","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","191","29","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","95","181139","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","186","29","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","96","182155","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","196","29","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","97","182511","0.0-11.0-1.29","","356","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","201","30","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","98","182767","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","198","30","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","99","183779","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","10","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","204","30","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","100","183968","0.0-11.0-1.30","","188","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.35","9","0.8","209","31","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","101","184233","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.35","9","0.8","206","31","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","102","185249","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.35","9","0.8","206","31","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","103","185408","0.0-11.0-1.31","","158","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","211","32","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","104","185672","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","207","32","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","105","186675","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","11","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","215","32","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","106","186943","0.0-11.0-1.32","","267","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","220","33","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","107","187196","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","217","33","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","108","188206","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","11","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","223","33","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","109","188806","0.0-11.0-1.33","","599","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","228","34","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","110","189064","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","225","34","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","111","190078","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","231","34","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","112","190350","0.0-11.0-1.34","","272","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","236","35","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","113","190611","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","233","35","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","114","191624","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","239","35","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","115","191887","0.0-11.0-1.35","","262","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","244","36","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","116","192145","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","241","36","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","117","193156","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","247","36","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","118","193456","0.0-11.0-1.36","","300","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","252","37","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","119","193717","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","249","37","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","120","194721","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","255","37","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","121","194958","0.0-11.0-1.37","","235","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","260","38","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","122","195219","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","257","38","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","123","196235","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.8","8","0.35","263","38","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","124","196559","0.0-11.0-1.38","","322","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","268","39","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","125","196812","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","265","39","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","126","197815","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.8,0.2","12","0.8","271","39","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","127","198055","0.0-11.0-1.39","","240","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","8","0.35","276","40","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","128","198312","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","8","0.35","273","40","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","129","199320","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.8","8","0.35","273","40","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","130","199575","0.0-11.0-1.40","","254","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","278","41","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","131","199840","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","274","41","",""
"","","","feedback","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","132","200850","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","9","0.8","282","41","",""
"","","","decision","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","133","201023","0.0-11.0-1.41","","173","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","12","0.8","287","42","",""
"","","","decisionFB","","6362c4beb39ee39d15890c5c","bdp_rwlrn","Tue Mar 14 2023 00:05:31 GMT-0400 (Eastern Daylight Time)","391352","Untrustworthy,Trustworthy","html-keyboard-response","134","201277","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Awesome Apples","Fruit/apple.png","Lost","0.8,0.2","12","0.8","284","42","",""
