"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","199","193957","0.0-11.0-1.63","","1034","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","338","64","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","200","194209","0.0-11.0-2.63","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","333","64","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","201","195212","0.0-11.0-3.63","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","343","64","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","202","195782","0.0-11.0-1.64","","568","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","348","65","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","203","196035","0.0-11.0-2.64","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","343","65","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","204","197037","0.0-11.0-3.64","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","22","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","8","0.8","353","65","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","205","197972","0.0-11.0-1.65","","934","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","10","0.35","358","66","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","206","198224","0.0-11.0-2.65","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","10","0.35","357","66","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","207","199227","0.0-11.0-3.65","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","22","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","10","0.35","357","66","",""
"","","","","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","208","204231","0.0-12.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","instructions","209","205544","0.0-13.0","[{""page_index"":0,""viewing_time"":629},{""page_index"":1,""viewing_time"":683}]","1312","","","","","","","","","","","","","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","210","206928","0.0-14.0-1.0","","1281","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","362","67","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","211","207181","0.0-14.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","357","67","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","212","208183","0.0-14.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","367","67","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","213","208732","0.0-14.0-1.1","","547","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","372","68","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","214","208985","0.0-14.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","367","68","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","215","209988","0.0-14.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","377","68","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","216","210655","0.0-14.0-1.2","","666","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","8","0.2","382","69","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","217","210907","0.0-14.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","8","0.2","377","69","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","218","211909","0.0-14.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","8","0.2","387","69","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","219","212432","0.0-14.0-1.3","","521","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","392","70","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","220","212684","0.0-14.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","387","70","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","221","213687","0.0-14.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","397","70","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","222","213930","0.0-14.0-1.4","","241","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","402","71","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","223","214182","0.0-14.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","397","71","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","224","215183","0.0-14.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","397","71","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","225","215603","0.0-14.0-1.5","","419","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","402","72","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","226","215856","0.0-14.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","397","72","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","227","216860","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","407","72","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","228","217275","0.0-14.0-1.6","","414","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","412","73","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","229","217528","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","407","73","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","230","218531","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Won","0.8,0.2","14","0.8","417","73","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","231","218969","0.0-14.0-1.7","","436","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","422","74","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","232","219222","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","417","74","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","233","220224","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","417","74","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","234","220694","0.0-14.0-1.8","","469","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","422","75","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","235","220948","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","417","75","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","236","221950","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","427","75","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","237","222774","0.0-14.0-1.9","","823","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","432","76","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","238","223027","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","431","76","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","239","224031","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","8","0.2","431","76","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","240","224533","0.0-14.0-1.10","","501","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","14","0.8","436","77","",""
"","","","decisionFB","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","241","224786","0.0-14.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","14","0.8","431","77","",""
"","","","feedback","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","242","225790","0.0-14.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.8,0.2","14","0.8","431","77","",""
"","","","decision","","63e576170eb086a90644efb4","bdp_rwlrn","Mon Mar 13 2023 00:02:30 GMT-0400 (Eastern Daylight Time)","371285","Untrustworthy,Trustworthy","html-keyboard-response","243","226233","0.0-14.0-1.11","","442","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","436","78","",""
