"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","221","401491","0.0-14.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","10","0.2","342","70","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","222","402505","0.0-14.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","10","0.2","348","70","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","223","403285","0.0-14.0-1.4","","780","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","353","71","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","224","403548","0.0-14.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","352","71","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","225","404557","0.0-14.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","354","71","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","226","405269","0.0-14.0-1.5","","712","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","359","72","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","227","405525","0.0-14.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","357","72","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","228","406537","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","361","72","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","229","407429","0.0-14.0-1.6","","891","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","366","73","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","230","407684","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","363","73","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","231","408695","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","363","73","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","232","409557","0.0-14.0-1.7","","862","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","368","74","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","233","409819","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","366","74","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","234","410827","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","370","74","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","235","411229","0.0-14.0-1.8","","401","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","375","75","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","236","411494","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","371","75","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","237","412506","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","379","75","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","238","413469","0.0-14.0-1.9","","963","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","11","0.65","384","76","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","239","413721","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","11","0.65","383","76","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","240","414734","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","11","0.65","383","76","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","241","415573","0.0-14.0-1.10","","838","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","13","0.35","388","77","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","242","415838","0.0-14.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","13","0.35","386","77","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","243","416840","0.0-14.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","13","0.35","386","77","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","244","417246","0.0-14.0-1.11","","406","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","391","78","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","245","417503","0.0-14.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","390","78","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","246","418515","0.0-14.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","390","78","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","247","419221","0.0-14.0-1.12","","705","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","395","79","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","248","419480","0.0-14.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","393","79","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","249","420495","0.0-14.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","5","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","11","0.65","397","79","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","250","422685","0.0-14.0-1.13","","2190","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","402","80","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","251","422948","0.0-14.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","398","80","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","252","423958","0.0-14.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","406","80","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","253","424444","0.0-14.0-1.14","","486","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","10","0.2","411","81","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","254","424695","0.0-14.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","10","0.2","406","81","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","255","425707","0.0-14.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Papaya Payday","Fruit/papayas.png","Won","0.2,0.8","10","0.2","416","81","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","256","426013","0.0-14.0-1.15","","304","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","13","0.35","421","82","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","257","426279","0.0-14.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","13","0.35","419","82","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","258","427292","0.0-14.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","13","0.35","419","82","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","259","427397","0.0-14.0-1.16","","104","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","11","0.65","424","83","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","260","427656","0.0-14.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","11","0.65","421","83","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","261","428672","0.0-14.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","11","0.65","421","83","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","262","428901","0.0-14.0-1.17","","229","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","426","84","",""
"","","","decisionFB","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","263","429159","0.0-14.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","424","84","",""
"","","","feedback","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","264","430174","0.0-14.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","10","0.2","424","84","",""
"","","","decision","","64013a68f0b6846f5e68b7ad","bdp_rwlrn","Sun Mar 12 2023 22:52:14 GMT-0500 (Central Daylight Time)","825867","Trustworthy,Untrustworthy","html-keyboard-response","265","430276","0.0-14.0-1.18","","101","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","13","0.35","429","85","",""
