"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","94","270398","0.0-11.0-1.28","","198","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","157","29","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","95","270650","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","156","29","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","96","271659","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","156","29","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","97","271876","0.0-11.0-1.29","","216","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","161","30","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","98","272128","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","160","30","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","99","273129","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","160","30","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","100","273580","0.0-11.0-1.30","","450","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","165","31","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","101","273846","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","164","31","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","102","274847","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","164","31","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","103","275266","0.0-11.0-1.31","","418","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","12","0.65","169","32","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","104","275517","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","12","0.65","168","32","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","105","276519","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","12","0.65","170","32","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","106","277092","0.0-11.0-1.32","","571","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","14","0.35","175","33","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","107","277344","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","14","0.35","170","33","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","108","278346","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","14","0.35","180","33","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","109","278387","0.0-11.0-1.33","","40","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","185","34","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","110","278639","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","182","34","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","111","279641","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","182","34","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","112","279733","0.0-11.0-1.34","","91","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","187","35","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","113","279984","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","186","35","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","114","280985","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","186","35","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","115","281226","0.0-11.0-1.35","","240","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","191","36","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","116","281477","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","190","36","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","117","282479","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","190","36","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","118","282567","0.0-11.0-1.36","","86","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","195","37","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","119","282818","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","190","37","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","120","283819","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","14","0.35","190","37","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","121","284229","0.0-11.0-1.37","","409","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","195","38","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","122","284480","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","190","38","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","123","285482","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","190","38","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","124","286028","0.0-11.0-1.38","","545","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","195","39","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","125","286279","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","193","39","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","126","287281","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","193","39","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","127","287406","0.0-11.0-1.39","","123","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","12","0.65","198","40","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","128","287658","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","12","0.65","195","40","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","129","288660","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","12","0.65","201","40","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","130","288864","0.0-11.0-1.40","","203","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","206","41","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","131","289116","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","201","41","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","132","290118","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","201","41","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","133","290541","0.0-11.0-1.41","","423","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","14","0.35","206","42","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","134","290793","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","14","0.35","205","42","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","135","291796","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","14","0.35","207","42","",""
"","","","decision","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","136","292425","0.0-11.0-1.42","","629","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","212","43","",""
"","","","decisionFB","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","137","292677","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","207","43","",""
"","","","feedback","","6414cd5e294152ef610c1272","bdp_rwlrn","Sat Apr 08 2023 10:35:27 GMT-0500 (Central Daylight Time)","480118","Trustworthy,Untrustworthy","html-keyboard-response","138","293679","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","12","0.65","207","43","",""
