"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","80","241836","0.0-11.0-2.23","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","130","24","",""
"html-keyboard-response","81","242841","0.0-11.0-3.23","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","130","24","",""
"html-keyboard-response","82","244726","0.0-11.0-1.24","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","1883","","","","decision","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","135","25","",""
"html-keyboard-response","83","244987","0.0-11.0-2.24","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","131","25","",""
"html-keyboard-response","84","245994","0.0-11.0-3.24","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","139","25","",""
"html-keyboard-response","85","249667","0.0-11.0-1.25","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","3671","","","","decision","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","144","26","",""
"html-keyboard-response","86","249930","0.0-11.0-2.25","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","139","26","",""
"html-keyboard-response","87","250936","0.0-11.0-3.25","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","139","26","",""
"html-keyboard-response","88","251611","0.0-11.0-1.26","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","672","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","144","27","",""
"html-keyboard-response","89","251868","0.0-11.0-2.26","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","139","27","",""
"html-keyboard-response","90","252875","0.0-11.0-3.26","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","149","27","",""
"html-keyboard-response","91","253485","0.0-11.0-1.27","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","608","","","","decision","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","154","28","",""
"html-keyboard-response","92","253748","0.0-11.0-2.27","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","152","28","",""
"html-keyboard-response","93","254751","0.0-11.0-3.27","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","10","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","156","28","",""
"html-keyboard-response","94","255814","0.0-11.0-1.28","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","1061","","","","decision","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.35","10","0.65","161","29","",""
"html-keyboard-response","95","256074","0.0-11.0-2.28","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.35","10","0.65","156","29","",""
"html-keyboard-response","96","257080","0.0-11.0-3.28","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.35","10","0.65","166","29","",""
"html-keyboard-response","97","257711","0.0-11.0-1.29","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","629","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","171","30","",""
"html-keyboard-response","98","257968","0.0-11.0-2.29","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","168","30","",""
"html-keyboard-response","99","258980","0.0-11.0-3.29","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","168","30","",""
"html-keyboard-response","100","259669","0.0-11.0-1.30","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","687","","","","decision","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","173","31","",""
"html-keyboard-response","101","259923","0.0-11.0-2.30","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","169","31","",""
"html-keyboard-response","102","260928","0.0-11.0-3.30","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","169","31","",""
"html-keyboard-response","103","261295","0.0-11.0-1.31","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","365","","","","decision","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","174","32","",""
"html-keyboard-response","104","261552","0.0-11.0-2.31","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","169","32","",""
"html-keyboard-response","105","262563","0.0-11.0-3.31","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","169","32","",""
"html-keyboard-response","106","263301","0.0-11.0-1.32","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","736","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","174","33","",""
"html-keyboard-response","107","263562","0.0-11.0-2.32","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","172","33","",""
"html-keyboard-response","108","264567","0.0-11.0-3.32","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","11","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","176","33","",""
"html-keyboard-response","109","265504","0.0-11.0-1.33","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","935","","","","decision","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","181","34","",""
"html-keyboard-response","110","265761","0.0-11.0-2.33","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","176","34","",""
"html-keyboard-response","111","266767","0.0-11.0-3.33","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.35","10","0.65","176","34","",""
"html-keyboard-response","112","268893","0.0-11.0-1.34","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","2124","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","181","35","",""
"html-keyboard-response","113","269152","0.0-11.0-2.34","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","177","35","",""
"html-keyboard-response","114","270163","0.0-11.0-3.34","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.8","9","0.35","177","35","",""
"html-keyboard-response","115","270884","0.0-11.0-1.35","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","719","","","","decision","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","182","36","",""
"html-keyboard-response","116","271147","0.0-11.0-2.35","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","180","36","",""
"html-keyboard-response","117","272156","0.0-11.0-3.35","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","180","36","",""
"html-keyboard-response","118","273148","0.0-11.0-1.36","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","990","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","185","37","",""
"html-keyboard-response","119","273407","0.0-11.0-2.36","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","180","37","",""
"html-keyboard-response","120","274417","0.0-11.0-3.36","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","9","0.35","190","37","",""
"html-keyboard-response","121","275199","0.0-11.0-1.37","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","779","","","","decision","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.35","10","0.65","195","38","",""
"html-keyboard-response","122","275455","0.0-11.0-2.37","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.35","10","0.65","190","38","",""
"html-keyboard-response","123","276467","0.0-11.0-3.37","63e573b546bc72bbe9bffc5f","bdp_rwlrn","Mon Mar 13 2023 14:08:46 GMT-0400 (Eastern Daylight Time)","549771","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.35","10","0.65","200","38","",""
