"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","196","258369","0.0-11.0-1.62","","109","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","347","63","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","197","258628","0.0-11.0-2.62","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","344","63","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","198","259638","0.0-11.0-3.62","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","21","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","350","63","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","199","259908","0.0-11.0-1.63","","269","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","14","0.35","355","64","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","200","260166","0.0-11.0-2.63","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","14","0.35","350","64","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","201","261171","0.0-11.0-3.63","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","22","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","14","0.35","360","64","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","202","261601","0.0-11.0-1.64","","429","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","365","65","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","203","261862","0.0-11.0-2.64","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","360","65","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","204","262866","0.0-11.0-3.64","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","22","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","370","65","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","205","263225","0.0-11.0-1.65","","358","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","22","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","375","66","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","206","263481","0.0-11.0-2.65","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","373","66","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","207","264491","0.0-11.0-3.65","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","22","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","377","66","",""
"","","","","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","208","269501","0.0-12.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/mixed-berries2.png'><br><strong>Berry Bla$t</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","instructions","209","271057","0.0-13.0","[{""page_index"":0,""viewing_time"":581},{""page_index"":1,""viewing_time"":974}]","1555","","","","","","","","","","","","","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","210","272648","0.0-14.0-1.0","","1481","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","382","67","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","211","272899","0.0-14.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","380","67","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","212","273907","0.0-14.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","380","67","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","213","274856","0.0-14.0-1.1","","949","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","385","68","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","214","275115","0.0-14.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","380","68","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","215","276125","0.0-14.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","380","68","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","216","276515","0.0-14.0-1.2","","389","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","385","69","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","217","276771","0.0-14.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","380","69","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","218","277779","0.0-14.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","380","69","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","219","278892","0.0-14.0-1.3","","1112","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","385","70","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","220","279149","0.0-14.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","382","70","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","221","280154","0.0-14.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","388","70","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","222","280496","0.0-14.0-1.4","","342","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","393","71","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","223","280757","0.0-14.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","390","71","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","224","281765","0.0-14.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","390","71","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","225","281895","0.0-14.0-1.5","","129","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","395","72","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","226","282157","0.0-14.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","392","72","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","227","283166","0.0-14.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","392","72","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","228","283455","0.0-14.0-1.6","","287","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","397","73","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","229","283706","0.0-14.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","392","73","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","230","284716","0.0-14.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","392","73","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","231","285020","0.0-14.0-1.7","","303","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","397","74","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","232","285274","0.0-14.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","392","74","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","233","286283","0.0-14.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","392","74","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","234","286509","0.0-14.0-1.8","","225","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","397","75","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","235","286764","0.0-14.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","392","75","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","236","287771","0.0-14.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","392","75","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","237","288251","0.0-14.0-1.9","","479","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","397","76","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","238","288507","0.0-14.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","395","76","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","239","289517","0.0-14.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","395","76","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","240","289805","0.0-14.0-1.10","","287","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","400","77","",""
