"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","353","449705","0.0-5.0-2.174","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","51","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","354","450236","0.0-5.0-1.175","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","529","","","","choice","","img/2to1/1.png","1","50","369","0.5","0.5","2","1","",""
"animation","355","451529","0.0-5.0-2.175","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","50","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":315},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","356","452026","0.0-5.0-1.176","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","null","","","","observe","","img/1to3/1.png","null","49","493","0.5","0.5","1","3","",""
"animation","357","453321","0.0-5.0-2.176","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","49","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","358","453877","0.0-5.0-1.177","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","null","","","","observe","","img/3to2/1.png","null","48","554","0.5","0.5","3","1","",""
"animation","359","455171","0.0-5.0-2.177","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","48","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","360","455478","0.0-5.0-1.178","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","null","","","","observe","","img/1to3/1.png","null","47","302","0.5","0.5","1","2","",""
"animation","361","456767","0.0-5.0-2.178","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","47","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":797},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","362","456821","0.0-5.0-1.179","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","53","","","","choice","","img/2to1/1.png","1","46","500","0.5","0.5","2","1","",""
"animation","363","458112","0.0-5.0-2.179","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","46","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","364","458453","0.0-5.0-1.180","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","null","","","","observe","","img/1to3/1.png","null","45","334","0.5","0.5","1","2","",""
"animation","365","459744","0.0-5.0-2.180","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","45","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","366","460777","0.0-5.0-1.181","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","1032","","","","choice","","img/2to1/1.png","2","44","1188","0.5","0.5","2","3","",""
"animation","367","462068","0.0-5.0-2.181","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","","","","","","","","","44","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1103},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","368","462424","0.0-5.0-1.182","63d12f8c48b235842187c959","bdp_cybrbll","Mon Mar 27 2023 19:49:23 GMT-0500 (Central Daylight Time)","540949","3","1","","null","","","","observe","","img/3to2/1.png","null","43","345","0.5","0.5","3","1","",""
