"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","287","273454","0.0-5.0-2.141","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","84","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","288","274249","0.0-5.0-1.142","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/1to3/1.png","null","83","794","0.5","0.1","1","3","",""
"animation","289","275538","0.0-5.0-2.142","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","83","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","290","275902","0.0-5.0-1.143","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/3to2/1.png","null","82","363","0.5","0.1","3","1","",""
"animation","291","277191","0.0-5.0-2.143","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","82","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","292","277771","0.0-5.0-1.144","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/1to3/1.png","null","81","578","0.5","0.1","1","3","",""
"animation","293","279059","0.0-5.0-2.144","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","81","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","294","279310","0.0-5.0-1.145","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/3to2/1.png","null","80","249","0.5","0.1","3","1","",""
"animation","295","280599","0.0-5.0-2.145","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","80","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","296","281032","0.0-5.0-1.146","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/1to3/1.png","null","79","432","0.5","0.1","1","3","",""
