"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"animation","362","361977","0.0-5.0-2.177","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","48","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","363","362475","0.0-5.0-1.178","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","47","496","0.5","0.5","3","2","","",""
"","","","","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","blur","364","363231","blurevent","","","","","","","","","","","","4"
"animation","364","363763","0.0-5.0-2.178","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","blur","364","363231","","","","","47","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]","4"
"","","","","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","focus","365","365524","focusevent","","","","","","","","","","","",""
"image-keyboard-response","365","371608","0.0-5.0-0.179-0.179","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","7845","","","","blurwarn","","","49","","","","","","","","","4"
"image-keyboard-response","366","372721","0.0-5.0-1.179","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","862","","","","choice","","img/2to1/1.png","2","46","885","0.5","0.5","2","3","","",""
"animation","367","374009","0.0-5.0-2.179","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","46","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":808},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","368","374631","0.0-5.0-1.180","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","45","621","0.5","0.5","3","2","","",""
"animation","369","375919","0.0-5.0-2.180","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","45","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","370","377176","0.0-5.0-1.181","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","1255","","","","choice","","img/2to1/1.png","1","44","453","0.5","0.5","2","1","","",""
"animation","371","378464","0.0-5.0-2.181","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","44","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","372","378715","0.0-5.0-1.182","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","43","250","0.5","0.5","1","2","","",""
"animation","373","380003","0.0-5.0-2.182","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","43","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","374","380475","0.0-5.0-1.183","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","471","","","","choice","","img/2to1/1.png","2","42","1194","0.5","0.5","2","3","","",""
"animation","375","381763","0.0-5.0-2.183","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","376","382075","0.0-5.0-1.184","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","41","311","0.5","0.5","3","2","","",""
"animation","377","383363","0.0-5.0-2.184","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","41","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","378","383579","0.0-5.0-1.185","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","215","","","","choice","","img/2to1/1.png","1","40","1271","0.5","0.5","2","1","","",""
"animation","379","384867","0.0-5.0-2.185","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","40","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","380","385509","0.0-5.0-1.186","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","39","642","0.5","0.5","1","3","","",""
"animation","381","386797","0.0-5.0-2.186","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","39","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","382","387352","0.0-5.0-1.187","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","38","554","0.5","0.5","3","1","","",""
"animation","383","388640","0.0-5.0-2.187","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","38","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","384","388905","0.0-5.0-1.188","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","37","264","0.5","0.5","1","3","","",""
"animation","385","390193","0.0-5.0-2.188","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","37","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","386","390705","0.0-5.0-1.189","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","36","510","0.5","0.5","3","2","","",""
"animation","387","391993","0.0-5.0-2.189","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","36","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","388","392027","0.0-5.0-1.190","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","34","","","","choice","","img/2to1/1.png","2","35","235","0.5","0.5","2","3","","",""
"animation","389","393315","0.0-5.0-2.190","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","35","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":297},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","390","393664","0.0-5.0-1.191","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","34","334","0.5","0.5","3","1","","",""
"animation","391","394952","0.0-5.0-2.191","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","34","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","392","395688","0.0-5.0-1.192","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","33","736","0.5","0.5","1","3","","",""
"animation","393","396977","0.0-5.0-2.192","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","33","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","394","397428","0.0-5.0-1.193","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","32","450","0.5","0.5","3","1","","",""
"animation","395","398716","0.0-5.0-2.193","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","32","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","396","399015","0.0-5.0-1.194","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","31","298","0.5","0.5","1","2","","",""
"animation","397","400304","0.0-5.0-2.194","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","31","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":891},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","398","400810","0.0-5.0-1.195","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","506","","","","choice","","img/2to1/1.png","1","30","409","0.5","0.5","2","1","","",""
"animation","399","402098","0.0-5.0-2.195","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","30","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","400","402583","0.0-5.0-1.196","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","29","483","0.5","0.5","1","2","","",""
"animation","401","403871","0.0-5.0-2.196","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","29","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","402","406650","0.0-5.0-1.197","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","2779","","","","choice","","img/2to1/1.png","2","28","413","0.5","0.5","2","3","","",""
"animation","403","407938","0.0-5.0-2.197","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","28","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","404","408811","0.0-5.0-1.198","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/3to2/1.png","null","27","872","0.5","0.5","3","2","","",""
"animation","405","410099","0.0-5.0-2.198","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","27","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","406","410144","0.0-5.0-1.199","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","44","","","","choice","","img/2to1/1.png","1","26","333","0.5","0.5","2","1","","",""
"animation","407","411432","0.0-5.0-2.199","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","","","","","","","","","26","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","408","412181","0.0-5.0-1.200","63d80145d2f0da3ee6a8d523","bdp_cybrbll","Sun Mar 26 2023 09:02:29 GMT-0500 (Central Daylight Time)","462553","3","1","","null","","","","observe","","img/1to3/1.png","null","25","748","0.5","0.5","1","2","","",""
