"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"animation","247","279670","0.0-5.0-2.121","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","104","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","248","279886","0.0-5.0-1.122","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","103","215","0.5","0.1","1","3","","",""
"animation","249","281174","0.0-5.0-2.122","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","250","282034","0.0-5.0-1.123","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","102","850","0.5","0.1","3","1","","",""
"animation","251","283321","0.0-5.0-2.123","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","252","283524","0.0-5.0-1.124","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","101","202","0.5","0.1","1","3","","",""
"animation","253","284812","0.0-5.0-2.124","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","254","285312","0.0-5.0-1.125","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","100","499","0.5","0.1","3","2","","",""
"animation","255","286599","0.0-5.0-2.125","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","100","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","256","286806","0.0-5.0-1.126","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","206","","","","choice","","img/2to1/1.png","1","99","675","0.5","0.1","2","1","","",""
"","","","","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","blur","257","286852","blurevent","","","","","","","","","","","","1"
"","","","","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","focus","257","286852","focusevent","","","","","","","","","","","",""
"animation","257","288094","0.0-5.0-2.126","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","blur","257","286852","","","","","99","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]","1"
"image-keyboard-response","258","299821","0.0-5.0-0.127-0.127","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","11727","","","","blurwarn","","","49","","","","","","","","","1"
"image-keyboard-response","259","300307","0.0-5.0-1.127","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","98","234","0.5","0.1","1","3","","",""
"animation","260","301594","0.0-5.0-2.127","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","261","303332","0.0-5.0-1.128","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","97","1737","0.5","0.1","3","2","","",""
"animation","262","304620","0.0-5.0-2.128","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","97","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","263","304672","0.0-5.0-1.129","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","52","","","","choice","","img/2to1/1.png","2","96","159","0.5","0.1","2","3","","",""
"animation","264","305960","0.0-5.0-2.129","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","96","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","265","306947","0.0-5.0-1.130","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","95","986","0.5","0.1","3","1","","",""
"animation","266","308235","0.0-5.0-2.130","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","267","308473","0.0-5.0-1.131","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","94","236","0.5","0.1","1","3","","",""
"animation","268","309760","0.0-5.0-2.131","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","269","310632","0.0-5.0-1.132","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","93","871","0.5","0.1","3","1","","",""
"animation","270","311920","0.0-5.0-2.132","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","271","312411","0.0-5.0-1.133","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","92","490","0.5","0.1","1","3","","",""
"animation","272","313699","0.0-5.0-2.133","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","273","314382","0.0-5.0-1.134","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","91","682","0.5","0.1","3","1","","",""
"animation","274","315669","0.0-5.0-2.134","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","91","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","275","315981","0.0-5.0-1.135","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","90","311","0.5","0.1","1","3","","",""
"animation","276","317270","0.0-5.0-2.135","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","90","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","277","317531","0.0-5.0-1.136","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","89","261","0.5","0.1","3","1","","",""
"animation","278","318819","0.0-5.0-2.136","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","89","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","279","319074","0.0-5.0-1.137","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","88","254","0.5","0.1","1","3","","",""
"animation","280","320361","0.0-5.0-2.137","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","88","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","281","320632","0.0-5.0-1.138","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","87","270","0.5","0.1","3","2","","",""
"animation","282","321920","0.0-5.0-2.138","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","87","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","283","321932","0.0-5.0-1.139","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","11","","","","choice","","img/2to1/1.png","1","86","341","0.5","0.1","2","1","","",""
"animation","284","323220","0.0-5.0-2.139","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","86","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","285","324267","0.0-5.0-1.140","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","85","1046","0.5","0.1","1","2","","",""
"animation","286","325555","0.0-5.0-2.140","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","85","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","287","325797","0.0-5.0-1.141","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","242","","","","choice","","img/2to1/1.png","1","84","578","0.5","0.1","2","1","","",""
"animation","288","327084","0.0-5.0-2.141","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","84","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","289","327442","0.0-5.0-1.142","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","83","357","0.5","0.1","1","3","","",""
"animation","290","328729","0.0-5.0-2.142","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","83","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","291","329371","0.0-5.0-1.143","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/3to2/1.png","null","82","641","0.5","0.1","3","1","","",""
"animation","292","330659","0.0-5.0-2.143","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","82","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","293","331162","0.0-5.0-1.144","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","null","","","","observe","","img/1to3/1.png","null","81","502","0.5","0.1","1","2","","",""
"animation","294","332449","0.0-5.0-2.144","5dd03c5486c8861300974102","bdp_cybrbll","Sun Mar 26 2023 07:32:59 GMT-0400 (Eastern Daylight Time)","476914","3","1","","","","","","","","","","81","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
