"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","225","334922","0.0-5.0-1.110","","null","","img/1to3/1.png","null","115","162","0.5","0.1","1","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","226","336353","0.0-5.0-2.110","","","","","","115","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":331},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":551},{""stimulus"":""img/1to3/6.png"",""time"":661},{""stimulus"":""img/1to3/7.png"",""time"":771},{""stimulus"":""img/1to3/8.png"",""time"":880},{""stimulus"":""img/1to3/9.png"",""time"":990},{""stimulus"":""img/1to3/10.png"",""time"":1100},{""stimulus"":""img/1to3/11.png"",""time"":1210},{""stimulus"":""img/1to3/12.png"",""time"":1320}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","227","337155","0.0-5.0-1.111","","null","","img/3to2/1.png","null","114","794","0.5","0.1","3","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","228","338587","0.0-5.0-2.111","","","","","","114","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":330},{""stimulus"":""img/3to2/4.png"",""time"":440},{""stimulus"":""img/3to2/5.png"",""time"":550},{""stimulus"":""img/3to2/6.png"",""time"":660},{""stimulus"":""img/3to2/7.png"",""time"":770},{""stimulus"":""img/3to2/8.png"",""time"":881},{""stimulus"":""img/3to2/9.png"",""time"":990},{""stimulus"":""img/3to2/10.png"",""time"":1100},{""stimulus"":""img/3to2/11.png"",""time"":1210},{""stimulus"":""img/3to2/12.png"",""time"":1320}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","229","339030","0.0-5.0-1.112","","443","","img/2to1/1.png","1","113","256","0.5","0.1","2","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","230","340464","0.0-5.0-2.112","","","","","","113","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":224},{""stimulus"":""img/2to1/3.png"",""time"":334},{""stimulus"":""img/2to1/4.png"",""time"":443},{""stimulus"":""img/2to1/5.png"",""time"":555},{""stimulus"":""img/2to1/6.png"",""time"":664},{""stimulus"":""img/2to1/7.png"",""time"":774},{""stimulus"":""img/2to1/8.png"",""time"":884},{""stimulus"":""img/2to1/9.png"",""time"":994},{""stimulus"":""img/2to1/10.png"",""time"":1104},{""stimulus"":""img/2to1/11.png"",""time"":1214},{""stimulus"":""img/2to1/12.png"",""time"":1324}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","231","340889","0.0-5.0-1.113","","null","","img/1to3/1.png","null","112","416","0.5","0.1","1","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","232","342320","0.0-5.0-2.113","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":442},{""stimulus"":""img/1to3/5.png"",""time"":552},{""stimulus"":""img/1to3/6.png"",""time"":662},{""stimulus"":""img/1to3/7.png"",""time"":771},{""stimulus"":""img/1to3/8.png"",""time"":881},{""stimulus"":""img/1to3/9.png"",""time"":992},{""stimulus"":""img/1to3/10.png"",""time"":1101},{""stimulus"":""img/1to3/11.png"",""time"":1211},{""stimulus"":""img/1to3/12.png"",""time"":1322}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","233","342934","0.0-5.0-1.114","","null","","img/3to2/1.png","null","111","609","0.5","0.1","3","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","234","344355","0.0-5.0-2.114","","","","","","111","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":221},{""stimulus"":""img/3to2/3.png"",""time"":330},{""stimulus"":""img/3to2/4.png"",""time"":430},{""stimulus"":""img/3to2/5.png"",""time"":540},{""stimulus"":""img/3to2/6.png"",""time"":651},{""stimulus"":""img/3to2/7.png"",""time"":760},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":981},{""stimulus"":""img/3to2/10.png"",""time"":1091},{""stimulus"":""img/3to2/11.png"",""time"":1201},{""stimulus"":""img/3to2/12.png"",""time"":1311}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","235","344798","0.0-5.0-1.115","","443","","img/2to1/1.png","1","110","230","0.5","0.1","2","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","236","346227","0.0-5.0-2.115","","","","","","110","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":221},{""stimulus"":""img/2to1/3.png"",""time"":331},{""stimulus"":""img/2to1/4.png"",""time"":441},{""stimulus"":""img/2to1/5.png"",""time"":551},{""stimulus"":""img/2to1/6.png"",""time"":660},{""stimulus"":""img/2to1/7.png"",""time"":770},{""stimulus"":""img/2to1/8.png"",""time"":880},{""stimulus"":""img/2to1/9.png"",""time"":990},{""stimulus"":""img/2to1/10.png"",""time"":1101},{""stimulus"":""img/2to1/11.png"",""time"":1210},{""stimulus"":""img/2to1/12.png"",""time"":1320}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","237","346511","0.0-5.0-1.116","","null","","img/1to3/1.png","null","109","274","0.5","0.1","1","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","238","347958","0.0-5.0-2.116","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":549},{""stimulus"":""img/1to3/6.png"",""time"":667},{""stimulus"":""img/1to3/7.png"",""time"":785},{""stimulus"":""img/1to3/8.png"",""time"":895},{""stimulus"":""img/1to3/9.png"",""time"":1007},{""stimulus"":""img/1to3/10.png"",""time"":1117},{""stimulus"":""img/1to3/11.png"",""time"":1227},{""stimulus"":""img/1to3/12.png"",""time"":1337}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","239","348807","0.0-5.0-1.117","","null","","img/3to2/1.png","null","108","841","0.5","0.1","3","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","240","350228","0.0-5.0-2.117","","","","","","108","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":439},{""stimulus"":""img/3to2/5.png"",""time"":540},{""stimulus"":""img/3to2/6.png"",""time"":650},{""stimulus"":""img/3to2/7.png"",""time"":760},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":979},{""stimulus"":""img/3to2/10.png"",""time"":1089},{""stimulus"":""img/3to2/11.png"",""time"":1200},{""stimulus"":""img/3to2/12.png"",""time"":1310}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","241","350315","0.0-5.0-1.118","","87","","img/2to1/1.png","1","107","243","0.5","0.1","2","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","242","351735","0.0-5.0-2.118","","","","","","107","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":321},{""stimulus"":""img/2to1/4.png"",""time"":439},{""stimulus"":""img/2to1/5.png"",""time"":549},{""stimulus"":""img/2to1/6.png"",""time"":659},{""stimulus"":""img/2to1/7.png"",""time"":769},{""stimulus"":""img/2to1/8.png"",""time"":880},{""stimulus"":""img/2to1/9.png"",""time"":989},{""stimulus"":""img/2to1/10.png"",""time"":1090},{""stimulus"":""img/2to1/11.png"",""time"":1199},{""stimulus"":""img/2to1/12.png"",""time"":1310}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","243","352128","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","388","0.5","0.1","1","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","244","353557","0.0-5.0-2.119","","","","","","106","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":220},{""stimulus"":""img/1to2/3.png"",""time"":330},{""stimulus"":""img/1to2/4.png"",""time"":440},{""stimulus"":""img/1to2/5.png"",""time"":549},{""stimulus"":""img/1to2/6.png"",""time"":659},{""stimulus"":""img/1to2/7.png"",""time"":770},{""stimulus"":""img/1to2/8.png"",""time"":879},{""stimulus"":""img/1to2/9.png"",""time"":989},{""stimulus"":""img/1to2/10.png"",""time"":1098},{""stimulus"":""img/1to2/11.png"",""time"":1209},{""stimulus"":""img/1to2/12.png"",""time"":1319}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","245","353701","0.0-5.0-1.120","","143","","img/2to1/1.png","2","105","704","0.5","0.1","2","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","246","355129","0.0-5.0-2.120","","","","","","105","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":439},{""stimulus"":""img/2to3/5.png"",""time"":549},{""stimulus"":""img/2to3/6.png"",""time"":659},{""stimulus"":""img/2to3/7.png"",""time"":769},{""stimulus"":""img/2to3/8.png"",""time"":879},{""stimulus"":""img/2to3/9.png"",""time"":989},{""stimulus"":""img/2to3/10.png"",""time"":1098},{""stimulus"":""img/2to3/11.png"",""time"":1208},{""stimulus"":""img/2to3/12.png"",""time"":1319}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","247","355774","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","629","0.5","0.1","3","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","248","357204","0.0-5.0-2.121","","","","","","104","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":221},{""stimulus"":""img/3to2/3.png"",""time"":331},{""stimulus"":""img/3to2/4.png"",""time"":441},{""stimulus"":""img/3to2/5.png"",""time"":551},{""stimulus"":""img/3to2/6.png"",""time"":660},{""stimulus"":""img/3to2/7.png"",""time"":770},{""stimulus"":""img/3to2/8.png"",""time"":881},{""stimulus"":""img/3to2/9.png"",""time"":990},{""stimulus"":""img/3to2/10.png"",""time"":1100},{""stimulus"":""img/3to2/11.png"",""time"":1210},{""stimulus"":""img/3to2/12.png"",""time"":1321}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","249","358761","0.0-5.0-1.122","","1556","","img/2to1/1.png","2","103","341","0.5","0.1","2","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","250","360192","0.0-5.0-2.122","","","","","","103","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":326},{""stimulus"":""img/2to3/4.png"",""time"":436},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":660},{""stimulus"":""img/2to3/7.png"",""time"":770},{""stimulus"":""img/2to3/8.png"",""time"":879},{""stimulus"":""img/2to3/9.png"",""time"":990},{""stimulus"":""img/2to3/10.png"",""time"":1100},{""stimulus"":""img/2to3/11.png"",""time"":1210},{""stimulus"":""img/2to3/12.png"",""time"":1320}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","251","360927","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","709","0.5","0.1","3","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","252","362348","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":331},{""stimulus"":""img/3to1/4.png"",""time"":441},{""stimulus"":""img/3to1/5.png"",""time"":542},{""stimulus"":""img/3to1/6.png"",""time"":652},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":871},{""stimulus"":""img/3to1/9.png"",""time"":981},{""stimulus"":""img/3to1/10.png"",""time"":1091},{""stimulus"":""img/3to1/11.png"",""time"":1200},{""stimulus"":""img/3to1/12.png"",""time"":1311}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","253","362740","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","388","0.5","0.1","1","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","254","364180","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":221},{""stimulus"":""img/1to2/3.png"",""time"":331},{""stimulus"":""img/1to2/4.png"",""time"":441},{""stimulus"":""img/1to2/5.png"",""time"":551},{""stimulus"":""img/1to2/6.png"",""time"":667},{""stimulus"":""img/1to2/7.png"",""time"":777},{""stimulus"":""img/1to2/8.png"",""time"":887},{""stimulus"":""img/1to2/9.png"",""time"":997},{""stimulus"":""img/1to2/10.png"",""time"":1109},{""stimulus"":""img/1to2/11.png"",""time"":1220},{""stimulus"":""img/1to2/12.png"",""time"":1330}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","255","364484","0.0-5.0-1.125","","304","","img/2to1/1.png","2","100","1046","0.5","0.1","2","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","256","365898","0.0-5.0-2.125","","","","","","100","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":323},{""stimulus"":""img/2to3/4.png"",""time"":433},{""stimulus"":""img/2to3/5.png"",""time"":543},{""stimulus"":""img/2to3/6.png"",""time"":652},{""stimulus"":""img/2to3/7.png"",""time"":763},{""stimulus"":""img/2to3/8.png"",""time"":873},{""stimulus"":""img/2to3/9.png"",""time"":974},{""stimulus"":""img/2to3/10.png"",""time"":1084},{""stimulus"":""img/2to3/11.png"",""time"":1194},{""stimulus"":""img/2to3/12.png"",""time"":1304}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","257","366417","0.0-5.0-1.126","","null","","img/3to2/1.png","null","99","517","0.5","0.1","3","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","258","367840","0.0-5.0-2.126","","","","","","99","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":330},{""stimulus"":""img/3to1/4.png"",""time"":439},{""stimulus"":""img/3to1/5.png"",""time"":550},{""stimulus"":""img/3to1/6.png"",""time"":660},{""stimulus"":""img/3to1/7.png"",""time"":770},{""stimulus"":""img/3to1/8.png"",""time"":880},{""stimulus"":""img/3to1/9.png"",""time"":989},{""stimulus"":""img/3to1/10.png"",""time"":1093},{""stimulus"":""img/3to1/11.png"",""time"":1204},{""stimulus"":""img/3to1/12.png"",""time"":1314}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","259","368611","0.0-5.0-1.127","","null","","img/1to3/1.png","null","98","761","0.5","0.1","1","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","260","370032","0.0-5.0-2.127","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":661},{""stimulus"":""img/1to3/7.png"",""time"":771},{""stimulus"":""img/1to3/8.png"",""time"":871},{""stimulus"":""img/1to3/9.png"",""time"":982},{""stimulus"":""img/1to3/10.png"",""time"":1091},{""stimulus"":""img/1to3/11.png"",""time"":1201},{""stimulus"":""img/1to3/12.png"",""time"":1311}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","261","370519","0.0-5.0-1.128","","null","","img/3to2/1.png","null","97","481","0.5","0.1","3","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","262","371949","0.0-5.0-2.128","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":330},{""stimulus"":""img/3to1/4.png"",""time"":440},{""stimulus"":""img/3to1/5.png"",""time"":550},{""stimulus"":""img/3to1/6.png"",""time"":660},{""stimulus"":""img/3to1/7.png"",""time"":770},{""stimulus"":""img/3to1/8.png"",""time"":880},{""stimulus"":""img/3to1/9.png"",""time"":990},{""stimulus"":""img/3to1/10.png"",""time"":1100},{""stimulus"":""img/3to1/11.png"",""time"":1210},{""stimulus"":""img/3to1/12.png"",""time"":1320}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","263","372295","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","337","0.5","0.1","1","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","264","373715","0.0-5.0-2.129","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":660},{""stimulus"":""img/1to3/7.png"",""time"":770},{""stimulus"":""img/1to3/8.png"",""time"":880},{""stimulus"":""img/1to3/9.png"",""time"":990},{""stimulus"":""img/1to3/10.png"",""time"":1100},{""stimulus"":""img/1to3/11.png"",""time"":1200},{""stimulus"":""img/1to3/12.png"",""time"":1311}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","265","374705","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","979","0.5","0.1","3","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","266","376126","0.0-5.0-2.130","","","","","","95","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":330},{""stimulus"":""img/3to2/4.png"",""time"":440},{""stimulus"":""img/3to2/5.png"",""time"":550},{""stimulus"":""img/3to2/6.png"",""time"":660},{""stimulus"":""img/3to2/7.png"",""time"":770},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":981},{""stimulus"":""img/3to2/10.png"",""time"":1091},{""stimulus"":""img/3to2/11.png"",""time"":1201},{""stimulus"":""img/3to2/12.png"",""time"":1311}]","[]"
"","","","choice","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","267","376304","0.0-5.0-1.131","","177","","img/2to1/1.png","1","94","1861","0.5","0.1","2","1","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","268","377710","0.0-5.0-2.131","","","","","","94","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":325},{""stimulus"":""img/2to1/4.png"",""time"":435},{""stimulus"":""img/2to1/5.png"",""time"":544},{""stimulus"":""img/2to1/6.png"",""time"":655},{""stimulus"":""img/2to1/7.png"",""time"":764},{""stimulus"":""img/2to1/8.png"",""time"":875},{""stimulus"":""img/2to1/9.png"",""time"":986},{""stimulus"":""img/2to1/10.png"",""time"":1097},{""stimulus"":""img/2to1/11.png"",""time"":1196},{""stimulus"":""img/2to1/12.png"",""time"":1296}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","269","378072","0.0-5.0-1.132","","null","","img/1to3/1.png","null","93","348","0.5","0.1","1","3","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","270","379502","0.0-5.0-2.132","","","","","","93","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":660},{""stimulus"":""img/1to3/7.png"",""time"":770},{""stimulus"":""img/1to3/8.png"",""time"":880},{""stimulus"":""img/1to3/9.png"",""time"":990},{""stimulus"":""img/1to3/10.png"",""time"":1100},{""stimulus"":""img/1to3/11.png"",""time"":1210},{""stimulus"":""img/1to3/12.png"",""time"":1320}]","[]"
"","","","observe","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","image-keyboard-response","271","379902","0.0-5.0-1.133","","null","","img/3to2/1.png","null","92","393","0.5","0.1","3","2","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_cybrbll","Sat Mar 25 2023 20:07:08 GMT-0400 (Eastern Daylight Time)","574867","3","1","animation","272","381327","0.0-5.0-2.133","","","","","","92","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":330},{""stimulus"":""img/3to2/4.png"",""time"":440},{""stimulus"":""img/3to2/5.png"",""time"":550},{""stimulus"":""img/3to2/6.png"",""time"":660},{""stimulus"":""img/3to2/7.png"",""time"":769},{""stimulus"":""img/3to2/8.png"",""time"":879},{""stimulus"":""img/3to2/9.png"",""time"":989},{""stimulus"":""img/3to2/10.png"",""time"":1096},{""stimulus"":""img/3to2/11.png"",""time"":1206},{""stimulus"":""img/3to2/12.png"",""time"":1315}]","[]"
