"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","248","267055","0.0-5.0-1.122","","572","","img/2to1/1.png","2","103","691","0.5","0.1","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","249","268343","0.0-5.0-2.122","","","","","","103","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","250","268632","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","286","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","251","269919","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","252","270307","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","379","0.5","0.1","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","253","271609","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","254","271788","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","177","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","255","273076","0.0-5.0-2.125","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":212},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","256","274904","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","1818","0.5","0.1","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","257","276193","0.0-5.0-2.126","","","","","","99","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":611},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","258","276895","0.0-5.0-1.127","","702","","img/2to1/1.png","1","98","548","0.5","0.1","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","259","278183","0.0-5.0-2.127","","","","","","98","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1206}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","260","278315","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","131","0.5","0.1","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","261","279603","0.0-5.0-2.128","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","262","279955","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","351","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","263","281243","0.0-5.0-2.129","","","","","","96","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","264","282236","0.0-5.0-1.130","","null","","img/1to3/1.png","null","95","989","0.5","0.1","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","265","283525","0.0-5.0-2.130","","","","","","95","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1204}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","266","283552","0.0-5.0-1.131","","27","","img/2to1/1.png","2","94","413","0.5","0.1","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","267","284848","0.0-5.0-2.131","","","","","","94","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":610},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","268","285176","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","311","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","269","286465","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","270","286873","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","400","0.5","0.1","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","271","288169","0.0-5.0-2.133","","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","272","288769","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","597","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","273","290057","0.0-5.0-2.134","","","","","","91","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":509},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":1006},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","274","290710","0.0-5.0-1.135","","null","","img/1to3/1.png","null","90","638","0.5","0.1","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","275","291997","0.0-5.0-2.135","","","","","","90","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","276","292696","0.0-5.0-1.136","","null","","img/3to2/1.png","null","89","685","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","277","293996","0.0-5.0-2.136","","","","","","89","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":1004},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","278","294214","0.0-5.0-1.137","","null","","img/1to3/1.png","null","88","214","0.5","0.1","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","279","295502","0.0-5.0-2.137","","","","","","88","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":906},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1204}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","280","295728","0.0-5.0-1.138","","224","","img/2to1/1.png","2","87","408","0.5","0.1","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","281","297016","0.0-5.0-2.138","","","","","","87","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","282","297283","0.0-5.0-1.139","","null","","img/3to2/1.png","null","86","258","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","283","298574","0.0-5.0-2.139","","","","","","86","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","284","298799","0.0-5.0-1.140","","null","","img/1to3/1.png","null","85","224","0.5","0.1","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","285","300088","0.0-5.0-2.140","","","","","","85","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":1006},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","286","301233","0.0-5.0-1.141","","null","","img/3to2/1.png","null","84","1131","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","287","302521","0.0-5.0-2.141","","","","","","84","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","288","302841","0.0-5.0-1.142","","null","","img/1to3/1.png","null","83","318","0.5","0.1","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","289","304136","0.0-5.0-2.142","","","","","","83","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","290","304338","0.0-5.0-1.143","","null","","img/3to2/1.png","null","82","197","0.5","0.1","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","291","305627","0.0-5.0-2.143","","","","","","82","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","292","305893","0.0-5.0-1.144","","null","","img/1to3/1.png","null","81","265","0.5","0.1","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","293","307181","0.0-5.0-2.144","","","","","","81","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","294","308639","0.0-5.0-1.145","","1458","","img/2to1/1.png","2","80","412","0.5","0.1","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","295","309937","0.0-5.0-2.145","","","","","","80","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","296","310104","0.0-5.0-1.146","","null","","img/3to2/1.png","null","79","165","0.5","0.1","3","1","",""
