"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","273","346979","0.0-5.0-2.134","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","91","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":411},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","274","347676","0.0-5.0-1.135","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/3to2/1.png","null","90","685","0.5","0.1","3","1","",""
"animation","275","348970","0.0-5.0-2.135","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","90","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":907},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","276","350125","0.0-5.0-1.136","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","89","1150","0.5","0.1","1","3","",""
"animation","277","351423","0.0-5.0-2.136","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":211},{""stimulus"":""img/1to3/3.png"",""time"":314},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","278","351800","0.0-5.0-1.137","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/3to2/1.png","null","88","369","0.5","0.1","3","1","",""
"animation","279","353093","0.0-5.0-2.137","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","88","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1208}]","[]"
"image-keyboard-response","280","353425","0.0-5.0-1.138","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","87","319","0.5","0.1","1","2","",""
"animation","281","354724","0.0-5.0-2.138","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","87","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"image-keyboard-response","282","354747","0.0-5.0-1.139","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","22","","img/2to1/1.png","1","86","265","0.5","0.1","2","1","",""
"animation","283","356046","0.0-5.0-2.139","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","86","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":411},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","284","357291","0.0-5.0-1.140","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","85","1239","0.5","0.1","1","2","",""
"animation","285","358586","0.0-5.0-2.140","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","85","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","286","359090","0.0-5.0-1.141","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","502","","img/2to1/1.png","1","84","1203","0.5","0.1","2","1","",""
"animation","287","360385","0.0-5.0-2.141","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","84","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":809},{""stimulus"":""img/2to1/9.png"",""time"":907},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","288","360761","0.0-5.0-1.142","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","83","373","0.5","0.1","1","2","",""
"animation","289","362064","0.0-5.0-2.142","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","83","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":313},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1102},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"image-keyboard-response","290","362113","0.0-5.0-1.143","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","48","","img/2to1/1.png","1","82","194","0.5","0.1","2","1","",""
"animation","291","363402","0.0-5.0-2.143","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","82","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"image-keyboard-response","292","363672","0.0-5.0-1.144","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","81","258","0.5","0.1","1","2","",""
"animation","293","364969","0.0-5.0-2.144","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","81","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":511},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","294","365109","0.0-5.0-1.145","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","139","","img/2to1/1.png","1","80","293","0.5","0.1","2","1","",""
"animation","295","366404","0.0-5.0-2.145","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","80","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","296","367115","0.0-5.0-1.146","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","79","706","0.5","0.1","1","2","",""
"animation","297","368407","0.0-5.0-2.146","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","79","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":707},{""stimulus"":""img/1to2/8.png"",""time"":807},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1204}]","[]"
"image-keyboard-response","298","368481","0.0-5.0-1.147","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","72","","img/2to1/1.png","1","78","552","0.5","0.1","2","1","",""
"animation","299","369774","0.0-5.0-2.147","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","78","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":808},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1105},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","300","370290","0.0-5.0-1.148","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","77","511","0.5","0.1","1","2","",""
"animation","301","371593","0.0-5.0-2.148","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","77","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":119},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"image-keyboard-response","302","371648","0.0-5.0-1.149","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","55","","img/2to1/1.png","1","76","1567","0.5","0.1","2","1","",""
"animation","303","372937","0.0-5.0-2.149","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","76","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","304","373136","0.0-5.0-1.150","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/1to3/1.png","null","75","181","0.5","0.1","1","3","",""
"animation","305","374430","0.0-5.0-2.150","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","75","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":211},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","306","375445","0.0-5.0-1.151","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","observe","","null","","img/3to2/1.png","null","74","1008","0.5","0.5","3","2","",""
"animation","307","376747","0.0-5.0-2.151","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","74","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":901},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"image-keyboard-response","308","377328","0.0-5.0-1.152","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","choice","","581","","img/2to1/1.png","1","73","500","0.5","0.5","2","1","",""
"animation","309","378618","0.0-5.0-2.152","63f791692fa22034babcdda1","bdp_cybrbll","Sat Mar 25 2023 19:46:22 GMT-0400 (Eastern Daylight Time)","505695","1","3","","","","","","","","","","73","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1104},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
