"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","232","235843","0.0-5.0-1.114","","101","","img/2to1/1.png","2","111","334","0.5","0.1","2","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","233","237132","0.0-5.0-2.114","","","","","","111","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":708},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","234","237871","0.0-5.0-1.115","","null","","img/3to2/1.png","null","110","730","0.5","0.1","3","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","235","239165","0.0-5.0-2.115","","","","","","110","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","236","239400","0.0-5.0-1.116","","234","","img/2to1/1.png","1","109","278","0.5","0.1","2","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","237","240689","0.0-5.0-2.116","","","","","","109","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":410},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","238","241170","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","474","0.5","0.1","1","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","239","242459","0.0-5.0-2.117","","","","","","108","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","240","242601","0.0-5.0-1.118","","142","","img/2to1/1.png","2","107","246","0.5","0.1","2","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","241","243889","0.0-5.0-2.118","","","","","","107","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":215},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","242","244033","0.0-5.0-1.119","","null","","img/3to2/1.png","null","106","144","0.5","0.1","3","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","243","245322","0.0-5.0-2.119","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","244","245513","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","189","0.5","0.1","1","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","245","246814","0.0-5.0-2.120","","","","","","105","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":507},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":710},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":1005},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","246","247029","0.0-5.0-1.121","","212","","img/2to1/1.png","1","104","386","0.5","0.1","2","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","247","248317","0.0-5.0-2.121","","","","","","104","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":512},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","248","248652","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","331","0.5","0.1","1","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","249","249952","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":707},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","250","250679","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","718","0.5","0.1","3","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","251","251969","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","252","252711","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","736","0.5","0.1","1","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","253","254009","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":606},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","254","254314","0.0-5.0-1.125","","304","","img/2to1/1.png","1","100","589","0.5","0.1","2","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","255","255611","0.0-5.0-2.125","","","","","","100","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":907},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","256","256304","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","687","0.5","0.1","1","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","257","257593","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1205}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","258","258105","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","510","0.5","0.1","3","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","259","259398","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1104},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","260","259709","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","307","0.5","0.1","1","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","261","261002","0.0-5.0-2.128","","","","","","97","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","262","261335","0.0-5.0-1.129","","331","","img/2to1/1.png","2","96","357","0.5","0.1","2","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","263","262623","0.0-5.0-2.129","","","","","","96","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","264","263202","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","567","0.5","0.1","3","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","265","264490","0.0-5.0-2.130","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":115},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","266","264869","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","365","0.5","0.1","1","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","267","266157","0.0-5.0-2.131","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":611},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","268","266605","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","443","0.5","0.1","3","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","269","267893","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","270","268431","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","523","0.5","0.1","1","3","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","271","269720","0.0-5.0-2.133","","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":908},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","272","269987","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","265","0.5","0.1","3","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","273","271286","0.0-5.0-2.134","","","","","","91","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":707},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":1004},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","274","272083","0.0-5.0-1.135","","null","","img/1to3/1.png","null","90","795","0.5","0.1","1","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","275","273379","0.0-5.0-2.135","","","","","","90","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":811},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","276","273439","0.0-5.0-1.136","","59","","img/2to1/1.png","1","89","835","0.5","0.1","2","1","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","277","274743","0.0-5.0-2.136","","","","","","89","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"","","","observe","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","278","275371","0.0-5.0-1.137","","null","","img/1to3/1.png","null","88","621","0.5","0.1","1","2","",""
"","","","","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","animation","279","276660","0.0-5.0-2.137","","","","","","88","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","5d7850851841fc0001e9c64d","bdp_cybrbll","Mon Mar 27 2023 00:55:07 GMT-0400 (Eastern Daylight Time)","433899","1","3","image-keyboard-response","280","277025","0.0-5.0-1.138","","365","","img/2to1/1.png","2","87","731","0.5","0.1","2","3","",""
