"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","293","303417","0.0-5.0-2.144","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","81","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","294","303668","0.0-5.0-1.145","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/1to3/1.png","null","80","247","0.5","0.1","1","3","",""
"animation","295","304958","0.0-5.0-2.145","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","80","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","296","305643","0.0-5.0-1.146","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/3to2/1.png","null","79","682","0.5","0.1","3","1","",""
"animation","297","306934","0.0-5.0-2.146","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","79","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","298","307627","0.0-5.0-1.147","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/1to3/1.png","null","78","686","0.5","0.1","1","2","",""
"animation","299","308915","0.0-5.0-2.147","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","78","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","300","309155","0.0-5.0-1.148","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","239","","","","choice","","img/2to1/1.png","2","77","402","0.5","0.1","2","3","",""
"animation","301","310447","0.0-5.0-2.148","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","77","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","302","310997","0.0-5.0-1.149","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/3to2/1.png","null","76","546","0.5","0.1","3","1","",""
