"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","125","207753","0.0-5.0-1.60","","null","","img/1to3/1.png","null","165","321","0.5","0.5","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","126","209174","0.0-5.0-2.60","","","","","","165","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":222},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":439},{""stimulus"":""img/1to3/5.png"",""time"":547},{""stimulus"":""img/1to3/6.png"",""time"":655},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":876},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1097},{""stimulus"":""img/1to3/11.png"",""time"":1205},{""stimulus"":""img/1to3/12.png"",""time"":1314}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","127","209379","0.0-5.0-1.61","","null","","img/3to2/1.png","null","164","195","0.5","0.5","3","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","128","210794","0.0-5.0-2.61","","","","","","164","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":215},{""stimulus"":""img/3to2/3.png"",""time"":325},{""stimulus"":""img/3to2/4.png"",""time"":436},{""stimulus"":""img/3to2/5.png"",""time"":545},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":763},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":982},{""stimulus"":""img/3to2/10.png"",""time"":1089},{""stimulus"":""img/3to2/11.png"",""time"":1198},{""stimulus"":""img/3to2/12.png"",""time"":1305}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","129","211319","0.0-5.0-1.62","","524","","img/2to1/1.png","1","163","157","0.5","0.5","2","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","130","212727","0.0-5.0-2.62","","","","","","163","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":319},{""stimulus"":""img/2to1/4.png"",""time"":429},{""stimulus"":""img/2to1/5.png"",""time"":537},{""stimulus"":""img/2to1/6.png"",""time"":644},{""stimulus"":""img/2to1/7.png"",""time"":753},{""stimulus"":""img/2to1/8.png"",""time"":864},{""stimulus"":""img/2to1/9.png"",""time"":974},{""stimulus"":""img/2to1/10.png"",""time"":1083},{""stimulus"":""img/2to1/11.png"",""time"":1192},{""stimulus"":""img/2to1/12.png"",""time"":1298}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","131","213415","0.0-5.0-1.63","","null","","img/1to3/1.png","null","162","685","0.5","0.5","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","132","214836","0.0-5.0-2.63","","","","","","162","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":439},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":659},{""stimulus"":""img/1to3/7.png"",""time"":768},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":984},{""stimulus"":""img/1to3/10.png"",""time"":1093},{""stimulus"":""img/1to3/11.png"",""time"":1203},{""stimulus"":""img/1to3/12.png"",""time"":1310}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","133","215428","0.0-5.0-1.64","","null","","img/3to2/1.png","null","161","589","0.5","0.5","3","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","134","216852","0.0-5.0-2.64","","","","","","161","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":439},{""stimulus"":""img/3to1/5.png"",""time"":549},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":768},{""stimulus"":""img/3to1/8.png"",""time"":878},{""stimulus"":""img/3to1/9.png"",""time"":988},{""stimulus"":""img/3to1/10.png"",""time"":1097},{""stimulus"":""img/3to1/11.png"",""time"":1207},{""stimulus"":""img/3to1/12.png"",""time"":1315}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","135","217082","0.0-5.0-1.65","","null","","img/1to3/1.png","null","160","218","0.5","0.5","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","136","218511","0.0-5.0-2.65","","","","","","160","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":331},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":658},{""stimulus"":""img/1to3/7.png"",""time"":767},{""stimulus"":""img/1to3/8.png"",""time"":877},{""stimulus"":""img/1to3/9.png"",""time"":989},{""stimulus"":""img/1to3/10.png"",""time"":1098},{""stimulus"":""img/1to3/11.png"",""time"":1206},{""stimulus"":""img/1to3/12.png"",""time"":1317}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","137","219477","0.0-5.0-1.66","","null","","img/3to2/1.png","null","159","953","0.5","0.5","3","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","138","220892","0.0-5.0-2.66","","","","","","159","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":215},{""stimulus"":""img/3to2/3.png"",""time"":326},{""stimulus"":""img/3to2/4.png"",""time"":436},{""stimulus"":""img/3to2/5.png"",""time"":543},{""stimulus"":""img/3to2/6.png"",""time"":651},{""stimulus"":""img/3to2/7.png"",""time"":759},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":979},{""stimulus"":""img/3to2/10.png"",""time"":1090},{""stimulus"":""img/3to2/11.png"",""time"":1199},{""stimulus"":""img/3to2/12.png"",""time"":1303}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","139","221143","0.0-5.0-1.67","","250","","img/2to1/1.png","1","158","131","0.5","0.5","2","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","140","222563","0.0-5.0-2.67","","","","","","158","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":222},{""stimulus"":""img/2to1/3.png"",""time"":332},{""stimulus"":""img/2to1/4.png"",""time"":440},{""stimulus"":""img/2to1/5.png"",""time"":550},{""stimulus"":""img/2to1/6.png"",""time"":657},{""stimulus"":""img/2to1/7.png"",""time"":766},{""stimulus"":""img/2to1/8.png"",""time"":876},{""stimulus"":""img/2to1/9.png"",""time"":988},{""stimulus"":""img/2to1/10.png"",""time"":1098},{""stimulus"":""img/2to1/11.png"",""time"":1206},{""stimulus"":""img/2to1/12.png"",""time"":1312}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","141","224431","0.0-5.0-1.68","","null","","img/1to3/1.png","null","157","1861","0.5","0.5","1","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","142","225851","0.0-5.0-2.68","","","","","","157","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":220},{""stimulus"":""img/1to2/3.png"",""time"":331},{""stimulus"":""img/1to2/4.png"",""time"":441},{""stimulus"":""img/1to2/5.png"",""time"":550},{""stimulus"":""img/1to2/6.png"",""time"":657},{""stimulus"":""img/1to2/7.png"",""time"":766},{""stimulus"":""img/1to2/8.png"",""time"":876},{""stimulus"":""img/1to2/9.png"",""time"":985},{""stimulus"":""img/1to2/10.png"",""time"":1093},{""stimulus"":""img/1to2/11.png"",""time"":1201},{""stimulus"":""img/1to2/12.png"",""time"":1310}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","143","226167","0.0-5.0-1.69","","315","","img/2to1/1.png","2","156","638","0.5","0.5","2","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","144","227586","0.0-5.0-2.69","","","","","","156","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":215},{""stimulus"":""img/2to3/3.png"",""time"":324},{""stimulus"":""img/2to3/4.png"",""time"":434},{""stimulus"":""img/2to3/5.png"",""time"":540},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":762},{""stimulus"":""img/2to3/8.png"",""time"":872},{""stimulus"":""img/2to3/9.png"",""time"":983},{""stimulus"":""img/2to3/10.png"",""time"":1093},{""stimulus"":""img/2to3/11.png"",""time"":1203},{""stimulus"":""img/2to3/12.png"",""time"":1310}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","145","228218","0.0-5.0-1.70","","null","","img/3to2/1.png","null","155","618","0.5","0.5","3","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","146","229645","0.0-5.0-2.70","","","","","","155","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":549},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":767},{""stimulus"":""img/3to1/8.png"",""time"":878},{""stimulus"":""img/3to1/9.png"",""time"":990},{""stimulus"":""img/3to1/10.png"",""time"":1101},{""stimulus"":""img/3to1/11.png"",""time"":1210},{""stimulus"":""img/3to1/12.png"",""time"":1319}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","147","230129","0.0-5.0-1.71","","null","","img/1to3/1.png","null","154","474","0.5","0.5","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","148","231561","0.0-5.0-2.71","","","","","","154","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":327},{""stimulus"":""img/1to3/4.png"",""time"":437},{""stimulus"":""img/1to3/5.png"",""time"":546},{""stimulus"":""img/1to3/6.png"",""time"":658},{""stimulus"":""img/1to3/7.png"",""time"":769},{""stimulus"":""img/1to3/8.png"",""time"":882},{""stimulus"":""img/1to3/9.png"",""time"":991},{""stimulus"":""img/1to3/10.png"",""time"":1101},{""stimulus"":""img/1to3/11.png"",""time"":1212},{""stimulus"":""img/1to3/12.png"",""time"":1321}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","149","231920","0.0-5.0-1.72","","null","","img/3to2/1.png","null","153","350","0.5","0.5","3","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","150","233352","0.0-5.0-2.72","","","","","","153","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":331},{""stimulus"":""img/3to2/4.png"",""time"":442},{""stimulus"":""img/3to2/5.png"",""time"":561},{""stimulus"":""img/3to2/6.png"",""time"":673},{""stimulus"":""img/3to2/7.png"",""time"":782},{""stimulus"":""img/3to2/8.png"",""time"":889},{""stimulus"":""img/3to2/9.png"",""time"":996},{""stimulus"":""img/3to2/10.png"",""time"":1104},{""stimulus"":""img/3to2/11.png"",""time"":1214},{""stimulus"":""img/3to2/12.png"",""time"":1322}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","151","233735","0.0-5.0-1.73","","382","","img/2to1/1.png","1","152","371","0.5","0.5","2","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","152","235147","0.0-5.0-2.73","","","","","","152","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":319},{""stimulus"":""img/2to1/4.png"",""time"":430},{""stimulus"":""img/2to1/5.png"",""time"":542},{""stimulus"":""img/2to1/6.png"",""time"":652},{""stimulus"":""img/2to1/7.png"",""time"":762},{""stimulus"":""img/2to1/8.png"",""time"":868},{""stimulus"":""img/2to1/9.png"",""time"":976},{""stimulus"":""img/2to1/10.png"",""time"":1085},{""stimulus"":""img/2to1/11.png"",""time"":1192},{""stimulus"":""img/2to1/12.png"",""time"":1304}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","153","235426","0.0-5.0-1.74","","null","","img/1to3/1.png","null","151","265","0.5","0.5","1","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","154","236846","0.0-5.0-2.74","","","","","","151","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":437},{""stimulus"":""img/1to2/5.png"",""time"":543},{""stimulus"":""img/1to2/6.png"",""time"":650},{""stimulus"":""img/1to2/7.png"",""time"":761},{""stimulus"":""img/1to2/8.png"",""time"":871},{""stimulus"":""img/1to2/9.png"",""time"":980},{""stimulus"":""img/1to2/10.png"",""time"":1090},{""stimulus"":""img/1to2/11.png"",""time"":1201},{""stimulus"":""img/1to2/12.png"",""time"":1310}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","155","237222","0.0-5.0-1.75","","376","","img/2to1/1.png","2","150","689","0.5","0.5","2","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","156","238644","0.0-5.0-2.75","","","","","","150","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":438},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":655},{""stimulus"":""img/2to3/7.png"",""time"":764},{""stimulus"":""img/2to3/8.png"",""time"":874},{""stimulus"":""img/2to3/9.png"",""time"":983},{""stimulus"":""img/2to3/10.png"",""time"":1094},{""stimulus"":""img/2to3/11.png"",""time"":1203},{""stimulus"":""img/2to3/12.png"",""time"":1311}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","157","238905","0.0-5.0-1.76","","null","","img/3to2/1.png","null","149","258","0.5","0.1","3","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","158","240332","0.0-5.0-2.76","","","","","","149","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":550},{""stimulus"":""img/3to1/6.png"",""time"":661},{""stimulus"":""img/3to1/7.png"",""time"":766},{""stimulus"":""img/3to1/8.png"",""time"":878},{""stimulus"":""img/3to1/9.png"",""time"":987},{""stimulus"":""img/3to1/10.png"",""time"":1098},{""stimulus"":""img/3to1/11.png"",""time"":1208},{""stimulus"":""img/3to1/12.png"",""time"":1319}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","159","240800","0.0-5.0-1.77","","null","","img/1to3/1.png","null","148","459","0.5","0.1","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","160","242219","0.0-5.0-2.77","","","","","","148","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":331},{""stimulus"":""img/1to3/4.png"",""time"":441},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":656},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":986},{""stimulus"":""img/1to3/10.png"",""time"":1093},{""stimulus"":""img/1to3/11.png"",""time"":1202},{""stimulus"":""img/1to3/12.png"",""time"":1309}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","161","242615","0.0-5.0-1.78","","null","","img/3to2/1.png","null","147","382","0.5","0.1","3","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","162","244044","0.0-5.0-2.78","","","","","","147","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":328},{""stimulus"":""img/3to2/4.png"",""time"":438},{""stimulus"":""img/3to2/5.png"",""time"":547},{""stimulus"":""img/3to2/6.png"",""time"":657},{""stimulus"":""img/3to2/7.png"",""time"":770},{""stimulus"":""img/3to2/8.png"",""time"":879},{""stimulus"":""img/3to2/9.png"",""time"":991},{""stimulus"":""img/3to2/10.png"",""time"":1102},{""stimulus"":""img/3to2/11.png"",""time"":1213},{""stimulus"":""img/3to2/12.png"",""time"":1321}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","163","244439","0.0-5.0-1.79","","393","","img/2to1/1.png","1","146","888","0.5","0.1","2","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","164","245863","0.0-5.0-2.79","","","","","","146","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":219},{""stimulus"":""img/2to1/3.png"",""time"":330},{""stimulus"":""img/2to1/4.png"",""time"":440},{""stimulus"":""img/2to1/5.png"",""time"":550},{""stimulus"":""img/2to1/6.png"",""time"":660},{""stimulus"":""img/2to1/7.png"",""time"":772},{""stimulus"":""img/2to1/8.png"",""time"":882},{""stimulus"":""img/2to1/9.png"",""time"":991},{""stimulus"":""img/2to1/10.png"",""time"":1101},{""stimulus"":""img/2to1/11.png"",""time"":1209},{""stimulus"":""img/2to1/12.png"",""time"":1316}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","165","246299","0.0-5.0-1.80","","null","","img/1to3/1.png","null","145","432","0.5","0.1","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","166","247720","0.0-5.0-2.80","","","","","","145","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":222},{""stimulus"":""img/1to3/3.png"",""time"":333},{""stimulus"":""img/1to3/4.png"",""time"":441},{""stimulus"":""img/1to3/5.png"",""time"":549},{""stimulus"":""img/1to3/6.png"",""time"":656},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":874},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1092},{""stimulus"":""img/1to3/11.png"",""time"":1200},{""stimulus"":""img/1to3/12.png"",""time"":1312}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","167","248342","0.0-5.0-1.81","","null","","img/3to2/1.png","null","144","620","0.5","0.1","3","2","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","168","249762","0.0-5.0-2.81","","","","","","144","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":437},{""stimulus"":""img/3to2/5.png"",""time"":548},{""stimulus"":""img/3to2/6.png"",""time"":657},{""stimulus"":""img/3to2/7.png"",""time"":767},{""stimulus"":""img/3to2/8.png"",""time"":876},{""stimulus"":""img/3to2/9.png"",""time"":985},{""stimulus"":""img/3to2/10.png"",""time"":1094},{""stimulus"":""img/3to2/11.png"",""time"":1202},{""stimulus"":""img/3to2/12.png"",""time"":1310}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","169","250183","0.0-5.0-1.82","","420","","img/2to1/1.png","1","143","318","0.5","0.1","2","1","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","170","251603","0.0-5.0-2.82","","","","","","143","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":218},{""stimulus"":""img/2to1/3.png"",""time"":325},{""stimulus"":""img/2to1/4.png"",""time"":434},{""stimulus"":""img/2to1/5.png"",""time"":542},{""stimulus"":""img/2to1/6.png"",""time"":652},{""stimulus"":""img/2to1/7.png"",""time"":763},{""stimulus"":""img/2to1/8.png"",""time"":872},{""stimulus"":""img/2to1/9.png"",""time"":982},{""stimulus"":""img/2to1/10.png"",""time"":1092},{""stimulus"":""img/2to1/11.png"",""time"":1201},{""stimulus"":""img/2to1/12.png"",""time"":1311}]","[]"
"","","","observe","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","image-keyboard-response","171","252883","0.0-5.0-1.83","","null","","img/1to3/1.png","null","142","1265","0.5","0.1","1","3","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_cybrbll","Sun Apr 09 2023 16:28:04 GMT-0700 (Pacific Daylight Time)","532840","3","1","animation","172","254303","0.0-5.0-2.83","","","","","","142","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":327},{""stimulus"":""img/1to3/4.png"",""time"":436},{""stimulus"":""img/1to3/5.png"",""time"":546},{""stimulus"":""img/1to3/6.png"",""time"":655},{""stimulus"":""img/1to3/7.png"",""time"":762},{""stimulus"":""img/1to3/8.png"",""time"":872},{""stimulus"":""img/1to3/9.png"",""time"":982},{""stimulus"":""img/1to3/10.png"",""time"":1092},{""stimulus"":""img/1to3/11.png"",""time"":1202},{""stimulus"":""img/1to3/12.png"",""time"":1309}]","[]"
