"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","141","223967","0.0-5.0-2.68","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","","","","","","","","","157","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","142","224510","0.0-5.0-1.69","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","null","","","","observe","","img/3to2/1.png","null","156","541","0.5","0.5","3","1","",""
"animation","143","225809","0.0-5.0-2.69","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","","","","","","","","","156","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","144","226163","0.0-5.0-1.70","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","null","","","","observe","","img/1to3/1.png","null","155","353","0.5","0.5","1","2","",""
"animation","145","227450","0.0-5.0-2.70","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","","","","","","","","","155","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"image-keyboard-response","146","227604","0.0-5.0-1.71","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","152","","","","choice","","img/2to1/1.png","1","154","709","0.5","0.5","2","1","",""
"animation","147","228906","0.0-5.0-2.71","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","","","","","","","","","154","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","148","229855","0.0-5.0-1.72","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","null","","","","observe","","img/1to3/1.png","null","153","940","0.5","0.5","1","3","",""
"animation","149","231145","0.0-5.0-2.72","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","","","","","","","","","153","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"image-keyboard-response","150","231446","0.0-5.0-1.73","63bd8be8f8c532da7bb5431e","bdp_cybrbll","Sun Mar 26 2023 03:32:42 GMT-0400 (Eastern Daylight Time)","501360","1","3","","null","","","","observe","","img/3to2/1.png","null","152","300","0.5","0.5","3","2","",""
