"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","212","304135","0.0-5.0-2.103","","","","","","122","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":546},{""stimulus"":""img/3to1/6.png"",""time"":656},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":875},{""stimulus"":""img/3to1/9.png"",""time"":983},{""stimulus"":""img/3to1/10.png"",""time"":1094},{""stimulus"":""img/3to1/11.png"",""time"":1203},{""stimulus"":""img/3to1/12.png"",""time"":1312}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","213","304557","0.0-5.0-1.104","","null","","img/1to3/1.png","null","121","416","0.5","0.1","1","2","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","214","305979","0.0-5.0-2.104","","","","","","121","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":437},{""stimulus"":""img/1to2/5.png"",""time"":546},{""stimulus"":""img/1to2/6.png"",""time"":656},{""stimulus"":""img/1to2/7.png"",""time"":765},{""stimulus"":""img/1to2/8.png"",""time"":875},{""stimulus"":""img/1to2/9.png"",""time"":983},{""stimulus"":""img/1to2/10.png"",""time"":1093},{""stimulus"":""img/1to2/11.png"",""time"":1202},{""stimulus"":""img/1to2/12.png"",""time"":1312}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","215","306210","0.0-5.0-1.105","","230","","img/2to1/1.png","2","120","1466","0.5","0.1","2","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","216","307635","0.0-5.0-2.105","","","","","","120","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":221},{""stimulus"":""img/2to3/3.png"",""time"":329},{""stimulus"":""img/2to3/4.png"",""time"":439},{""stimulus"":""img/2to3/5.png"",""time"":548},{""stimulus"":""img/2to3/6.png"",""time"":658},{""stimulus"":""img/2to3/7.png"",""time"":767},{""stimulus"":""img/2to3/8.png"",""time"":883},{""stimulus"":""img/2to3/9.png"",""time"":986},{""stimulus"":""img/2to3/10.png"",""time"":1096},{""stimulus"":""img/2to3/11.png"",""time"":1205},{""stimulus"":""img/2to3/12.png"",""time"":1314}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","217","307963","0.0-5.0-1.106","","null","","img/3to2/1.png","null","119","319","0.5","0.1","3","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","218","309386","0.0-5.0-2.106","","","","","","119","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":546},{""stimulus"":""img/3to1/6.png"",""time"":656},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":875},{""stimulus"":""img/3to1/9.png"",""time"":983},{""stimulus"":""img/3to1/10.png"",""time"":1093},{""stimulus"":""img/3to1/11.png"",""time"":1203},{""stimulus"":""img/3to1/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","219","310072","0.0-5.0-1.107","","null","","img/1to3/1.png","null","118","685","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","220","311494","0.0-5.0-2.107","","","","","","118","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":328},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":547},{""stimulus"":""img/1to3/6.png"",""time"":656},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":984},{""stimulus"":""img/1to3/10.png"",""time"":1094},{""stimulus"":""img/1to3/11.png"",""time"":1204},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","221","311713","0.0-5.0-1.108","","null","","img/3to2/1.png","null","117","215","0.5","0.1","3","2","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","222","313135","0.0-5.0-2.108","","","","","","117","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":218},{""stimulus"":""img/3to2/3.png"",""time"":328},{""stimulus"":""img/3to2/4.png"",""time"":438},{""stimulus"":""img/3to2/5.png"",""time"":547},{""stimulus"":""img/3to2/6.png"",""time"":656},{""stimulus"":""img/3to2/7.png"",""time"":766},{""stimulus"":""img/3to2/8.png"",""time"":875},{""stimulus"":""img/3to2/9.png"",""time"":985},{""stimulus"":""img/3to2/10.png"",""time"":1093},{""stimulus"":""img/3to2/11.png"",""time"":1203},{""stimulus"":""img/3to2/12.png"",""time"":1312}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","223","315927","0.0-5.0-1.109","","2791","","img/2to1/1.png","1","116","751","0.5","0.1","2","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","224","317354","0.0-5.0-2.109","","","","","","116","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":222},{""stimulus"":""img/2to1/3.png"",""time"":331},{""stimulus"":""img/2to1/4.png"",""time"":441},{""stimulus"":""img/2to1/5.png"",""time"":550},{""stimulus"":""img/2to1/6.png"",""time"":659},{""stimulus"":""img/2to1/7.png"",""time"":769},{""stimulus"":""img/2to1/8.png"",""time"":879},{""stimulus"":""img/2to1/9.png"",""time"":988},{""stimulus"":""img/2to1/10.png"",""time"":1097},{""stimulus"":""img/2to1/11.png"",""time"":1207},{""stimulus"":""img/2to1/12.png"",""time"":1316}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","225","317634","0.0-5.0-1.110","","null","","img/1to3/1.png","null","115","265","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","226","319058","0.0-5.0-2.110","","","","","","115","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":329},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":657},{""stimulus"":""img/1to3/7.png"",""time"":766},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1095},{""stimulus"":""img/1to3/11.png"",""time"":1204},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","227","319338","0.0-5.0-1.111","","null","","img/3to2/1.png","null","114","279","0.5","0.1","3","2","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","228","320760","0.0-5.0-2.111","","","","","","114","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":438},{""stimulus"":""img/3to2/5.png"",""time"":547},{""stimulus"":""img/3to2/6.png"",""time"":657},{""stimulus"":""img/3to2/7.png"",""time"":766},{""stimulus"":""img/3to2/8.png"",""time"":875},{""stimulus"":""img/3to2/9.png"",""time"":985},{""stimulus"":""img/3to2/10.png"",""time"":1094},{""stimulus"":""img/3to2/11.png"",""time"":1204},{""stimulus"":""img/3to2/12.png"",""time"":1314}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","229","321553","0.0-5.0-1.112","","791","","img/2to1/1.png","2","113","422","0.5","0.1","2","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","230","322979","0.0-5.0-2.112","","","","","","113","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":222},{""stimulus"":""img/2to3/3.png"",""time"":331},{""stimulus"":""img/2to3/4.png"",""time"":441},{""stimulus"":""img/2to3/5.png"",""time"":550},{""stimulus"":""img/2to3/6.png"",""time"":659},{""stimulus"":""img/2to3/7.png"",""time"":769},{""stimulus"":""img/2to3/8.png"",""time"":878},{""stimulus"":""img/2to3/9.png"",""time"":987},{""stimulus"":""img/2to3/10.png"",""time"":1097},{""stimulus"":""img/2to3/11.png"",""time"":1206},{""stimulus"":""img/2to3/12.png"",""time"":1315}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","231","323494","0.0-5.0-1.113","","null","","img/3to2/1.png","null","112","502","0.5","0.1","3","2","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","232","324916","0.0-5.0-2.113","","","","","","112","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":328},{""stimulus"":""img/3to2/4.png"",""time"":437},{""stimulus"":""img/3to2/5.png"",""time"":546},{""stimulus"":""img/3to2/6.png"",""time"":656},{""stimulus"":""img/3to2/7.png"",""time"":766},{""stimulus"":""img/3to2/8.png"",""time"":875},{""stimulus"":""img/3to2/9.png"",""time"":984},{""stimulus"":""img/3to2/10.png"",""time"":1094},{""stimulus"":""img/3to2/11.png"",""time"":1203},{""stimulus"":""img/3to2/12.png"",""time"":1313}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","233","327023","0.0-5.0-1.114","","2106","","img/2to1/1.png","1","111","270","0.5","0.1","2","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","234","328463","0.0-5.0-2.114","","","","","","111","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":220},{""stimulus"":""img/2to1/3.png"",""time"":329},{""stimulus"":""img/2to1/4.png"",""time"":438},{""stimulus"":""img/2to1/5.png"",""time"":548},{""stimulus"":""img/2to1/6.png"",""time"":657},{""stimulus"":""img/2to1/7.png"",""time"":767},{""stimulus"":""img/2to1/8.png"",""time"":910},{""stimulus"":""img/2to1/9.png"",""time"":1012},{""stimulus"":""img/2to1/10.png"",""time"":1117},{""stimulus"":""img/2to1/11.png"",""time"":1219},{""stimulus"":""img/2to1/12.png"",""time"":1330}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","235","329729","0.0-5.0-1.115","","null","","img/1to3/1.png","null","110","1262","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","236","331150","0.0-5.0-2.115","","","","","","110","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":329},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":547},{""stimulus"":""img/1to3/6.png"",""time"":656},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1094},{""stimulus"":""img/1to3/11.png"",""time"":1204},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","237","331604","0.0-5.0-1.116","","null","","img/3to2/1.png","null","109","436","0.5","0.1","3","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","238","333026","0.0-5.0-2.116","","","","","","109","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":547},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":766},{""stimulus"":""img/3to1/8.png"",""time"":875},{""stimulus"":""img/3to1/9.png"",""time"":985},{""stimulus"":""img/3to1/10.png"",""time"":1094},{""stimulus"":""img/3to1/11.png"",""time"":1203},{""stimulus"":""img/3to1/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","239","333229","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","188","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","240","334650","0.0-5.0-2.117","","","","","","108","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":329},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":656},{""stimulus"":""img/1to3/7.png"",""time"":766},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1094},{""stimulus"":""img/1to3/11.png"",""time"":1203},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","241","335510","0.0-5.0-1.118","","null","","img/3to2/1.png","null","107","849","0.5","0.1","3","2","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","242","336931","0.0-5.0-2.118","","","","","","107","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":218},{""stimulus"":""img/3to2/3.png"",""time"":328},{""stimulus"":""img/3to2/4.png"",""time"":437},{""stimulus"":""img/3to2/5.png"",""time"":547},{""stimulus"":""img/3to2/6.png"",""time"":656},{""stimulus"":""img/3to2/7.png"",""time"":765},{""stimulus"":""img/3to2/8.png"",""time"":875},{""stimulus"":""img/3to2/9.png"",""time"":984},{""stimulus"":""img/3to2/10.png"",""time"":1093},{""stimulus"":""img/3to2/11.png"",""time"":1203},{""stimulus"":""img/3to2/12.png"",""time"":1312}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","243","337449","0.0-5.0-1.119","","516","","img/2to1/1.png","1","106","306","0.5","0.1","2","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","244","338869","0.0-5.0-2.119","","","","","","106","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":325},{""stimulus"":""img/2to1/4.png"",""time"":434},{""stimulus"":""img/2to1/5.png"",""time"":543},{""stimulus"":""img/2to1/6.png"",""time"":653},{""stimulus"":""img/2to1/7.png"",""time"":763},{""stimulus"":""img/2to1/8.png"",""time"":872},{""stimulus"":""img/2to1/9.png"",""time"":981},{""stimulus"":""img/2to1/10.png"",""time"":1092},{""stimulus"":""img/2to1/11.png"",""time"":1201},{""stimulus"":""img/2to1/12.png"",""time"":1310}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","245","340276","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","1390","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","246","341698","0.0-5.0-2.120","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":328},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":547},{""stimulus"":""img/1to3/6.png"",""time"":657},{""stimulus"":""img/1to3/7.png"",""time"":766},{""stimulus"":""img/1to3/8.png"",""time"":876},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1094},{""stimulus"":""img/1to3/11.png"",""time"":1204},{""stimulus"":""img/1to3/12.png"",""time"":1312}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","247","342119","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","415","0.5","0.1","3","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","248","343542","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":548},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":766},{""stimulus"":""img/3to1/8.png"",""time"":876},{""stimulus"":""img/3to1/9.png"",""time"":985},{""stimulus"":""img/3to1/10.png"",""time"":1095},{""stimulus"":""img/3to1/11.png"",""time"":1205},{""stimulus"":""img/3to1/12.png"",""time"":1314}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","249","343979","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","429","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","250","345417","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":115},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":329},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":547},{""stimulus"":""img/1to3/6.png"",""time"":656},{""stimulus"":""img/1to3/7.png"",""time"":766},{""stimulus"":""img/1to3/8.png"",""time"":876},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1094},{""stimulus"":""img/1to3/11.png"",""time"":1203},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","251","345620","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","191","0.5","0.1","3","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","252","347042","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":547},{""stimulus"":""img/3to1/6.png"",""time"":656},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":875},{""stimulus"":""img/3to1/9.png"",""time"":984},{""stimulus"":""img/3to1/10.png"",""time"":1093},{""stimulus"":""img/3to1/11.png"",""time"":1203},{""stimulus"":""img/3to1/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","253","347807","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","753","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","254","349228","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":327},{""stimulus"":""img/1to3/4.png"",""time"":437},{""stimulus"":""img/1to3/5.png"",""time"":546},{""stimulus"":""img/1to3/6.png"",""time"":655},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":984},{""stimulus"":""img/1to3/10.png"",""time"":1093},{""stimulus"":""img/1to3/11.png"",""time"":1202},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","255","349573","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","339","0.5","0.1","3","1","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","256","350994","0.0-5.0-2.125","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":436},{""stimulus"":""img/3to1/5.png"",""time"":546},{""stimulus"":""img/3to1/6.png"",""time"":655},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":874},{""stimulus"":""img/3to1/9.png"",""time"":984},{""stimulus"":""img/3to1/10.png"",""time"":1093},{""stimulus"":""img/3to1/11.png"",""time"":1203},{""stimulus"":""img/3to1/12.png"",""time"":1312}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","257","351150","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","142","0.5","0.1","1","3","",""
"","","","","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","animation","258","352573","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":327},{""stimulus"":""img/1to3/4.png"",""time"":437},{""stimulus"":""img/1to3/5.png"",""time"":546},{""stimulus"":""img/1to3/6.png"",""time"":655},{""stimulus"":""img/1to3/7.png"",""time"":765},{""stimulus"":""img/1to3/8.png"",""time"":875},{""stimulus"":""img/1to3/9.png"",""time"":984},{""stimulus"":""img/1to3/10.png"",""time"":1093},{""stimulus"":""img/1to3/11.png"",""time"":1203},{""stimulus"":""img/1to3/12.png"",""time"":1312}]","[]"
"","","","observe","60ed200c728ab881912aac11","bdp_cybrbll","Sun Mar 26 2023 23:53:50 GMT-0400 (Eastern Daylight Time)","549200","3","1","image-keyboard-response","259","352729","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","144","0.5","0.1","3","2","",""
