"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","232","353138","0.0-5.0-2.113","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":431},{""stimulus"":""img/1to3/5.png"",""time"":539},{""stimulus"":""img/1to3/6.png"",""time"":646},{""stimulus"":""img/1to3/7.png"",""time"":754},{""stimulus"":""img/1to3/8.png"",""time"":861},{""stimulus"":""img/1to3/9.png"",""time"":969},{""stimulus"":""img/1to3/10.png"",""time"":1077},{""stimulus"":""img/1to3/11.png"",""time"":1184},{""stimulus"":""img/1to3/12.png"",""time"":1292}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","233","354615","0.0-5.0-1.114","","null","","img/3to2/1.png","null","111","1466","0.5","0.1","3","2","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","234","356017","0.0-5.0-2.114","","","","","","111","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":216},{""stimulus"":""img/3to2/3.png"",""time"":324},{""stimulus"":""img/3to2/4.png"",""time"":431},{""stimulus"":""img/3to2/5.png"",""time"":539},{""stimulus"":""img/3to2/6.png"",""time"":646},{""stimulus"":""img/3to2/7.png"",""time"":754},{""stimulus"":""img/3to2/8.png"",""time"":862},{""stimulus"":""img/3to2/9.png"",""time"":970},{""stimulus"":""img/3to2/10.png"",""time"":1079},{""stimulus"":""img/3to2/11.png"",""time"":1187},{""stimulus"":""img/3to2/12.png"",""time"":1295}]","[]"
"","","","choice","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","235","356566","0.0-5.0-1.115","","549","","img/2to1/1.png","2","110","307","0.5","0.1","2","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","236","357968","0.0-5.0-2.115","","","","","","110","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":326},{""stimulus"":""img/2to3/4.png"",""time"":434},{""stimulus"":""img/2to3/5.png"",""time"":541},{""stimulus"":""img/2to3/6.png"",""time"":648},{""stimulus"":""img/2to3/7.png"",""time"":756},{""stimulus"":""img/2to3/8.png"",""time"":864},{""stimulus"":""img/2to3/9.png"",""time"":971},{""stimulus"":""img/2to3/10.png"",""time"":1077},{""stimulus"":""img/2to3/11.png"",""time"":1186},{""stimulus"":""img/2to3/12.png"",""time"":1294}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","237","358122","0.0-5.0-1.116","","null","","img/3to2/1.png","null","109","144","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","238","359521","0.0-5.0-2.116","","","","","","109","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":322},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":537},{""stimulus"":""img/3to1/6.png"",""time"":645},{""stimulus"":""img/3to1/7.png"",""time"":752},{""stimulus"":""img/3to1/8.png"",""time"":860},{""stimulus"":""img/3to1/9.png"",""time"":968},{""stimulus"":""img/3to1/10.png"",""time"":1076},{""stimulus"":""img/3to1/11.png"",""time"":1183},{""stimulus"":""img/3to1/12.png"",""time"":1291}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","239","360385","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","850","0.5","0.1","1","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","240","361784","0.0-5.0-2.117","","","","","","108","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":431},{""stimulus"":""img/1to3/5.png"",""time"":538},{""stimulus"":""img/1to3/6.png"",""time"":646},{""stimulus"":""img/1to3/7.png"",""time"":754},{""stimulus"":""img/1to3/8.png"",""time"":861},{""stimulus"":""img/1to3/9.png"",""time"":968},{""stimulus"":""img/1to3/10.png"",""time"":1076},{""stimulus"":""img/1to3/11.png"",""time"":1183},{""stimulus"":""img/1to3/12.png"",""time"":1291}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","241","362062","0.0-5.0-1.118","","null","","img/3to2/1.png","null","107","264","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","242","363463","0.0-5.0-2.118","","","","","","107","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":431},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":646},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":862},{""stimulus"":""img/3to1/9.png"",""time"":970},{""stimulus"":""img/3to1/10.png"",""time"":1077},{""stimulus"":""img/3to1/11.png"",""time"":1184},{""stimulus"":""img/3to1/12.png"",""time"":1292}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","243","364018","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","551","0.5","0.1","1","2","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","244","365418","0.0-5.0-2.119","","","","","","106","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":325},{""stimulus"":""img/1to2/4.png"",""time"":433},{""stimulus"":""img/1to2/5.png"",""time"":541},{""stimulus"":""img/1to2/6.png"",""time"":649},{""stimulus"":""img/1to2/7.png"",""time"":756},{""stimulus"":""img/1to2/8.png"",""time"":864},{""stimulus"":""img/1to2/9.png"",""time"":971},{""stimulus"":""img/1to2/10.png"",""time"":1078},{""stimulus"":""img/1to2/11.png"",""time"":1186},{""stimulus"":""img/1to2/12.png"",""time"":1294}]","[]"
"","","","choice","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","245","365731","0.0-5.0-1.120","","313","","img/2to1/1.png","2","105","1042","0.5","0.1","2","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","246","367124","0.0-5.0-2.120","","","","","","105","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":316},{""stimulus"":""img/2to3/4.png"",""time"":423},{""stimulus"":""img/2to3/5.png"",""time"":531},{""stimulus"":""img/2to3/6.png"",""time"":639},{""stimulus"":""img/2to3/7.png"",""time"":748},{""stimulus"":""img/2to3/8.png"",""time"":856},{""stimulus"":""img/2to3/9.png"",""time"":964},{""stimulus"":""img/2to3/10.png"",""time"":1071},{""stimulus"":""img/2to3/11.png"",""time"":1179},{""stimulus"":""img/2to3/12.png"",""time"":1286}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","247","368293","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","1161","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","248","369691","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":323},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":538},{""stimulus"":""img/3to1/6.png"",""time"":645},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":860},{""stimulus"":""img/3to1/9.png"",""time"":969},{""stimulus"":""img/3to1/10.png"",""time"":1076},{""stimulus"":""img/3to1/11.png"",""time"":1184},{""stimulus"":""img/3to1/12.png"",""time"":1291}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","249","370320","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","616","0.5","0.1","1","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","250","371718","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":214},{""stimulus"":""img/1to3/3.png"",""time"":321},{""stimulus"":""img/1to3/4.png"",""time"":429},{""stimulus"":""img/1to3/5.png"",""time"":538},{""stimulus"":""img/1to3/6.png"",""time"":645},{""stimulus"":""img/1to3/7.png"",""time"":752},{""stimulus"":""img/1to3/8.png"",""time"":860},{""stimulus"":""img/1to3/9.png"",""time"":968},{""stimulus"":""img/1to3/10.png"",""time"":1074},{""stimulus"":""img/1to3/11.png"",""time"":1181},{""stimulus"":""img/1to3/12.png"",""time"":1289}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","251","372041","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","319","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","252","373442","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":540},{""stimulus"":""img/3to1/6.png"",""time"":647},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":861},{""stimulus"":""img/3to1/9.png"",""time"":970},{""stimulus"":""img/3to1/10.png"",""time"":1078},{""stimulus"":""img/3to1/11.png"",""time"":1186},{""stimulus"":""img/3to1/12.png"",""time"":1294}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","253","374086","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","639","0.5","0.1","1","2","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","254","375488","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":430},{""stimulus"":""img/1to2/5.png"",""time"":538},{""stimulus"":""img/1to2/6.png"",""time"":647},{""stimulus"":""img/1to2/7.png"",""time"":755},{""stimulus"":""img/1to2/8.png"",""time"":861},{""stimulus"":""img/1to2/9.png"",""time"":970},{""stimulus"":""img/1to2/10.png"",""time"":1077},{""stimulus"":""img/1to2/11.png"",""time"":1186},{""stimulus"":""img/1to2/12.png"",""time"":1295}]","[]"
"","","","choice","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","255","375754","0.0-5.0-1.125","","266","","img/2to1/1.png","1","100","312","0.5","0.1","2","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","256","377147","0.0-5.0-2.125","","","","","","100","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":317},{""stimulus"":""img/2to1/4.png"",""time"":425},{""stimulus"":""img/2to1/5.png"",""time"":533},{""stimulus"":""img/2to1/6.png"",""time"":640},{""stimulus"":""img/2to1/7.png"",""time"":749},{""stimulus"":""img/2to1/8.png"",""time"":855},{""stimulus"":""img/2to1/9.png"",""time"":963},{""stimulus"":""img/2to1/10.png"",""time"":1071},{""stimulus"":""img/2to1/11.png"",""time"":1179},{""stimulus"":""img/2to1/12.png"",""time"":1286}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","257","377380","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","225","0.5","0.1","1","2","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","258","378777","0.0-5.0-2.126","","","","","","99","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":431},{""stimulus"":""img/1to2/5.png"",""time"":538},{""stimulus"":""img/1to2/6.png"",""time"":646},{""stimulus"":""img/1to2/7.png"",""time"":753},{""stimulus"":""img/1to2/8.png"",""time"":860},{""stimulus"":""img/1to2/9.png"",""time"":967},{""stimulus"":""img/1to2/10.png"",""time"":1073},{""stimulus"":""img/1to2/11.png"",""time"":1181},{""stimulus"":""img/1to2/12.png"",""time"":1289}]","[]"
"","","","choice","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","259","382787","0.0-5.0-1.127","","4010","","img/2to1/1.png","2","98","1293","0.5","0.1","2","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","260","384191","0.0-5.0-2.127","","","","","","98","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":220},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":436},{""stimulus"":""img/2to3/5.png"",""time"":543},{""stimulus"":""img/2to3/6.png"",""time"":651},{""stimulus"":""img/2to3/7.png"",""time"":758},{""stimulus"":""img/2to3/8.png"",""time"":865},{""stimulus"":""img/2to3/9.png"",""time"":973},{""stimulus"":""img/2to3/10.png"",""time"":1081},{""stimulus"":""img/2to3/11.png"",""time"":1190},{""stimulus"":""img/2to3/12.png"",""time"":1298}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","261","384422","0.0-5.0-1.128","","null","","img/3to2/1.png","null","97","225","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","262","385821","0.0-5.0-2.128","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":323},{""stimulus"":""img/3to1/4.png"",""time"":431},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":646},{""stimulus"":""img/3to1/7.png"",""time"":755},{""stimulus"":""img/3to1/8.png"",""time"":862},{""stimulus"":""img/3to1/9.png"",""time"":970},{""stimulus"":""img/3to1/10.png"",""time"":1076},{""stimulus"":""img/3to1/11.png"",""time"":1184},{""stimulus"":""img/3to1/12.png"",""time"":1291}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","263","386620","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","787","0.5","0.1","1","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","264","388017","0.0-5.0-2.129","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":215},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":430},{""stimulus"":""img/1to3/5.png"",""time"":537},{""stimulus"":""img/1to3/6.png"",""time"":644},{""stimulus"":""img/1to3/7.png"",""time"":752},{""stimulus"":""img/1to3/8.png"",""time"":860},{""stimulus"":""img/1to3/9.png"",""time"":967},{""stimulus"":""img/1to3/10.png"",""time"":1075},{""stimulus"":""img/1to3/11.png"",""time"":1182},{""stimulus"":""img/1to3/12.png"",""time"":1289}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","265","388248","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","222","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","266","389646","0.0-5.0-2.130","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":323},{""stimulus"":""img/3to1/4.png"",""time"":431},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":646},{""stimulus"":""img/3to1/7.png"",""time"":753},{""stimulus"":""img/3to1/8.png"",""time"":861},{""stimulus"":""img/3to1/9.png"",""time"":968},{""stimulus"":""img/3to1/10.png"",""time"":1075},{""stimulus"":""img/3to1/11.png"",""time"":1183},{""stimulus"":""img/3to1/12.png"",""time"":1291}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","267","389968","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","310","0.5","0.1","1","2","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","268","391366","0.0-5.0-2.131","","","","","","94","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":432},{""stimulus"":""img/1to2/5.png"",""time"":540},{""stimulus"":""img/1to2/6.png"",""time"":647},{""stimulus"":""img/1to2/7.png"",""time"":755},{""stimulus"":""img/1to2/8.png"",""time"":861},{""stimulus"":""img/1to2/9.png"",""time"":969},{""stimulus"":""img/1to2/10.png"",""time"":1076},{""stimulus"":""img/1to2/11.png"",""time"":1183},{""stimulus"":""img/1to2/12.png"",""time"":1290}]","[]"
"","","","choice","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","269","394047","0.0-5.0-1.132","","2680","","img/2to1/1.png","2","93","281","0.5","0.1","2","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","270","395436","0.0-5.0-2.132","","","","","","93","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":317},{""stimulus"":""img/2to3/4.png"",""time"":424},{""stimulus"":""img/2to3/5.png"",""time"":530},{""stimulus"":""img/2to3/6.png"",""time"":638},{""stimulus"":""img/2to3/7.png"",""time"":747},{""stimulus"":""img/2to3/8.png"",""time"":854},{""stimulus"":""img/2to3/9.png"",""time"":961},{""stimulus"":""img/2to3/10.png"",""time"":1068},{""stimulus"":""img/2to3/11.png"",""time"":1175},{""stimulus"":""img/2to3/12.png"",""time"":1281}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","271","396250","0.0-5.0-1.133","","null","","img/3to2/1.png","null","92","807","0.5","0.1","3","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","272","397648","0.0-5.0-2.133","","","","","","92","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":540},{""stimulus"":""img/3to1/6.png"",""time"":648},{""stimulus"":""img/3to1/7.png"",""time"":757},{""stimulus"":""img/3to1/8.png"",""time"":863},{""stimulus"":""img/3to1/9.png"",""time"":970},{""stimulus"":""img/3to1/10.png"",""time"":1077},{""stimulus"":""img/3to1/11.png"",""time"":1185},{""stimulus"":""img/3to1/12.png"",""time"":1292}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","273","398017","0.0-5.0-1.134","","null","","img/1to3/1.png","null","91","354","0.5","0.1","1","2","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","274","399413","0.0-5.0-2.134","","","","","","91","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":214},{""stimulus"":""img/1to2/3.png"",""time"":322},{""stimulus"":""img/1to2/4.png"",""time"":429},{""stimulus"":""img/1to2/5.png"",""time"":537},{""stimulus"":""img/1to2/6.png"",""time"":644},{""stimulus"":""img/1to2/7.png"",""time"":751},{""stimulus"":""img/1to2/8.png"",""time"":859},{""stimulus"":""img/1to2/9.png"",""time"":965},{""stimulus"":""img/1to2/10.png"",""time"":1074},{""stimulus"":""img/1to2/11.png"",""time"":1181},{""stimulus"":""img/1to2/12.png"",""time"":1289}]","[]"
"","","","choice","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","275","416011","0.0-5.0-1.135","","16598","","img/2to1/1.png","1","90","388","0.5","0.1","2","1","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","276","417407","0.0-5.0-2.135","","","","","","90","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":320},{""stimulus"":""img/2to1/4.png"",""time"":429},{""stimulus"":""img/2to1/5.png"",""time"":536},{""stimulus"":""img/2to1/6.png"",""time"":643},{""stimulus"":""img/2to1/7.png"",""time"":751},{""stimulus"":""img/2to1/8.png"",""time"":859},{""stimulus"":""img/2to1/9.png"",""time"":966},{""stimulus"":""img/2to1/10.png"",""time"":1074},{""stimulus"":""img/2to1/11.png"",""time"":1180},{""stimulus"":""img/2to1/12.png"",""time"":1287}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","277","418131","0.0-5.0-1.136","","null","","img/1to3/1.png","null","89","720","0.5","0.1","1","3","",""
"","","","","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","animation","278","419531","0.0-5.0-2.136","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":215},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":431},{""stimulus"":""img/1to3/5.png"",""time"":539},{""stimulus"":""img/1to3/6.png"",""time"":647},{""stimulus"":""img/1to3/7.png"",""time"":754},{""stimulus"":""img/1to3/8.png"",""time"":862},{""stimulus"":""img/1to3/9.png"",""time"":970},{""stimulus"":""img/1to3/10.png"",""time"":1077},{""stimulus"":""img/1to3/11.png"",""time"":1185},{""stimulus"":""img/1to3/12.png"",""time"":1292}]","[]"
"","","","observe","6156a0460b95fa57be8312c4","bdp_cybrbll","Wed Mar 29 2023 00:55:29 GMT-0700 (Pacific Daylight Time)","788495","1","3","image-keyboard-response","279","419730","0.0-5.0-1.137","","null","","img/3to2/1.png","null","88","198","0.5","0.1","3","1","",""
