"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"animation","235","256862","0.0-5.0-2.115","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","110","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]",""
"image-keyboard-response","236","259124","0.0-5.0-1.116","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","2261","","","","choice","","img/2to1/1.png","2","109","555","0.5","0.1","2","3","","",""
"animation","237","260423","0.0-5.0-2.116","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","109","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","238","261601","0.0-5.0-1.117","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","108","1177","0.5","0.1","3","1","","",""
"animation","239","262901","0.0-5.0-2.117","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","108","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","240","263317","0.0-5.0-1.118","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","107","414","0.5","0.1","1","3","","",""
"animation","241","264612","0.0-5.0-2.118","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","107","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","242","265494","0.0-5.0-1.119","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","106","880","0.5","0.1","3","1","","",""
"animation","243","266795","0.0-5.0-2.119","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","244","267416","0.0-5.0-1.120","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","105","619","0.5","0.1","1","3","","",""
"animation","245","268715","0.0-5.0-2.120","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]",""
"image-keyboard-response","246","269016","0.0-5.0-1.121","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","104","300","0.5","0.1","3","2","","",""
"animation","247","270314","0.0-5.0-2.121","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","104","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","248","271049","0.0-5.0-1.122","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","734","","","","choice","","img/2to1/1.png","1","103","388","0.5","0.1","2","1","","",""
"animation","249","272349","0.0-5.0-2.122","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","103","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1099},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]",""
"image-keyboard-response","250","272570","0.0-5.0-1.123","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","102","220","0.5","0.1","1","2","","",""
"animation","251","273868","0.0-5.0-2.123","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","102","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","252","275779","0.0-5.0-1.124","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","1910","","","","choice","","img/2to1/1.png","2","101","215","0.5","0.1","2","3","","",""
"animation","253","277080","0.0-5.0-2.124","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","101","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","254","277444","0.0-5.0-1.125","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","100","363","0.5","0.1","3","1","","",""
"animation","255","278740","0.0-5.0-2.125","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","256","279478","0.0-5.0-1.126","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","99","736","0.5","0.1","1","2","","",""
"animation","257","280775","0.0-5.0-2.126","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","99","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","258","280890","0.0-5.0-1.127","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","115","","","","choice","","img/2to1/1.png","2","98","312","0.5","0.1","2","3","","",""
"animation","259","282186","0.0-5.0-2.127","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","98","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":297},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","260","282550","0.0-5.0-1.128","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","97","363","0.5","0.1","3","1","","",""
"animation","261","283851","0.0-5.0-2.128","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","262","285032","0.0-5.0-1.129","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","96","1180","0.5","0.1","1","3","","",""
"animation","263","286330","0.0-5.0-2.129","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","264","286732","0.0-5.0-1.130","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","95","401","0.5","0.1","3","1","","",""
"animation","265","288030","0.0-5.0-2.130","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","266","288379","0.0-5.0-1.131","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","94","348","0.5","0.1","1","3","","",""
"animation","267","289680","0.0-5.0-2.131","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","268","290075","0.0-5.0-1.132","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","93","394","0.5","0.1","3","1","","",""
"animation","269","291372","0.0-5.0-2.132","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","270","291914","0.0-5.0-1.133","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","92","541","0.5","0.1","1","2","","",""
"animation","271","293215","0.0-5.0-2.133","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","92","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","272","293318","0.0-5.0-1.134","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","103","","","","choice","","img/2to1/1.png","2","91","744","0.5","0.1","2","3","","",""
"animation","273","294618","0.0-5.0-2.134","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","91","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":1000},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","274","295129","0.0-5.0-1.135","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","90","510","0.5","0.1","3","1","","",""
"animation","275","296430","0.0-5.0-2.135","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","90","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","276","297303","0.0-5.0-1.136","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","89","872","0.5","0.1","1","3","","",""
"animation","277","298601","0.0-5.0-2.136","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","278","299389","0.0-5.0-1.137","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/3to2/1.png","null","88","788","0.5","0.1","3","1","","",""
"animation","279","300689","0.0-5.0-2.137","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","88","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","280","301114","0.0-5.0-1.138","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","null","","","","observe","","img/1to3/1.png","null","87","424","0.5","0.1","1","2","","",""
"animation","281","302414","0.0-5.0-2.138","63bc9e8cd8106f8d94c636d4","bdp_cybrbll","Sun Mar 26 2023 17:15:41 GMT-0400 (Eastern Daylight Time)","464264","1","3","","","","","","","","","","87","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]",""
