"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","227","242389","0.0-5.0-1.111","","95","","img/2to1/1.png","2","114","450","0.5","0.1","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","228","243710","0.0-5.0-2.111","","","","","","114","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":711},{""stimulus"":""img/2to3/8.png"",""time"":813},{""stimulus"":""img/2to3/9.png"",""time"":914},{""stimulus"":""img/2to3/10.png"",""time"":1016},{""stimulus"":""img/2to3/11.png"",""time"":1118},{""stimulus"":""img/2to3/12.png"",""time"":1219}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","229","244472","0.0-5.0-1.112","","null","","img/3to2/1.png","null","113","759","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","230","245789","0.0-5.0-2.112","","","","","","113","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":708},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":908},{""stimulus"":""img/3to1/10.png"",""time"":1010},{""stimulus"":""img/3to1/11.png"",""time"":1111},{""stimulus"":""img/3to1/12.png"",""time"":1213}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","231","246236","0.0-5.0-1.113","","null","","img/1to3/1.png","null","112","442","0.5","0.1","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","232","247551","0.0-5.0-2.113","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":908},{""stimulus"":""img/1to3/10.png"",""time"":1008},{""stimulus"":""img/1to3/11.png"",""time"":1112},{""stimulus"":""img/1to3/12.png"",""time"":1214}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","233","247881","0.0-5.0-1.114","","null","","img/3to2/1.png","null","111","325","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","234","249212","0.0-5.0-2.114","","","","","","111","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":103},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":511},{""stimulus"":""img/3to1/6.png"",""time"":614},{""stimulus"":""img/3to1/7.png"",""time"":716},{""stimulus"":""img/3to1/8.png"",""time"":820},{""stimulus"":""img/3to1/9.png"",""time"":921},{""stimulus"":""img/3to1/10.png"",""time"":1022},{""stimulus"":""img/3to1/11.png"",""time"":1125},{""stimulus"":""img/3to1/12.png"",""time"":1227}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","235","250050","0.0-5.0-1.115","","null","","img/1to3/1.png","null","110","835","0.5","0.1","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","236","251368","0.0-5.0-2.115","","","","","","110","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":710},{""stimulus"":""img/1to3/8.png"",""time"":812},{""stimulus"":""img/1to3/9.png"",""time"":911},{""stimulus"":""img/1to3/10.png"",""time"":1012},{""stimulus"":""img/1to3/11.png"",""time"":1113},{""stimulus"":""img/1to3/12.png"",""time"":1215}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","237","251989","0.0-5.0-1.116","","null","","img/3to2/1.png","null","109","618","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","238","253309","0.0-5.0-2.116","","","","","","109","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":611},{""stimulus"":""img/3to1/7.png"",""time"":710},{""stimulus"":""img/3to1/8.png"",""time"":812},{""stimulus"":""img/3to1/9.png"",""time"":914},{""stimulus"":""img/3to1/10.png"",""time"":1015},{""stimulus"":""img/3to1/11.png"",""time"":1117},{""stimulus"":""img/3to1/12.png"",""time"":1219}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","239","253673","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","363","0.5","0.1","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","240","254989","0.0-5.0-2.117","","","","","","108","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":710},{""stimulus"":""img/1to2/8.png"",""time"":811},{""stimulus"":""img/1to2/9.png"",""time"":912},{""stimulus"":""img/1to2/10.png"",""time"":1014},{""stimulus"":""img/1to2/11.png"",""time"":1113},{""stimulus"":""img/1to2/12.png"",""time"":1215}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","241","255112","0.0-5.0-1.118","","121","","img/2to1/1.png","1","107","306","0.5","0.1","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","242","256425","0.0-5.0-2.118","","","","","","107","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":707},{""stimulus"":""img/2to1/8.png"",""time"":809},{""stimulus"":""img/2to1/9.png"",""time"":913},{""stimulus"":""img/2to1/10.png"",""time"":1011},{""stimulus"":""img/2to1/11.png"",""time"":1112},{""stimulus"":""img/2to1/12.png"",""time"":1212}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","243","256863","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","434","0.5","0.1","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","244","258178","0.0-5.0-2.119","","","","","","106","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":809},{""stimulus"":""img/1to3/9.png"",""time"":911},{""stimulus"":""img/1to3/10.png"",""time"":1011},{""stimulus"":""img/1to3/11.png"",""time"":1114},{""stimulus"":""img/1to3/12.png"",""time"":1214}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","245","258419","0.0-5.0-1.120","","null","","img/3to2/1.png","null","105","235","0.5","0.1","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","246","259737","0.0-5.0-2.120","","","","","","105","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":309},{""stimulus"":""img/3to2/4.png"",""time"":411},{""stimulus"":""img/3to2/5.png"",""time"":514},{""stimulus"":""img/3to2/6.png"",""time"":615},{""stimulus"":""img/3to2/7.png"",""time"":717},{""stimulus"":""img/3to2/8.png"",""time"":818},{""stimulus"":""img/3to2/9.png"",""time"":917},{""stimulus"":""img/3to2/10.png"",""time"":1018},{""stimulus"":""img/3to2/11.png"",""time"":1120},{""stimulus"":""img/3to2/12.png"",""time"":1220}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","247","259822","0.0-5.0-1.121","","84","","img/2to1/1.png","1","104","727","0.5","0.1","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","248","261132","0.0-5.0-2.121","","","","","","104","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":807},{""stimulus"":""img/2to1/9.png"",""time"":909},{""stimulus"":""img/2to1/10.png"",""time"":1009},{""stimulus"":""img/2to1/11.png"",""time"":1109},{""stimulus"":""img/2to1/12.png"",""time"":1208}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","249","261434","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","300","0.5","0.1","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","250","262757","0.0-5.0-2.122","","","","","","103","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":507},{""stimulus"":""img/1to2/6.png"",""time"":612},{""stimulus"":""img/1to2/7.png"",""time"":714},{""stimulus"":""img/1to2/8.png"",""time"":816},{""stimulus"":""img/1to2/9.png"",""time"":917},{""stimulus"":""img/1to2/10.png"",""time"":1020},{""stimulus"":""img/1to2/11.png"",""time"":1120},{""stimulus"":""img/1to2/12.png"",""time"":1222}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","251","263045","0.0-5.0-1.123","","288","","img/2to1/1.png","1","102","527","0.5","0.1","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","252","264368","0.0-5.0-2.123","","","","","","102","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":711},{""stimulus"":""img/2to1/8.png"",""time"":812},{""stimulus"":""img/2to1/9.png"",""time"":914},{""stimulus"":""img/2to1/10.png"",""time"":1015},{""stimulus"":""img/2to1/11.png"",""time"":1119},{""stimulus"":""img/2to1/12.png"",""time"":1221}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","253","264715","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","345","0.5","0.1","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","254","266030","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":706},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":909},{""stimulus"":""img/1to3/10.png"",""time"":1011},{""stimulus"":""img/1to3/11.png"",""time"":1113},{""stimulus"":""img/1to3/12.png"",""time"":1214}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","255","266379","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","343","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","256","267697","0.0-5.0-2.125","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":611},{""stimulus"":""img/3to1/7.png"",""time"":714},{""stimulus"":""img/3to1/8.png"",""time"":815},{""stimulus"":""img/3to1/9.png"",""time"":916},{""stimulus"":""img/3to1/10.png"",""time"":1016},{""stimulus"":""img/3to1/11.png"",""time"":1116},{""stimulus"":""img/3to1/12.png"",""time"":1219}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","257","267964","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","265","0.5","0.1","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","258","269277","0.0-5.0-2.126","","","","","","99","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":710},{""stimulus"":""img/1to2/8.png"",""time"":809},{""stimulus"":""img/1to2/9.png"",""time"":910},{""stimulus"":""img/1to2/10.png"",""time"":1011},{""stimulus"":""img/1to2/11.png"",""time"":1110},{""stimulus"":""img/1to2/12.png"",""time"":1212}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","259","269451","0.0-5.0-1.127","","172","","img/2to1/1.png","2","98","552","0.5","0.1","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","260","270771","0.0-5.0-2.127","","","","","","98","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":607},{""stimulus"":""img/2to3/7.png"",""time"":708},{""stimulus"":""img/2to3/8.png"",""time"":811},{""stimulus"":""img/2to3/9.png"",""time"":914},{""stimulus"":""img/2to3/10.png"",""time"":1016},{""stimulus"":""img/2to3/11.png"",""time"":1118},{""stimulus"":""img/2to3/12.png"",""time"":1219}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","261","271184","0.0-5.0-1.128","","null","","img/3to2/1.png","null","97","411","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","262","272502","0.0-5.0-2.128","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":708},{""stimulus"":""img/3to1/8.png"",""time"":810},{""stimulus"":""img/3to1/9.png"",""time"":911},{""stimulus"":""img/3to1/10.png"",""time"":1013},{""stimulus"":""img/3to1/11.png"",""time"":1114},{""stimulus"":""img/3to1/12.png"",""time"":1215}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","263","272730","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","225","0.5","0.1","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","264","274054","0.0-5.0-2.129","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":711},{""stimulus"":""img/1to3/8.png"",""time"":812},{""stimulus"":""img/1to3/9.png"",""time"":913},{""stimulus"":""img/1to3/10.png"",""time"":1014},{""stimulus"":""img/1to3/11.png"",""time"":1117},{""stimulus"":""img/1to3/12.png"",""time"":1219}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","265","274317","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","262","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","266","275635","0.0-5.0-2.130","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":707},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":911},{""stimulus"":""img/3to1/10.png"",""time"":1015},{""stimulus"":""img/3to1/11.png"",""time"":1114},{""stimulus"":""img/3to1/12.png"",""time"":1215}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","267","275824","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","188","0.5","0.1","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","268","277148","0.0-5.0-2.131","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":612},{""stimulus"":""img/1to3/7.png"",""time"":710},{""stimulus"":""img/1to3/8.png"",""time"":814},{""stimulus"":""img/1to3/9.png"",""time"":916},{""stimulus"":""img/1to3/10.png"",""time"":1018},{""stimulus"":""img/1to3/11.png"",""time"":1121},{""stimulus"":""img/1to3/12.png"",""time"":1223}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","269","277521","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","369","0.5","0.1","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","270","278838","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":712},{""stimulus"":""img/3to1/8.png"",""time"":811},{""stimulus"":""img/3to1/9.png"",""time"":911},{""stimulus"":""img/3to1/10.png"",""time"":1014},{""stimulus"":""img/3to1/11.png"",""time"":1117},{""stimulus"":""img/3to1/12.png"",""time"":1216}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","271","279303","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","463","0.5","0.1","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","272","280624","0.0-5.0-2.133","","","","","","92","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":711},{""stimulus"":""img/1to2/8.png"",""time"":813},{""stimulus"":""img/1to2/9.png"",""time"":915},{""stimulus"":""img/1to2/10.png"",""time"":1016},{""stimulus"":""img/1to2/11.png"",""time"":1116},{""stimulus"":""img/1to2/12.png"",""time"":1219}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","273","280817","0.0-5.0-1.134","","192","","img/2to1/1.png","1","91","493","0.5","0.1","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","274","282135","0.0-5.0-2.134","","","","","","91","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":711},{""stimulus"":""img/2to1/8.png"",""time"":815},{""stimulus"":""img/2to1/9.png"",""time"":914},{""stimulus"":""img/2to1/10.png"",""time"":1016},{""stimulus"":""img/2to1/11.png"",""time"":1118},{""stimulus"":""img/2to1/12.png"",""time"":1218}]","[]"
