"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","218","201374","0.0-5.0-1.107","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","118","1232","0.5","0.1","3","2","","",""
"animation","219","202662","0.0-5.0-2.107","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","118","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":310},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":604},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":806},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","220","202717","0.0-5.0-1.108","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","52","","","","choice","","img/2to1/1.png","2","117","1199","0.5","0.1","2","3","","",""
"animation","221","204005","0.0-5.0-2.108","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","117","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":709},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","222","204850","0.0-5.0-1.109","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","116","836","0.5","0.1","3","1","","",""
"animation","223","206139","0.0-5.0-2.109","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","116","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1104},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","224","206652","0.0-5.0-1.110","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","115","503","0.5","0.1","1","3","","",""
"animation","225","207947","0.0-5.0-2.110","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","115","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","226","208256","0.0-5.0-1.111","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","114","300","0.5","0.1","3","2","","",""
"animation","227","209555","0.0-5.0-2.111","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","114","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","228","209706","0.0-5.0-1.112","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","150","","","","choice","","img/2to1/1.png","1","113","550","0.5","0.1","2","1","","",""
"animation","229","211008","0.0-5.0-2.112","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","113","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":115},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","230","211614","0.0-5.0-1.113","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","112","599","0.5","0.1","1","3","","",""
"animation","231","212911","0.0-5.0-2.113","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":314},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]",""
"image-keyboard-response","232","213119","0.0-5.0-1.114","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","111","206","0.5","0.1","3","1","","",""
"animation","233","214415","0.0-5.0-2.114","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","111","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":805},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1203}]","[]",""
"image-keyboard-response","234","214603","0.0-5.0-1.115","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","110","181","0.5","0.1","1","3","","",""
"animation","235","215891","0.0-5.0-2.115","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","110","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","236","216358","0.0-5.0-1.116","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","109","462","0.5","0.1","3","2","","",""
"animation","237","217661","0.0-5.0-2.116","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","109","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","238","217870","0.0-5.0-1.117","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","207","","","","choice","","img/2to1/1.png","1","108","566","0.5","0.1","2","1","","",""
"animation","239","219160","0.0-5.0-2.117","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","108","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":412},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","240","219613","0.0-5.0-1.118","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","107","443","0.5","0.1","1","3","","",""
"animation","241","220901","0.0-5.0-2.118","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","107","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","242","221285","0.0-5.0-1.119","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","106","370","0.5","0.1","3","2","","",""
"animation","243","222587","0.0-5.0-2.119","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","106","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":506},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":707},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":1006},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","244","222958","0.0-5.0-1.120","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","369","","","","choice","","img/2to1/1.png","1","105","546","0.5","0.1","2","1","","",""
"animation","245","224247","0.0-5.0-2.120","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","105","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1003},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","246","224669","0.0-5.0-1.121","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","104","408","0.5","0.1","1","3","","",""
"animation","247","225969","0.0-5.0-2.121","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","104","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","248","226856","0.0-5.0-1.122","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","103","871","0.5","0.1","3","1","","",""
"animation","249","228152","0.0-5.0-2.122","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","103","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","250","228854","0.0-5.0-1.123","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","102","694","0.5","0.1","1","3","","",""
"animation","251","230147","0.0-5.0-2.123","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","102","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","252","230953","0.0-5.0-1.124","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","101","800","0.5","0.1","3","1","","",""
"animation","253","232241","0.0-5.0-2.124","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","101","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","254","232561","0.0-5.0-1.125","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","100","308","0.5","0.1","1","3","","",""
"animation","255","233850","0.0-5.0-2.125","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","100","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","256","234103","0.0-5.0-1.126","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","99","250","0.5","0.1","3","2","","",""
"animation","257","235391","0.0-5.0-2.126","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","99","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":309},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":807},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","258","235482","0.0-5.0-1.127","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","89","","","","choice","","img/2to1/1.png","1","98","575","0.5","0.1","2","1","","",""
"animation","259","236777","0.0-5.0-2.127","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","98","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":314},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1107},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","260","237135","0.0-5.0-1.128","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/1to3/1.png","null","97","345","0.5","0.1","1","3","","",""
"animation","261","238431","0.0-5.0-2.128","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","262","238755","0.0-5.0-1.129","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","null","","","","observe","","img/3to2/1.png","null","96","309","0.5","0.1","3","2","","",""
"animation","263","240050","0.0-5.0-2.129","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","96","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":905},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","264","240431","0.0-5.0-1.130","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","379","","","","choice","","img/2to1/1.png","1","95","1101","0.5","0.1","2","1","","",""
"animation","265","241734","0.0-5.0-2.130","5f932e6a3ceaf50d5768745b","bdp_cybrbll","Mon Mar 27 2023 13:28:25 GMT-0400 (Eastern Daylight Time)","409111","3","1","","","","","","","","","","95","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1099},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]",""
