"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","135","212475","0.0-5.0-2.65","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","160","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","136","212924","0.0-5.0-1.66","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/3to2/1.png","null","159","442","0.5","0.5","3","1","",""
"animation","137","214219","0.0-5.0-2.66","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","159","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":211},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","138","215387","0.0-5.0-1.67","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/1to3/1.png","null","158","1161","0.5","0.5","1","3","",""
"animation","139","216682","0.0-5.0-2.67","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","158","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","140","217626","0.0-5.0-1.68","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/3to2/1.png","null","157","935","0.5","0.5","3","1","",""
"animation","141","218924","0.0-5.0-2.68","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","157","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","142","219178","0.0-5.0-1.69","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/1to3/1.png","null","156","250","0.5","0.5","1","3","",""
"animation","143","220474","0.0-5.0-2.69","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","156","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","144","221275","0.0-5.0-1.70","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/3to2/1.png","null","155","791","0.5","0.5","3","2","",""
"animation","145","222573","0.0-5.0-2.70","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","155","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","146","222612","0.0-5.0-1.71","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","38","","","","choice","","img/2to1/1.png","1","154","212","0.5","0.5","2","1","",""
"animation","147","223907","0.0-5.0-2.71","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","154","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","148","225010","0.0-5.0-1.72","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/1to3/1.png","null","153","1097","0.5","0.5","1","3","",""
"animation","149","226308","0.0-5.0-2.72","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","153","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","150","226481","0.0-5.0-1.73","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/3to2/1.png","null","152","168","0.5","0.5","3","1","",""
