"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","215","256295","0.0-5.0-1.105","","null","","img/1to3/1.png","null","120","181","0.5","0.1","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","216","257623","0.0-5.0-2.105","","","","","","120","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":313},{""stimulus"":""img/1to2/4.png"",""time"":413},{""stimulus"":""img/1to2/5.png"",""time"":515},{""stimulus"":""img/1to2/6.png"",""time"":619},{""stimulus"":""img/1to2/7.png"",""time"":723},{""stimulus"":""img/1to2/8.png"",""time"":828},{""stimulus"":""img/1to2/9.png"",""time"":930},{""stimulus"":""img/1to2/10.png"",""time"":1029},{""stimulus"":""img/1to2/11.png"",""time"":1129},{""stimulus"":""img/1to2/12.png"",""time"":1229}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","217","257843","0.0-5.0-1.106","","220","","img/2to1/1.png","2","119","859","0.5","0.1","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","218","259190","0.0-5.0-2.106","","","","","","119","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":415},{""stimulus"":""img/2to3/5.png"",""time"":518},{""stimulus"":""img/2to3/6.png"",""time"":621},{""stimulus"":""img/2to3/7.png"",""time"":726},{""stimulus"":""img/2to3/8.png"",""time"":830},{""stimulus"":""img/2to3/9.png"",""time"":931},{""stimulus"":""img/2to3/10.png"",""time"":1035},{""stimulus"":""img/2to3/11.png"",""time"":1139},{""stimulus"":""img/2to3/12.png"",""time"":1243}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","219","261010","0.0-5.0-1.107","","null","","img/3to2/1.png","null","118","1818","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","220","262354","0.0-5.0-2.107","","","","","","118","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":414},{""stimulus"":""img/3to1/5.png"",""time"":518},{""stimulus"":""img/3to1/6.png"",""time"":618},{""stimulus"":""img/3to1/7.png"",""time"":722},{""stimulus"":""img/3to1/8.png"",""time"":826},{""stimulus"":""img/3to1/9.png"",""time"":930},{""stimulus"":""img/3to1/10.png"",""time"":1031},{""stimulus"":""img/3to1/11.png"",""time"":1135},{""stimulus"":""img/3to1/12.png"",""time"":1240}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","221","263613","0.0-5.0-1.108","","null","","img/1to3/1.png","null","117","1257","0.5","0.1","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","222","264947","0.0-5.0-2.108","","","","","","117","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":411},{""stimulus"":""img/1to2/5.png"",""time"":515},{""stimulus"":""img/1to2/6.png"",""time"":617},{""stimulus"":""img/1to2/7.png"",""time"":719},{""stimulus"":""img/1to2/8.png"",""time"":821},{""stimulus"":""img/1to2/9.png"",""time"":924},{""stimulus"":""img/1to2/10.png"",""time"":1027},{""stimulus"":""img/1to2/11.png"",""time"":1127},{""stimulus"":""img/1to2/12.png"",""time"":1229}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","223","265654","0.0-5.0-1.109","","705","","img/2to1/1.png","2","116","568","0.5","0.1","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","224","266981","0.0-5.0-2.109","","","","","","116","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":512},{""stimulus"":""img/2to3/6.png"",""time"":616},{""stimulus"":""img/2to3/7.png"",""time"":720},{""stimulus"":""img/2to3/8.png"",""time"":820},{""stimulus"":""img/2to3/9.png"",""time"":920},{""stimulus"":""img/2to3/10.png"",""time"":1021},{""stimulus"":""img/2to3/11.png"",""time"":1121},{""stimulus"":""img/2to3/12.png"",""time"":1223}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","225","267837","0.0-5.0-1.110","","null","","img/3to2/1.png","null","115","849","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","226","269172","0.0-5.0-2.110","","","","","","115","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":612},{""stimulus"":""img/3to1/7.png"",""time"":716},{""stimulus"":""img/3to1/8.png"",""time"":820},{""stimulus"":""img/3to1/9.png"",""time"":921},{""stimulus"":""img/3to1/10.png"",""time"":1023},{""stimulus"":""img/3to1/11.png"",""time"":1127},{""stimulus"":""img/3to1/12.png"",""time"":1232}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","227","270037","0.0-5.0-1.111","","null","","img/1to3/1.png","null","114","858","0.5","0.1","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","228","271368","0.0-5.0-2.111","","","","","","114","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":512},{""stimulus"":""img/1to3/6.png"",""time"":611},{""stimulus"":""img/1to3/7.png"",""time"":715},{""stimulus"":""img/1to3/8.png"",""time"":818},{""stimulus"":""img/1to3/9.png"",""time"":921},{""stimulus"":""img/1to3/10.png"",""time"":1021},{""stimulus"":""img/1to3/11.png"",""time"":1124},{""stimulus"":""img/1to3/12.png"",""time"":1228}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","229","271789","0.0-5.0-1.112","","null","","img/3to2/1.png","null","113","414","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","230","273124","0.0-5.0-2.112","","","","","","113","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":514},{""stimulus"":""img/3to1/6.png"",""time"":615},{""stimulus"":""img/3to1/7.png"",""time"":719},{""stimulus"":""img/3to1/8.png"",""time"":818},{""stimulus"":""img/3to1/9.png"",""time"":921},{""stimulus"":""img/3to1/10.png"",""time"":1025},{""stimulus"":""img/3to1/11.png"",""time"":1130},{""stimulus"":""img/3to1/12.png"",""time"":1234}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","231","274223","0.0-5.0-1.113","","null","","img/1to3/1.png","null","112","1098","0.5","0.1","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","232","275566","0.0-5.0-2.113","","","","","","112","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":313},{""stimulus"":""img/1to2/4.png"",""time"":417},{""stimulus"":""img/1to2/5.png"",""time"":520},{""stimulus"":""img/1to2/6.png"",""time"":622},{""stimulus"":""img/1to2/7.png"",""time"":726},{""stimulus"":""img/1to2/8.png"",""time"":830},{""stimulus"":""img/1to2/9.png"",""time"":932},{""stimulus"":""img/1to2/10.png"",""time"":1035},{""stimulus"":""img/1to2/11.png"",""time"":1135},{""stimulus"":""img/1to2/12.png"",""time"":1239}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","233","276121","0.0-5.0-1.114","","554","","img/2to1/1.png","2","111","880","0.5","0.1","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","234","277449","0.0-5.0-2.114","","","","","","111","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":509},{""stimulus"":""img/2to3/6.png"",""time"":612},{""stimulus"":""img/2to3/7.png"",""time"":717},{""stimulus"":""img/2to3/8.png"",""time"":820},{""stimulus"":""img/2to3/9.png"",""time"":921},{""stimulus"":""img/2to3/10.png"",""time"":1025},{""stimulus"":""img/2to3/11.png"",""time"":1123},{""stimulus"":""img/2to3/12.png"",""time"":1227}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","235","277792","0.0-5.0-1.115","","null","","img/3to2/1.png","null","110","341","0.5","0.1","3","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","236","279108","0.0-5.0-2.115","","","","","","110","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":511},{""stimulus"":""img/3to2/6.png"",""time"":614},{""stimulus"":""img/3to2/7.png"",""time"":716},{""stimulus"":""img/3to2/8.png"",""time"":815},{""stimulus"":""img/3to2/9.png"",""time"":915},{""stimulus"":""img/3to2/10.png"",""time"":1016},{""stimulus"":""img/3to2/11.png"",""time"":1115},{""stimulus"":""img/3to2/12.png"",""time"":1216}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","237","279645","0.0-5.0-1.116","","537","","img/2to1/1.png","1","109","872","0.5","0.1","2","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","238","280991","0.0-5.0-2.116","","","","","","109","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":413},{""stimulus"":""img/2to1/5.png"",""time"":515},{""stimulus"":""img/2to1/6.png"",""time"":619},{""stimulus"":""img/2to1/7.png"",""time"":724},{""stimulus"":""img/2to1/8.png"",""time"":827},{""stimulus"":""img/2to1/9.png"",""time"":929},{""stimulus"":""img/2to1/10.png"",""time"":1033},{""stimulus"":""img/2to1/11.png"",""time"":1137},{""stimulus"":""img/2to1/12.png"",""time"":1241}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","239","282561","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","1564","0.5","0.1","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","240","283891","0.0-5.0-2.117","","","","","","108","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":411},{""stimulus"":""img/1to2/5.png"",""time"":513},{""stimulus"":""img/1to2/6.png"",""time"":614},{""stimulus"":""img/1to2/7.png"",""time"":717},{""stimulus"":""img/1to2/8.png"",""time"":821},{""stimulus"":""img/1to2/9.png"",""time"":923},{""stimulus"":""img/1to2/10.png"",""time"":1025},{""stimulus"":""img/1to2/11.png"",""time"":1126},{""stimulus"":""img/1to2/12.png"",""time"":1230}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","241","284747","0.0-5.0-1.118","","855","","img/2to1/1.png","2","107","505","0.5","0.1","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","242","286083","0.0-5.0-2.118","","","","","","107","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":411},{""stimulus"":""img/2to3/5.png"",""time"":513},{""stimulus"":""img/2to3/6.png"",""time"":618},{""stimulus"":""img/2to3/7.png"",""time"":722},{""stimulus"":""img/2to3/8.png"",""time"":826},{""stimulus"":""img/2to3/9.png"",""time"":927},{""stimulus"":""img/2to3/10.png"",""time"":1031},{""stimulus"":""img/2to3/11.png"",""time"":1134},{""stimulus"":""img/2to3/12.png"",""time"":1237}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","243","286368","0.0-5.0-1.119","","null","","img/3to2/1.png","null","106","281","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","244","287695","0.0-5.0-2.119","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":708},{""stimulus"":""img/3to1/8.png"",""time"":811},{""stimulus"":""img/3to1/9.png"",""time"":914},{""stimulus"":""img/3to1/10.png"",""time"":1018},{""stimulus"":""img/3to1/11.png"",""time"":1122},{""stimulus"":""img/3to1/12.png"",""time"":1223}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","245","287949","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","250","0.5","0.1","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","246","289290","0.0-5.0-2.120","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":412},{""stimulus"":""img/1to3/5.png"",""time"":516},{""stimulus"":""img/1to3/6.png"",""time"":620},{""stimulus"":""img/1to3/7.png"",""time"":722},{""stimulus"":""img/1to3/8.png"",""time"":826},{""stimulus"":""img/1to3/9.png"",""time"":925},{""stimulus"":""img/1to3/10.png"",""time"":1030},{""stimulus"":""img/1to3/11.png"",""time"":1134},{""stimulus"":""img/1to3/12.png"",""time"":1237}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","247","289629","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","337","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","248","290958","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":612},{""stimulus"":""img/3to1/7.png"",""time"":712},{""stimulus"":""img/3to1/8.png"",""time"":816},{""stimulus"":""img/3to1/9.png"",""time"":920},{""stimulus"":""img/3to1/10.png"",""time"":1023},{""stimulus"":""img/3to1/11.png"",""time"":1126},{""stimulus"":""img/3to1/12.png"",""time"":1228}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","249","291444","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","481","0.5","0.1","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","250","292774","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":413},{""stimulus"":""img/1to3/5.png"",""time"":516},{""stimulus"":""img/1to3/6.png"",""time"":620},{""stimulus"":""img/1to3/7.png"",""time"":721},{""stimulus"":""img/1to3/8.png"",""time"":825},{""stimulus"":""img/1to3/9.png"",""time"":929},{""stimulus"":""img/1to3/10.png"",""time"":1030},{""stimulus"":""img/1to3/11.png"",""time"":1129},{""stimulus"":""img/1to3/12.png"",""time"":1229}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","251","293615","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","835","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","252","294949","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":509},{""stimulus"":""img/3to1/6.png"",""time"":613},{""stimulus"":""img/3to1/7.png"",""time"":717},{""stimulus"":""img/3to1/8.png"",""time"":821},{""stimulus"":""img/3to1/9.png"",""time"":925},{""stimulus"":""img/3to1/10.png"",""time"":1026},{""stimulus"":""img/3to1/11.png"",""time"":1130},{""stimulus"":""img/3to1/12.png"",""time"":1234}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","253","295497","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","542","0.5","0.1","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","254","296837","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":414},{""stimulus"":""img/1to3/5.png"",""time"":518},{""stimulus"":""img/1to3/6.png"",""time"":622},{""stimulus"":""img/1to3/7.png"",""time"":725},{""stimulus"":""img/1to3/8.png"",""time"":828},{""stimulus"":""img/1to3/9.png"",""time"":930},{""stimulus"":""img/1to3/10.png"",""time"":1034},{""stimulus"":""img/1to3/11.png"",""time"":1136},{""stimulus"":""img/1to3/12.png"",""time"":1239}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","255","297134","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","292","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","256","298458","0.0-5.0-2.125","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":613},{""stimulus"":""img/3to1/7.png"",""time"":713},{""stimulus"":""img/3to1/8.png"",""time"":814},{""stimulus"":""img/3to1/9.png"",""time"":916},{""stimulus"":""img/3to1/10.png"",""time"":1018},{""stimulus"":""img/3to1/11.png"",""time"":1122},{""stimulus"":""img/3to1/12.png"",""time"":1224}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","257","299499","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","1036","0.5","0.1","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","258","300832","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":615},{""stimulus"":""img/1to3/7.png"",""time"":717},{""stimulus"":""img/1to3/8.png"",""time"":820},{""stimulus"":""img/1to3/9.png"",""time"":922},{""stimulus"":""img/1to3/10.png"",""time"":1024},{""stimulus"":""img/1to3/11.png"",""time"":1123},{""stimulus"":""img/1to3/12.png"",""time"":1228}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","259","301613","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","776","0.5","0.1","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","260","302958","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":415},{""stimulus"":""img/3to1/5.png"",""time"":519},{""stimulus"":""img/3to1/6.png"",""time"":623},{""stimulus"":""img/3to1/7.png"",""time"":727},{""stimulus"":""img/3to1/8.png"",""time"":828},{""stimulus"":""img/3to1/9.png"",""time"":932},{""stimulus"":""img/3to1/10.png"",""time"":1036},{""stimulus"":""img/3to1/11.png"",""time"":1140},{""stimulus"":""img/3to1/12.png"",""time"":1244}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","261","303410","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","450","0.5","0.1","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","262","304755","0.0-5.0-2.128","","","","","","97","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":414},{""stimulus"":""img/1to2/5.png"",""time"":515},{""stimulus"":""img/1to2/6.png"",""time"":619},{""stimulus"":""img/1to2/7.png"",""time"":721},{""stimulus"":""img/1to2/8.png"",""time"":825},{""stimulus"":""img/1to2/9.png"",""time"":930},{""stimulus"":""img/1to2/10.png"",""time"":1032},{""stimulus"":""img/1to2/11.png"",""time"":1136},{""stimulus"":""img/1to2/12.png"",""time"":1240}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","263","305127","0.0-5.0-1.129","","372","","img/2to1/1.png","2","96","393","0.5","0.1","2","3","",""
