"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","100","138632","0.0-5.0-1.48","","null","","img/1to3/1.png","null","177","1869","0.5","0.5","1","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","101","139919","0.0-5.0-2.48","","","","","","177","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":891},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","102","140793","0.0-5.0-1.49","","874","","img/2to1/1.png","2","176","354","0.5","0.5","2","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","103","142081","0.0-5.0-2.49","","","","","","176","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","104","142292","0.0-5.0-1.50","","null","","img/3to2/1.png","null","175","210","0.5","0.5","3","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","105","143580","0.0-5.0-2.50","","","","","","175","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","106","143920","0.0-5.0-1.51","","null","","img/1to3/1.png","null","174","339","0.5","0.5","1","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","107","145208","0.0-5.0-2.51","","","","","","174","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","108","145611","0.0-5.0-1.52","","402","","img/2to1/1.png","2","173","639","0.5","0.5","2","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","109","146899","0.0-5.0-2.52","","","","","","173","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","110","147332","0.0-5.0-1.53","","null","","img/3to2/1.png","null","172","432","0.5","0.5","3","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","111","148620","0.0-5.0-2.53","","","","","","172","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","112","148971","0.0-5.0-1.54","","null","","img/1to3/1.png","null","171","350","0.5","0.5","1","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","113","150259","0.0-5.0-2.54","","","","","","171","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","114","150601","0.0-5.0-1.55","","341","","img/2to1/1.png","2","170","414","0.5","0.5","2","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","115","151889","0.0-5.0-2.55","","","","","","170","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","116","152844","0.0-5.0-1.56","","null","","img/3to2/1.png","null","169","953","0.5","0.5","3","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","117","154132","0.0-5.0-2.56","","","","","","169","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","118","154799","0.0-5.0-1.57","","667","","img/2to1/1.png","1","168","554","0.5","0.5","2","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","119","156087","0.0-5.0-2.57","","","","","","168","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","120","156692","0.0-5.0-1.58","","null","","img/1to3/1.png","null","167","604","0.5","0.5","1","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","121","157980","0.0-5.0-2.58","","","","","","167","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","122","158403","0.0-5.0-1.59","","422","","img/2to1/1.png","2","166","716","0.5","0.5","2","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","123","159691","0.0-5.0-2.59","","","","","","166","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","124","160201","0.0-5.0-1.60","","null","","img/3to2/1.png","null","165","509","0.5","0.5","3","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","125","161489","0.0-5.0-2.60","","","","","","165","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","126","161745","0.0-5.0-1.61","","256","","img/2to1/1.png","1","164","440","0.5","0.5","2","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","127","163033","0.0-5.0-2.61","","","","","","164","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","128","163642","0.0-5.0-1.62","","null","","img/1to3/1.png","null","163","609","0.5","0.5","1","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","129","164930","0.0-5.0-2.62","","","","","","163","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","130","165335","0.0-5.0-1.63","","405","","img/2to1/1.png","2","162","250","0.5","0.5","2","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","131","166623","0.0-5.0-2.63","","","","","","162","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","132","167152","0.0-5.0-1.64","","null","","img/3to2/1.png","null","161","527","0.5","0.5","3","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","133","168439","0.0-5.0-2.64","","","","","","161","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1089},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","134","168781","0.0-5.0-1.65","","341","","img/2to1/1.png","1","160","339","0.5","0.5","2","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","135","170069","0.0-5.0-2.65","","","","","","160","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","136","170355","0.0-5.0-1.66","","null","","img/1to3/1.png","null","159","285","0.5","0.5","1","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","137","171642","0.0-5.0-2.66","","","","","","159","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","138","172047","0.0-5.0-1.67","","404","","img/2to1/1.png","2","158","450","0.5","0.5","2","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","139","173335","0.0-5.0-2.67","","","","","","158","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","140","173831","0.0-5.0-1.68","","null","","img/3to2/1.png","null","157","495","0.5","0.5","3","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","141","175119","0.0-5.0-2.68","","","","","","157","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","142","175326","0.0-5.0-1.69","","null","","img/1to3/1.png","null","156","206","0.5","0.5","1","3","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","143","176614","0.0-5.0-2.69","","","","","","156","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","144","176893","0.0-5.0-1.70","","null","","img/3to2/1.png","null","155","279","0.5","0.5","3","2","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","145","178181","0.0-5.0-2.70","","","","","","155","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"","","","choice","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","146","178501","0.0-5.0-1.71","","320","","img/2to1/1.png","1","154","686","0.5","0.5","2","1","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","animation","147","179789","0.0-5.0-2.71","","","","","","154","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","63f049c2d78b2bc822a16dac","bdp_cybrbll","Sun Apr 02 2023 08:15:20 GMT-0500 (Central Daylight Time)","446590","3","1","image-keyboard-response","148","179980","0.0-5.0-1.72","","null","","img/1to3/1.png","null","153","189","0.5","0.5","1","2","",""
