"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","247","296610","0.0-5.0-1.121","","null","","img/1to3/1.png","null","104","795","0.5","0.1","1","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","248","297903","0.0-5.0-2.121","","","","","","104","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","249","298428","0.0-5.0-1.122","","525","","img/2to1/1.png","2","103","472","0.5","0.1","2","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","250","299721","0.0-5.0-2.122","","","","","","103","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","251","300301","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","579","0.5","0.1","3","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","252","301594","0.0-5.0-2.123","","","","","","102","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","253","301651","0.0-5.0-1.124","","57","","img/2to1/1.png","1","101","668","0.5","0.1","2","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","254","302945","0.0-5.0-2.124","","","","","","101","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":795},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","255","303329","0.0-5.0-1.125","","null","","img/1to3/1.png","null","100","384","0.5","0.1","1","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","256","304623","0.0-5.0-2.125","","","","","","100","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","257","305240","0.0-5.0-1.126","","null","","img/3to2/1.png","null","99","616","0.5","0.1","3","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","258","306532","0.0-5.0-2.126","","","","","","99","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","259","306823","0.0-5.0-1.127","","null","","img/1to3/1.png","null","98","290","0.5","0.1","1","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","260","308117","0.0-5.0-2.127","","","","","","98","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","261","308330","0.0-5.0-1.128","","213","","img/2to1/1.png","2","97","326","0.5","0.1","2","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","262","309622","0.0-5.0-2.128","","","","","","97","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","263","310074","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","451","0.5","0.1","3","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","264","311367","0.0-5.0-2.129","","","","","","96","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","265","311773","0.0-5.0-1.130","","null","","img/1to3/1.png","null","95","406","0.5","0.1","1","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","266","313067","0.0-5.0-2.130","","","","","","95","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","267","313278","0.0-5.0-1.131","","null","","img/3to2/1.png","null","94","210","0.5","0.1","3","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","268","314571","0.0-5.0-2.131","","","","","","94","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","269","315339","0.0-5.0-1.132","","null","","img/1to3/1.png","null","93","768","0.5","0.1","1","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","270","316632","0.0-5.0-2.132","","","","","","93","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","271","317046","0.0-5.0-1.133","","null","","img/3to2/1.png","null","92","412","0.5","0.1","3","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","272","318340","0.0-5.0-2.133","","","","","","92","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","273","318843","0.0-5.0-1.134","","null","","img/1to3/1.png","null","91","503","0.5","0.1","1","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","274","320136","0.0-5.0-2.134","","","","","","91","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","275","320426","0.0-5.0-1.135","","290","","img/2to1/1.png","2","90","266","0.5","0.1","2","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","276","321720","0.0-5.0-2.135","","","","","","90","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","277","322152","0.0-5.0-1.136","","null","","img/3to2/1.png","null","89","432","0.5","0.1","3","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","278","323446","0.0-5.0-2.136","","","","","","89","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","279","323819","0.0-5.0-1.137","","null","","img/1to3/1.png","null","88","373","0.5","0.1","1","3","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","280","325110","0.0-5.0-2.137","","","","","","88","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","281","325633","0.0-5.0-1.138","","null","","img/3to2/1.png","null","87","522","0.5","0.1","3","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","282","326926","0.0-5.0-2.138","","","","","","87","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","283","327612","0.0-5.0-1.139","","null","","img/1to3/1.png","null","86","685","0.5","0.1","1","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","284","328903","0.0-5.0-2.139","","","","","","86","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","285","329205","0.0-5.0-1.140","","302","","img/2to1/1.png","1","85","549","0.5","0.1","2","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","286","330498","0.0-5.0-2.140","","","","","","85","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","287","331051","0.0-5.0-1.141","","null","","img/1to3/1.png","null","84","552","0.5","0.1","1","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","288","332343","0.0-5.0-2.141","","","","","","84","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","289","332750","0.0-5.0-1.142","","406","","img/2to1/1.png","1","83","230","0.5","0.1","2","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","290","334044","0.0-5.0-2.142","","","","","","83","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","291","334545","0.0-5.0-1.143","","null","","img/1to3/1.png","null","82","501","0.5","0.1","1","2","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","292","335838","0.0-5.0-2.143","","","","","","82","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","293","336144","0.0-5.0-1.144","","305","","img/2to1/1.png","1","81","379","0.5","0.1","2","1","",""
"","","","","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","animation","294","337437","0.0-5.0-2.144","","","","","","81","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"","","","observe","6320e37620d067c7d322246a","bdp_cybrbll","Mon Apr 10 2023 21:08:19 GMT-0400 (Eastern Daylight Time)","480831","1","3","image-keyboard-response","295","337627","0.0-5.0-1.145","","null","","img/1to3/1.png","null","80","189","0.5","0.1","1","3","",""
