"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","387","416859","0.0-5.0-2.191","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","","","","","","","","","34","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","388","417133","0.0-5.0-1.192","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","null","","","","observe","","img/3to2/1.png","null","33","273","0.5","0.5","3","2","",""
"animation","389","418421","0.0-5.0-2.192","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","","","","","","","","","33","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","390","418713","0.0-5.0-1.193","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","292","","","","choice","","img/2to1/1.png","2","32","800","0.5","0.5","2","3","",""
"animation","391","420000","0.0-5.0-2.193","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","","","","","","","","","32","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","392","420360","0.0-5.0-1.194","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","null","","","","observe","","img/3to2/1.png","null","31","359","0.5","0.5","3","1","",""
"animation","393","421649","0.0-5.0-2.194","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","","","","","","","","","31","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","394","422737","0.0-5.0-1.195","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","null","","","","observe","","img/1to3/1.png","null","30","1087","0.5","0.5","1","3","",""
"animation","395","424025","0.0-5.0-2.195","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","","","","","","","","","30","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","396","424817","0.0-5.0-1.196","63356ce6be65e7962bfc424d","bdp_cybrbll","Mon Apr 03 2023 21:13:29 GMT-0500 (Central Daylight Time)","474931","3","1","","null","","","","observe","","img/3to2/1.png","null","29","791","0.5","0.5","3","1","",""
