"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","232","265453","0.0-5.0-1.114","","null","","img/1to3/1.png","null","111","144","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","233","266754","0.0-5.0-2.114","","","","","","111","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","234","267000","0.0-5.0-1.115","","null","","img/3to2/1.png","null","110","245","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","235","268300","0.0-5.0-2.115","","","","","","110","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","236","268703","0.0-5.0-1.116","","null","","img/1to3/1.png","null","109","401","0.5","0.1","1","2","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","237","270003","0.0-5.0-2.116","","","","","","109","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","238","270092","0.0-5.0-1.117","","88","","img/2to1/1.png","1","108","278","0.5","0.1","2","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","239","271393","0.0-5.0-2.117","","","","","","108","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","240","271794","0.0-5.0-1.118","","null","","img/1to3/1.png","null","107","399","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","241","273093","0.0-5.0-2.118","","","","","","107","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","242","274566","0.0-5.0-1.119","","null","","img/3to2/1.png","null","106","1471","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","243","275865","0.0-5.0-2.119","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","244","276416","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","549","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","245","277717","0.0-5.0-2.120","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","246","278172","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","453","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","247","279473","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","248","279854","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","379","0.5","0.1","1","2","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","249","281153","0.0-5.0-2.122","","","","","","103","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"","","","choice","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","250","281439","0.0-5.0-1.123","","286","","img/2to1/1.png","1","102","474","0.5","0.1","2","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","251","282740","0.0-5.0-2.123","","","","","","102","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","252","283267","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","526","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","253","284568","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","254","284855","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","286","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","255","286156","0.0-5.0-2.125","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","256","286724","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","567","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","257","288027","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","258","288708","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","680","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","259","290006","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","260","290422","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","414","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","261","291718","0.0-5.0-2.128","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","262","292275","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","555","0.5","0.1","3","2","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","263","293573","0.0-5.0-2.129","","","","","","96","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","264","293661","0.0-5.0-1.130","","87","","img/2to1/1.png","2","95","573","0.5","0.1","2","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","265","294961","0.0-5.0-2.130","","","","","","95","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":1000},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","266","295207","0.0-5.0-1.131","","null","","img/3to2/1.png","null","94","244","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","267","296507","0.0-5.0-2.131","","","","","","94","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","268","296651","0.0-5.0-1.132","","null","","img/1to3/1.png","null","93","142","0.5","0.1","1","2","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","269","297953","0.0-5.0-2.132","","","","","","93","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1102},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"","","","choice","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","270","298071","0.0-5.0-1.133","","118","","img/2to1/1.png","2","92","314","0.5","0.1","2","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","271","299371","0.0-5.0-2.133","","","","","","92","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","272","299561","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","188","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","273","300862","0.0-5.0-2.134","","","","","","91","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","274","301358","0.0-5.0-1.135","","null","","img/1to3/1.png","null","90","495","0.5","0.1","1","3","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","275","302659","0.0-5.0-2.135","","","","","","90","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","276","303000","0.0-5.0-1.136","","null","","img/3to2/1.png","null","89","339","0.5","0.1","3","1","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","277","304298","0.0-5.0-2.136","","","","","","89","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","278","305223","0.0-5.0-1.137","","null","","img/1to3/1.png","null","88","923","0.5","0.1","1","2","",""
"","","","","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","animation","279","306523","0.0-5.0-2.137","","","","","","88","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63d000d62878aa92b833c5fc","bdp_cybrbll","Sun Mar 26 2023 11:20:54 GMT-0700 (PDT)","454321","1","3","image-keyboard-response","280","306607","0.0-5.0-1.138","","82","","img/2to1/1.png","1","87","319","0.5","0.1","2","1","",""
