"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","220","240498","0.0-5.0-1.108","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","117","325","0.5","0.1","1","3","","",""
"animation","221","241787","0.0-5.0-2.108","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","117","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","222","241978","0.0-5.0-1.109","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","116","189","0.5","0.1","3","1","","",""
"animation","223","243266","0.0-5.0-2.109","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","116","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","224","243434","0.0-5.0-1.110","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","115","165","0.5","0.1","1","2","","",""
"animation","225","244722","0.0-5.0-2.110","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","115","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","226","244780","0.0-5.0-1.111","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","57","","","","choice","","img/2to1/1.png","2","114","877","0.5","0.1","2","3","","",""
"animation","227","246074","0.0-5.0-2.111","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","114","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","228","246322","0.0-5.0-1.112","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","113","241","0.5","0.1","3","1","","",""
"animation","229","247610","0.0-5.0-2.112","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","113","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","230","247947","0.0-5.0-1.113","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","112","328","0.5","0.1","1","3","","",""
"animation","231","249235","0.0-5.0-2.113","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","112","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","232","249523","0.0-5.0-1.114","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","111","283","0.5","0.1","3","1","","",""
"animation","233","250810","0.0-5.0-2.114","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","111","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","234","251530","0.0-5.0-1.115","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","110","715","0.5","0.1","1","2","","",""
"animation","235","252818","0.0-5.0-2.115","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","110","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","236","253332","0.0-5.0-1.116","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","512","","","","choice","","img/2to1/1.png","2","109","811","0.5","0.1","2","3","","",""
"animation","237","254626","0.0-5.0-2.116","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","109","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","238","254850","0.0-5.0-1.117","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","108","216","0.5","0.1","3","1","","",""
"animation","239","256138","0.0-5.0-2.117","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","108","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","240","256898","0.0-5.0-1.118","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","107","757","0.5","0.1","1","3","","",""
"animation","241","258186","0.0-5.0-2.118","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","107","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","242","258338","0.0-5.0-1.119","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","106","144","0.5","0.1","3","1","","",""
"animation","243","259627","0.0-5.0-2.119","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","244","260722","0.0-5.0-1.120","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","105","1088","0.5","0.1","1","2","","",""
"animation","245","262010","0.0-5.0-2.120","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","105","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","246","262688","0.0-5.0-1.121","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","677","","","","choice","","img/2to1/1.png","2","104","594","0.5","0.1","2","3","","",""
"animation","247","263978","0.0-5.0-2.121","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","104","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","248","264170","0.0-5.0-1.122","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","103","188","0.5","0.1","3","2","","",""
"animation","249","265458","0.0-5.0-2.122","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","103","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","250","265788","0.0-5.0-1.123","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","329","","","","choice","","img/2to1/1.png","1","102","819","0.5","0.1","2","1","","",""
"animation","251","267082","0.0-5.0-2.123","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","102","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","252","267634","0.0-5.0-1.124","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","101","547","0.5","0.1","1","3","","",""
"animation","253","268922","0.0-5.0-2.124","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","254","269458","0.0-5.0-1.125","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","100","533","0.5","0.1","3","1","","",""
"animation","255","270754","0.0-5.0-2.125","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","100","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","256","271058","0.0-5.0-1.126","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","99","302","0.5","0.1","1","2","","",""
"animation","257","272347","0.0-5.0-2.126","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","99","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","258","272695","0.0-5.0-1.127","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","347","","","","choice","","img/2to1/1.png","2","98","819","0.5","0.1","2","3","","",""
"animation","259","273986","0.0-5.0-2.127","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","98","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","260","274698","0.0-5.0-1.128","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","97","709","0.5","0.1","3","2","","",""
"animation","261","275986","0.0-5.0-2.128","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","97","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","262","276381","0.0-5.0-1.129","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","393","","","","choice","","img/2to1/1.png","1","96","472","0.5","0.1","2","1","","",""
"animation","263","277674","0.0-5.0-2.129","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","96","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","264","278179","0.0-5.0-1.130","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","95","500","0.5","0.1","1","3","","",""
"animation","265","279467","0.0-5.0-2.130","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","95","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","266","280178","0.0-5.0-1.131","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","94","706","0.5","0.1","3","1","","",""
"animation","267","281467","0.0-5.0-2.131","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","94","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","268","282082","0.0-5.0-1.132","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","93","609","0.5","0.1","1","2","","",""
