"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","235","273774","0.0-5.0-1.115","","null","","img/3to2/1.png","null","110","575","0.5","0.1","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","236","275209","0.0-5.0-2.115","","","","","","110","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":331},{""stimulus"":""img/3to1/4.png"",""time"":442},{""stimulus"":""img/3to1/5.png"",""time"":553},{""stimulus"":""img/3to1/6.png"",""time"":662},{""stimulus"":""img/3to1/7.png"",""time"":773},{""stimulus"":""img/3to1/8.png"",""time"":884},{""stimulus"":""img/3to1/9.png"",""time"":994},{""stimulus"":""img/3to1/10.png"",""time"":1106},{""stimulus"":""img/3to1/11.png"",""time"":1216},{""stimulus"":""img/3to1/12.png"",""time"":1325}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","237","275446","0.0-5.0-1.116","","null","","img/1to3/1.png","null","109","222","0.5","0.1","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","238","276811","0.0-5.0-2.116","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":213},{""stimulus"":""img/1to3/3.png"",""time"":324},{""stimulus"":""img/1to3/4.png"",""time"":429},{""stimulus"":""img/1to3/5.png"",""time"":539},{""stimulus"":""img/1to3/6.png"",""time"":641},{""stimulus"":""img/1to3/7.png"",""time"":742},{""stimulus"":""img/1to3/8.png"",""time"":841},{""stimulus"":""img/1to3/9.png"",""time"":942},{""stimulus"":""img/1to3/10.png"",""time"":1042},{""stimulus"":""img/1to3/11.png"",""time"":1143},{""stimulus"":""img/1to3/12.png"",""time"":1247}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","239","277213","0.0-5.0-1.117","","null","","img/3to2/1.png","null","108","382","0.5","0.1","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","240","278614","0.0-5.0-2.117","","","","","","108","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":519},{""stimulus"":""img/3to2/6.png"",""time"":629},{""stimulus"":""img/3to2/7.png"",""time"":740},{""stimulus"":""img/3to2/8.png"",""time"":849},{""stimulus"":""img/3to2/9.png"",""time"":960},{""stimulus"":""img/3to2/10.png"",""time"":1071},{""stimulus"":""img/3to2/11.png"",""time"":1181},{""stimulus"":""img/3to2/12.png"",""time"":1292}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","241","278855","0.0-5.0-1.118","","240","","img/2to1/1.png","1","107","1175","0.5","0.1","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","242","280283","0.0-5.0-2.118","","","","","","107","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":217},{""stimulus"":""img/2to1/3.png"",""time"":329},{""stimulus"":""img/2to1/4.png"",""time"":439},{""stimulus"":""img/2to1/5.png"",""time"":549},{""stimulus"":""img/2to1/6.png"",""time"":659},{""stimulus"":""img/2to1/7.png"",""time"":767},{""stimulus"":""img/2to1/8.png"",""time"":877},{""stimulus"":""img/2to1/9.png"",""time"":986},{""stimulus"":""img/2to1/10.png"",""time"":1096},{""stimulus"":""img/2to1/11.png"",""time"":1208},{""stimulus"":""img/2to1/12.png"",""time"":1317}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","243","280672","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","380","0.5","0.1","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","244","282099","0.0-5.0-2.119","","","","","","106","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":331},{""stimulus"":""img/1to3/4.png"",""time"":441},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":659},{""stimulus"":""img/1to3/7.png"",""time"":768},{""stimulus"":""img/1to3/8.png"",""time"":879},{""stimulus"":""img/1to3/9.png"",""time"":989},{""stimulus"":""img/1to3/10.png"",""time"":1098},{""stimulus"":""img/1to3/11.png"",""time"":1207},{""stimulus"":""img/1to3/12.png"",""time"":1317}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","245","282370","0.0-5.0-1.120","","null","","img/3to2/1.png","null","105","258","0.5","0.1","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","246","283819","0.0-5.0-2.120","","","","","","105","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":238},{""stimulus"":""img/3to2/3.png"",""time"":345},{""stimulus"":""img/3to2/4.png"",""time"":456},{""stimulus"":""img/3to2/5.png"",""time"":566},{""stimulus"":""img/3to2/6.png"",""time"":678},{""stimulus"":""img/3to2/7.png"",""time"":786},{""stimulus"":""img/3to2/8.png"",""time"":897},{""stimulus"":""img/3to2/9.png"",""time"":1008},{""stimulus"":""img/3to2/10.png"",""time"":1116},{""stimulus"":""img/3to2/11.png"",""time"":1228},{""stimulus"":""img/3to2/12.png"",""time"":1338}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","247","284105","0.0-5.0-1.121","","286","","img/2to1/1.png","1","104","413","0.5","0.1","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","248","285529","0.0-5.0-2.121","","","","","","104","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":324},{""stimulus"":""img/2to1/4.png"",""time"":435},{""stimulus"":""img/2to1/5.png"",""time"":544},{""stimulus"":""img/2to1/6.png"",""time"":655},{""stimulus"":""img/2to1/7.png"",""time"":766},{""stimulus"":""img/2to1/8.png"",""time"":877},{""stimulus"":""img/2to1/9.png"",""time"":984},{""stimulus"":""img/2to1/10.png"",""time"":1094},{""stimulus"":""img/2to1/11.png"",""time"":1203},{""stimulus"":""img/2to1/12.png"",""time"":1313}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","249","286123","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","589","0.5","0.1","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","250","287561","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":331},{""stimulus"":""img/1to3/4.png"",""time"":442},{""stimulus"":""img/1to3/5.png"",""time"":551},{""stimulus"":""img/1to3/6.png"",""time"":662},{""stimulus"":""img/1to3/7.png"",""time"":772},{""stimulus"":""img/1to3/8.png"",""time"":883},{""stimulus"":""img/1to3/9.png"",""time"":995},{""stimulus"":""img/1to3/10.png"",""time"":1105},{""stimulus"":""img/1to3/11.png"",""time"":1218},{""stimulus"":""img/1to3/12.png"",""time"":1328}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","251","287934","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","363","0.5","0.1","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","252","289360","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":330},{""stimulus"":""img/3to1/4.png"",""time"":441},{""stimulus"":""img/3to1/5.png"",""time"":552},{""stimulus"":""img/3to1/6.png"",""time"":660},{""stimulus"":""img/3to1/7.png"",""time"":769},{""stimulus"":""img/3to1/8.png"",""time"":879},{""stimulus"":""img/3to1/9.png"",""time"":990},{""stimulus"":""img/3to1/10.png"",""time"":1098},{""stimulus"":""img/3to1/11.png"",""time"":1209},{""stimulus"":""img/3to1/12.png"",""time"":1318}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","253","289861","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","495","0.5","0.1","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","254","291285","0.0-5.0-2.124","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":327},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":549},{""stimulus"":""img/1to3/6.png"",""time"":658},{""stimulus"":""img/1to3/7.png"",""time"":767},{""stimulus"":""img/1to3/8.png"",""time"":876},{""stimulus"":""img/1to3/9.png"",""time"":985},{""stimulus"":""img/1to3/10.png"",""time"":1095},{""stimulus"":""img/1to3/11.png"",""time"":1206},{""stimulus"":""img/1to3/12.png"",""time"":1317}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","255","291852","0.0-5.0-1.125","","null","","img/3to2/1.png","null","100","551","0.5","0.1","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","256","293287","0.0-5.0-2.125","","","","","","100","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":222},{""stimulus"":""img/3to2/3.png"",""time"":333},{""stimulus"":""img/3to2/4.png"",""time"":443},{""stimulus"":""img/3to2/5.png"",""time"":553},{""stimulus"":""img/3to2/6.png"",""time"":662},{""stimulus"":""img/3to2/7.png"",""time"":774},{""stimulus"":""img/3to2/8.png"",""time"":885},{""stimulus"":""img/3to2/9.png"",""time"":995},{""stimulus"":""img/3to2/10.png"",""time"":1106},{""stimulus"":""img/3to2/11.png"",""time"":1216},{""stimulus"":""img/3to2/12.png"",""time"":1326}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","257","293685","0.0-5.0-1.126","","397","","img/2to1/1.png","1","99","348","0.5","0.1","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","258","295116","0.0-5.0-2.126","","","","","","99","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":217},{""stimulus"":""img/2to1/3.png"",""time"":328},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":549},{""stimulus"":""img/2to1/6.png"",""time"":659},{""stimulus"":""img/2to1/7.png"",""time"":769},{""stimulus"":""img/2to1/8.png"",""time"":879},{""stimulus"":""img/2to1/9.png"",""time"":990},{""stimulus"":""img/2to1/10.png"",""time"":1100},{""stimulus"":""img/2to1/11.png"",""time"":1212},{""stimulus"":""img/2to1/12.png"",""time"":1322}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","259","296084","0.0-5.0-1.127","","null","","img/1to3/1.png","null","98","965","0.5","0.1","1","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","260","297512","0.0-5.0-2.127","","","","","","98","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":220},{""stimulus"":""img/1to2/3.png"",""time"":330},{""stimulus"":""img/1to2/4.png"",""time"":440},{""stimulus"":""img/1to2/5.png"",""time"":549},{""stimulus"":""img/1to2/6.png"",""time"":658},{""stimulus"":""img/1to2/7.png"",""time"":769},{""stimulus"":""img/1to2/8.png"",""time"":879},{""stimulus"":""img/1to2/9.png"",""time"":988},{""stimulus"":""img/1to2/10.png"",""time"":1098},{""stimulus"":""img/1to2/11.png"",""time"":1208},{""stimulus"":""img/1to2/12.png"",""time"":1318}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","261","297576","0.0-5.0-1.128","","62","","img/2to1/1.png","2","97","957","0.5","0.1","2","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","262","299007","0.0-5.0-2.128","","","","","","97","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":220},{""stimulus"":""img/2to3/3.png"",""time"":330},{""stimulus"":""img/2to3/4.png"",""time"":440},{""stimulus"":""img/2to3/5.png"",""time"":552},{""stimulus"":""img/2to3/6.png"",""time"":662},{""stimulus"":""img/2to3/7.png"",""time"":772},{""stimulus"":""img/2to3/8.png"",""time"":883},{""stimulus"":""img/2to3/9.png"",""time"":991},{""stimulus"":""img/2to3/10.png"",""time"":1101},{""stimulus"":""img/2to3/11.png"",""time"":1210},{""stimulus"":""img/2to3/12.png"",""time"":1321}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","263","299540","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","522","0.5","0.1","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","264","300965","0.0-5.0-2.129","","","","","","96","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":221},{""stimulus"":""img/3to2/3.png"",""time"":331},{""stimulus"":""img/3to2/4.png"",""time"":438},{""stimulus"":""img/3to2/5.png"",""time"":547},{""stimulus"":""img/3to2/6.png"",""time"":658},{""stimulus"":""img/3to2/7.png"",""time"":767},{""stimulus"":""img/3to2/8.png"",""time"":876},{""stimulus"":""img/3to2/9.png"",""time"":985},{""stimulus"":""img/3to2/10.png"",""time"":1094},{""stimulus"":""img/3to2/11.png"",""time"":1206},{""stimulus"":""img/3to2/12.png"",""time"":1314}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","265","301266","0.0-5.0-1.130","","300","","img/2to1/1.png","1","95","266","0.5","0.1","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","266","302687","0.0-5.0-2.130","","","","","","95","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":217},{""stimulus"":""img/2to1/3.png"",""time"":325},{""stimulus"":""img/2to1/4.png"",""time"":436},{""stimulus"":""img/2to1/5.png"",""time"":545},{""stimulus"":""img/2to1/6.png"",""time"":653},{""stimulus"":""img/2to1/7.png"",""time"":765},{""stimulus"":""img/2to1/8.png"",""time"":875},{""stimulus"":""img/2to1/9.png"",""time"":984},{""stimulus"":""img/2to1/10.png"",""time"":1094},{""stimulus"":""img/2to1/11.png"",""time"":1203},{""stimulus"":""img/2to1/12.png"",""time"":1311}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","267","303382","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","689","0.5","0.1","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","268","304805","0.0-5.0-2.131","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":333},{""stimulus"":""img/1to3/4.png"",""time"":443},{""stimulus"":""img/1to3/5.png"",""time"":545},{""stimulus"":""img/1to3/6.png"",""time"":654},{""stimulus"":""img/1to3/7.png"",""time"":764},{""stimulus"":""img/1to3/8.png"",""time"":873},{""stimulus"":""img/1to3/9.png"",""time"":981},{""stimulus"":""img/1to3/10.png"",""time"":1092},{""stimulus"":""img/1to3/11.png"",""time"":1202},{""stimulus"":""img/1to3/12.png"",""time"":1313}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","269","305171","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","353","0.5","0.1","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","270","306604","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":330},{""stimulus"":""img/3to1/4.png"",""time"":442},{""stimulus"":""img/3to1/5.png"",""time"":551},{""stimulus"":""img/3to1/6.png"",""time"":661},{""stimulus"":""img/3to1/7.png"",""time"":770},{""stimulus"":""img/3to1/8.png"",""time"":881},{""stimulus"":""img/3to1/9.png"",""time"":990},{""stimulus"":""img/3to1/10.png"",""time"":1100},{""stimulus"":""img/3to1/11.png"",""time"":1212},{""stimulus"":""img/3to1/12.png"",""time"":1323}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","271","306777","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","160","0.5","0.1","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","272","308171","0.0-5.0-2.133","","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":223},{""stimulus"":""img/1to3/3.png"",""time"":332},{""stimulus"":""img/1to3/4.png"",""time"":442},{""stimulus"":""img/1to3/5.png"",""time"":552},{""stimulus"":""img/1to3/6.png"",""time"":663},{""stimulus"":""img/1to3/7.png"",""time"":773},{""stimulus"":""img/1to3/8.png"",""time"":873},{""stimulus"":""img/1to3/9.png"",""time"":978},{""stimulus"":""img/1to3/10.png"",""time"":1081},{""stimulus"":""img/1to3/11.png"",""time"":1194},{""stimulus"":""img/1to3/12.png"",""time"":1294}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","273","308472","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","300","0.5","0.1","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","274","309892","0.0-5.0-2.134","","","","","","91","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":211},{""stimulus"":""img/3to2/3.png"",""time"":319},{""stimulus"":""img/3to2/4.png"",""time"":429},{""stimulus"":""img/3to2/5.png"",""time"":540},{""stimulus"":""img/3to2/6.png"",""time"":649},{""stimulus"":""img/3to2/7.png"",""time"":760},{""stimulus"":""img/3to2/8.png"",""time"":869},{""stimulus"":""img/3to2/9.png"",""time"":980},{""stimulus"":""img/3to2/10.png"",""time"":1092},{""stimulus"":""img/3to2/11.png"",""time"":1200},{""stimulus"":""img/3to2/12.png"",""time"":1311}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","275","310366","0.0-5.0-1.135","","473","","img/2to1/1.png","1","90","359","0.5","0.1","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","276","311800","0.0-5.0-2.135","","","","","","90","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":217},{""stimulus"":""img/2to1/3.png"",""time"":329},{""stimulus"":""img/2to1/4.png"",""time"":440},{""stimulus"":""img/2to1/5.png"",""time"":551},{""stimulus"":""img/2to1/6.png"",""time"":661},{""stimulus"":""img/2to1/7.png"",""time"":770},{""stimulus"":""img/2to1/8.png"",""time"":881},{""stimulus"":""img/2to1/9.png"",""time"":992},{""stimulus"":""img/2to1/10.png"",""time"":1103},{""stimulus"":""img/2to1/11.png"",""time"":1213},{""stimulus"":""img/2to1/12.png"",""time"":1324}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","277","312039","0.0-5.0-1.136","","null","","img/1to3/1.png","null","89","225","0.5","0.1","1","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","278","313467","0.0-5.0-2.136","","","","","","89","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":221},{""stimulus"":""img/1to2/3.png"",""time"":331},{""stimulus"":""img/1to2/4.png"",""time"":440},{""stimulus"":""img/1to2/5.png"",""time"":549},{""stimulus"":""img/1to2/6.png"",""time"":657},{""stimulus"":""img/1to2/7.png"",""time"":767},{""stimulus"":""img/1to2/8.png"",""time"":878},{""stimulus"":""img/1to2/9.png"",""time"":988},{""stimulus"":""img/1to2/10.png"",""time"":1099},{""stimulus"":""img/1to2/11.png"",""time"":1209},{""stimulus"":""img/1to2/12.png"",""time"":1318}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","279","313975","0.0-5.0-1.137","","507","","img/2to1/1.png","2","88","685","0.5","0.1","2","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","280","315401","0.0-5.0-2.137","","","","","","88","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":438},{""stimulus"":""img/2to3/5.png"",""time"":548},{""stimulus"":""img/2to3/6.png"",""time"":657},{""stimulus"":""img/2to3/7.png"",""time"":765},{""stimulus"":""img/2to3/8.png"",""time"":874},{""stimulus"":""img/2to3/9.png"",""time"":984},{""stimulus"":""img/2to3/10.png"",""time"":1094},{""stimulus"":""img/2to3/11.png"",""time"":1205},{""stimulus"":""img/2to3/12.png"",""time"":1316}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","281","315924","0.0-5.0-1.138","","null","","img/3to2/1.png","null","87","513","0.5","0.1","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","282","317353","0.0-5.0-2.138","","","","","","87","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":440},{""stimulus"":""img/3to2/5.png"",""time"":549},{""stimulus"":""img/3to2/6.png"",""time"":658},{""stimulus"":""img/3to2/7.png"",""time"":768},{""stimulus"":""img/3to2/8.png"",""time"":879},{""stimulus"":""img/3to2/9.png"",""time"":989},{""stimulus"":""img/3to2/10.png"",""time"":1100},{""stimulus"":""img/3to2/11.png"",""time"":1210},{""stimulus"":""img/3to2/12.png"",""time"":1319}]","[]"
