"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","123","201786","0.0-5.0-1.59","","468","","img/2to1/1.png","2","166","228","0.5","0.5","2","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","124","203215","0.0-5.0-2.59","","","","","","166","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":325},{""stimulus"":""img/2to3/4.png"",""time"":435},{""stimulus"":""img/2to3/5.png"",""time"":545},{""stimulus"":""img/2to3/6.png"",""time"":656},{""stimulus"":""img/2to3/7.png"",""time"":766},{""stimulus"":""img/2to3/8.png"",""time"":878},{""stimulus"":""img/2to3/9.png"",""time"":987},{""stimulus"":""img/2to3/10.png"",""time"":1098},{""stimulus"":""img/2to3/11.png"",""time"":1209},{""stimulus"":""img/2to3/12.png"",""time"":1319}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","125","203554","0.0-5.0-1.60","","null","","img/3to2/1.png","null","165","333","0.5","0.5","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","126","204986","0.0-5.0-2.60","","","","","","165","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":330},{""stimulus"":""img/3to1/4.png"",""time"":439},{""stimulus"":""img/3to1/5.png"",""time"":551},{""stimulus"":""img/3to1/6.png"",""time"":662},{""stimulus"":""img/3to1/7.png"",""time"":772},{""stimulus"":""img/3to1/8.png"",""time"":882},{""stimulus"":""img/3to1/9.png"",""time"":992},{""stimulus"":""img/3to1/10.png"",""time"":1101},{""stimulus"":""img/3to1/11.png"",""time"":1212},{""stimulus"":""img/3to1/12.png"",""time"":1322}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","127","205729","0.0-5.0-1.61","","null","","img/1to3/1.png","null","164","736","0.5","0.5","1","2","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","128","207163","0.0-5.0-2.61","","","","","","164","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":220},{""stimulus"":""img/1to2/3.png"",""time"":330},{""stimulus"":""img/1to2/4.png"",""time"":440},{""stimulus"":""img/1to2/5.png"",""time"":551},{""stimulus"":""img/1to2/6.png"",""time"":661},{""stimulus"":""img/1to2/7.png"",""time"":772},{""stimulus"":""img/1to2/8.png"",""time"":883},{""stimulus"":""img/1to2/9.png"",""time"":993},{""stimulus"":""img/1to2/10.png"",""time"":1104},{""stimulus"":""img/1to2/11.png"",""time"":1215},{""stimulus"":""img/1to2/12.png"",""time"":1324}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","129","207445","0.0-5.0-1.62","","281","","img/2to1/1.png","2","163","266","0.5","0.5","2","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","130","208884","0.0-5.0-2.62","","","","","","163","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":223},{""stimulus"":""img/2to3/3.png"",""time"":334},{""stimulus"":""img/2to3/4.png"",""time"":444},{""stimulus"":""img/2to3/5.png"",""time"":556},{""stimulus"":""img/2to3/6.png"",""time"":667},{""stimulus"":""img/2to3/7.png"",""time"":777},{""stimulus"":""img/2to3/8.png"",""time"":888},{""stimulus"":""img/2to3/9.png"",""time"":998},{""stimulus"":""img/2to3/10.png"",""time"":1108},{""stimulus"":""img/2to3/11.png"",""time"":1218},{""stimulus"":""img/2to3/12.png"",""time"":1328}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","131","209152","0.0-5.0-1.63","","null","","img/3to2/1.png","null","162","265","0.5","0.5","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","132","210584","0.0-5.0-2.63","","","","","","162","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":221},{""stimulus"":""img/3to1/3.png"",""time"":333},{""stimulus"":""img/3to1/4.png"",""time"":442},{""stimulus"":""img/3to1/5.png"",""time"":553},{""stimulus"":""img/3to1/6.png"",""time"":663},{""stimulus"":""img/3to1/7.png"",""time"":772},{""stimulus"":""img/3to1/8.png"",""time"":883},{""stimulus"":""img/3to1/9.png"",""time"":992},{""stimulus"":""img/3to1/10.png"",""time"":1102},{""stimulus"":""img/3to1/11.png"",""time"":1212},{""stimulus"":""img/3to1/12.png"",""time"":1323}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","133","211375","0.0-5.0-1.64","","null","","img/1to3/1.png","null","161","788","0.5","0.5","1","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","134","212811","0.0-5.0-2.64","","","","","","161","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":222},{""stimulus"":""img/1to3/3.png"",""time"":333},{""stimulus"":""img/1to3/4.png"",""time"":442},{""stimulus"":""img/1to3/5.png"",""time"":552},{""stimulus"":""img/1to3/6.png"",""time"":663},{""stimulus"":""img/1to3/7.png"",""time"":773},{""stimulus"":""img/1to3/8.png"",""time"":884},{""stimulus"":""img/1to3/9.png"",""time"":993},{""stimulus"":""img/1to3/10.png"",""time"":1104},{""stimulus"":""img/1to3/11.png"",""time"":1214},{""stimulus"":""img/1to3/12.png"",""time"":1325}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","135","213142","0.0-5.0-1.65","","null","","img/3to2/1.png","null","160","330","0.5","0.5","3","2","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","136","214574","0.0-5.0-2.65","","","","","","160","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":222},{""stimulus"":""img/3to2/3.png"",""time"":332},{""stimulus"":""img/3to2/4.png"",""time"":442},{""stimulus"":""img/3to2/5.png"",""time"":553},{""stimulus"":""img/3to2/6.png"",""time"":662},{""stimulus"":""img/3to2/7.png"",""time"":772},{""stimulus"":""img/3to2/8.png"",""time"":882},{""stimulus"":""img/3to2/9.png"",""time"":992},{""stimulus"":""img/3to2/10.png"",""time"":1102},{""stimulus"":""img/3to2/11.png"",""time"":1212},{""stimulus"":""img/3to2/12.png"",""time"":1323}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","137","215479","0.0-5.0-1.66","","905","","img/2to1/1.png","1","159","243","0.5","0.5","2","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","138","216907","0.0-5.0-2.66","","","","","","159","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":324},{""stimulus"":""img/2to1/4.png"",""time"":434},{""stimulus"":""img/2to1/5.png"",""time"":545},{""stimulus"":""img/2to1/6.png"",""time"":655},{""stimulus"":""img/2to1/7.png"",""time"":765},{""stimulus"":""img/2to1/8.png"",""time"":876},{""stimulus"":""img/2to1/9.png"",""time"":987},{""stimulus"":""img/2to1/10.png"",""time"":1097},{""stimulus"":""img/2to1/11.png"",""time"":1209},{""stimulus"":""img/2to1/12.png"",""time"":1318}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","139","217335","0.0-5.0-1.67","","null","","img/1to3/1.png","null","158","425","0.5","0.5","1","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","140","218758","0.0-5.0-2.67","","","","","","158","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":333},{""stimulus"":""img/1to3/4.png"",""time"":442},{""stimulus"":""img/1to3/5.png"",""time"":552},{""stimulus"":""img/1to3/6.png"",""time"":662},{""stimulus"":""img/1to3/7.png"",""time"":772},{""stimulus"":""img/1to3/8.png"",""time"":882},{""stimulus"":""img/1to3/9.png"",""time"":994},{""stimulus"":""img/1to3/10.png"",""time"":1104},{""stimulus"":""img/1to3/11.png"",""time"":1214},{""stimulus"":""img/1to3/12.png"",""time"":1314}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","141","219075","0.0-5.0-1.68","","null","","img/3to2/1.png","null","157","306","0.5","0.5","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","142","220511","0.0-5.0-2.68","","","","","","157","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":222},{""stimulus"":""img/3to1/3.png"",""time"":332},{""stimulus"":""img/3to1/4.png"",""time"":443},{""stimulus"":""img/3to1/5.png"",""time"":555},{""stimulus"":""img/3to1/6.png"",""time"":666},{""stimulus"":""img/3to1/7.png"",""time"":776},{""stimulus"":""img/3to1/8.png"",""time"":885},{""stimulus"":""img/3to1/9.png"",""time"":996},{""stimulus"":""img/3to1/10.png"",""time"":1106},{""stimulus"":""img/3to1/11.png"",""time"":1216},{""stimulus"":""img/3to1/12.png"",""time"":1327}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","143","220810","0.0-5.0-1.69","","null","","img/1to3/1.png","null","156","298","0.5","0.5","1","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","144","222260","0.0-5.0-2.69","","","","","","156","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":222},{""stimulus"":""img/1to3/3.png"",""time"":333},{""stimulus"":""img/1to3/4.png"",""time"":444},{""stimulus"":""img/1to3/5.png"",""time"":554},{""stimulus"":""img/1to3/6.png"",""time"":664},{""stimulus"":""img/1to3/7.png"",""time"":775},{""stimulus"":""img/1to3/8.png"",""time"":900},{""stimulus"":""img/1to3/9.png"",""time"":1010},{""stimulus"":""img/1to3/10.png"",""time"":1119},{""stimulus"":""img/1to3/11.png"",""time"":1229},{""stimulus"":""img/1to3/12.png"",""time"":1340}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","145","222797","0.0-5.0-1.70","","null","","img/3to2/1.png","null","155","523","0.5","0.5","3","2","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","146","224229","0.0-5.0-2.70","","","","","","155","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":221},{""stimulus"":""img/3to2/3.png"",""time"":331},{""stimulus"":""img/3to2/4.png"",""time"":441},{""stimulus"":""img/3to2/5.png"",""time"":551},{""stimulus"":""img/3to2/6.png"",""time"":661},{""stimulus"":""img/3to2/7.png"",""time"":773},{""stimulus"":""img/3to2/8.png"",""time"":882},{""stimulus"":""img/3to2/9.png"",""time"":992},{""stimulus"":""img/3to2/10.png"",""time"":1102},{""stimulus"":""img/3to2/11.png"",""time"":1213},{""stimulus"":""img/3to2/12.png"",""time"":1324}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","147","225214","0.0-5.0-1.71","","984","","img/2to1/1.png","2","154","331","0.5","0.5","2","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","148","226643","0.0-5.0-2.71","","","","","","154","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":325},{""stimulus"":""img/2to3/4.png"",""time"":437},{""stimulus"":""img/2to3/5.png"",""time"":548},{""stimulus"":""img/2to3/6.png"",""time"":659},{""stimulus"":""img/2to3/7.png"",""time"":768},{""stimulus"":""img/2to3/8.png"",""time"":878},{""stimulus"":""img/2to3/9.png"",""time"":988},{""stimulus"":""img/2to3/10.png"",""time"":1099},{""stimulus"":""img/2to3/11.png"",""time"":1209},{""stimulus"":""img/2to3/12.png"",""time"":1321}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","149","227198","0.0-5.0-1.72","","null","","img/3to2/1.png","null","153","550","0.5","0.5","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","150","228631","0.0-5.0-2.72","","","","","","153","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":221},{""stimulus"":""img/3to1/3.png"",""time"":331},{""stimulus"":""img/3to1/4.png"",""time"":441},{""stimulus"":""img/3to1/5.png"",""time"":552},{""stimulus"":""img/3to1/6.png"",""time"":662},{""stimulus"":""img/3to1/7.png"",""time"":774},{""stimulus"":""img/3to1/8.png"",""time"":884},{""stimulus"":""img/3to1/9.png"",""time"":993},{""stimulus"":""img/3to1/10.png"",""time"":1102},{""stimulus"":""img/3to1/11.png"",""time"":1212},{""stimulus"":""img/3to1/12.png"",""time"":1323}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","151","229026","0.0-5.0-1.73","","null","","img/1to3/1.png","null","152","392","0.5","0.5","1","2","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","152","230459","0.0-5.0-2.73","","","","","","152","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":221},{""stimulus"":""img/1to2/3.png"",""time"":332},{""stimulus"":""img/1to2/4.png"",""time"":444},{""stimulus"":""img/1to2/5.png"",""time"":553},{""stimulus"":""img/1to2/6.png"",""time"":664},{""stimulus"":""img/1to2/7.png"",""time"":774},{""stimulus"":""img/1to2/8.png"",""time"":885},{""stimulus"":""img/1to2/9.png"",""time"":995},{""stimulus"":""img/1to2/10.png"",""time"":1104},{""stimulus"":""img/1to2/11.png"",""time"":1214},{""stimulus"":""img/1to2/12.png"",""time"":1324}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","153","231155","0.0-5.0-1.74","","694","","img/2to1/1.png","2","151","1137","0.5","0.5","2","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","154","232585","0.0-5.0-2.74","","","","","","151","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":226},{""stimulus"":""img/2to3/3.png"",""time"":337},{""stimulus"":""img/2to3/4.png"",""time"":448},{""stimulus"":""img/2to3/5.png"",""time"":557},{""stimulus"":""img/2to3/6.png"",""time"":668},{""stimulus"":""img/2to3/7.png"",""time"":778},{""stimulus"":""img/2to3/8.png"",""time"":888},{""stimulus"":""img/2to3/9.png"",""time"":998},{""stimulus"":""img/2to3/10.png"",""time"":1098},{""stimulus"":""img/2to3/11.png"",""time"":1208},{""stimulus"":""img/2to3/12.png"",""time"":1319}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","155","232855","0.0-5.0-1.75","","null","","img/3to2/1.png","null","150","266","0.5","0.5","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","156","234282","0.0-5.0-2.75","","","","","","150","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":221},{""stimulus"":""img/3to1/3.png"",""time"":333},{""stimulus"":""img/3to1/4.png"",""time"":444},{""stimulus"":""img/3to1/5.png"",""time"":555},{""stimulus"":""img/3to1/6.png"",""time"":666},{""stimulus"":""img/3to1/7.png"",""time"":775},{""stimulus"":""img/3to1/8.png"",""time"":887},{""stimulus"":""img/3to1/9.png"",""time"":998},{""stimulus"":""img/3to1/10.png"",""time"":1107},{""stimulus"":""img/3to1/11.png"",""time"":1217},{""stimulus"":""img/3to1/12.png"",""time"":1328}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","157","234645","0.0-5.0-1.76","","null","","img/1to3/1.png","null","149","355","0.5","0.1","1","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","158","236094","0.0-5.0-2.76","","","","","","149","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":331},{""stimulus"":""img/1to3/4.png"",""time"":442},{""stimulus"":""img/1to3/5.png"",""time"":551},{""stimulus"":""img/1to3/6.png"",""time"":662},{""stimulus"":""img/1to3/7.png"",""time"":773},{""stimulus"":""img/1to3/8.png"",""time"":899},{""stimulus"":""img/1to3/9.png"",""time"":1009},{""stimulus"":""img/1to3/10.png"",""time"":1119},{""stimulus"":""img/1to3/11.png"",""time"":1229},{""stimulus"":""img/1to3/12.png"",""time"":1338}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","159","236506","0.0-5.0-1.77","","null","","img/3to2/1.png","null","148","398","0.5","0.1","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","160","237955","0.0-5.0-2.77","","","","","","148","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":331},{""stimulus"":""img/3to1/4.png"",""time"":441},{""stimulus"":""img/3to1/5.png"",""time"":551},{""stimulus"":""img/3to1/6.png"",""time"":661},{""stimulus"":""img/3to1/7.png"",""time"":786},{""stimulus"":""img/3to1/8.png"",""time"":898},{""stimulus"":""img/3to1/9.png"",""time"":1009},{""stimulus"":""img/3to1/10.png"",""time"":1119},{""stimulus"":""img/3to1/11.png"",""time"":1229},{""stimulus"":""img/3to1/12.png"",""time"":1339}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","161","238257","0.0-5.0-1.78","","null","","img/1to3/1.png","null","147","290","0.5","0.1","1","2","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","162","239693","0.0-5.0-2.78","","","","","","147","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":222},{""stimulus"":""img/1to2/3.png"",""time"":332},{""stimulus"":""img/1to2/4.png"",""time"":442},{""stimulus"":""img/1to2/5.png"",""time"":554},{""stimulus"":""img/1to2/6.png"",""time"":665},{""stimulus"":""img/1to2/7.png"",""time"":775},{""stimulus"":""img/1to2/8.png"",""time"":885},{""stimulus"":""img/1to2/9.png"",""time"":996},{""stimulus"":""img/1to2/10.png"",""time"":1106},{""stimulus"":""img/1to2/11.png"",""time"":1217},{""stimulus"":""img/1to2/12.png"",""time"":1327}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","163","240233","0.0-5.0-1.79","","539","","img/2to1/1.png","2","146","499","0.5","0.1","2","3","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","164","241666","0.0-5.0-2.79","","","","","","146","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":219},{""stimulus"":""img/2to3/3.png"",""time"":329},{""stimulus"":""img/2to3/4.png"",""time"":439},{""stimulus"":""img/2to3/5.png"",""time"":551},{""stimulus"":""img/2to3/6.png"",""time"":661},{""stimulus"":""img/2to3/7.png"",""time"":772},{""stimulus"":""img/2to3/8.png"",""time"":881},{""stimulus"":""img/2to3/9.png"",""time"":992},{""stimulus"":""img/2to3/10.png"",""time"":1101},{""stimulus"":""img/2to3/11.png"",""time"":1212},{""stimulus"":""img/2to3/12.png"",""time"":1322}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","165","242221","0.0-5.0-1.80","","null","","img/3to2/1.png","null","145","542","0.5","0.1","3","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","166","243659","0.0-5.0-2.80","","","","","","145","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":222},{""stimulus"":""img/3to1/3.png"",""time"":333},{""stimulus"":""img/3to1/4.png"",""time"":443},{""stimulus"":""img/3to1/5.png"",""time"":553},{""stimulus"":""img/3to1/6.png"",""time"":663},{""stimulus"":""img/3to1/7.png"",""time"":774},{""stimulus"":""img/3to1/8.png"",""time"":884},{""stimulus"":""img/3to1/9.png"",""time"":994},{""stimulus"":""img/3to1/10.png"",""time"":1106},{""stimulus"":""img/3to1/11.png"",""time"":1216},{""stimulus"":""img/3to1/12.png"",""time"":1327}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","167","243959","0.0-5.0-1.81","","null","","img/1to3/1.png","null","144","293","0.5","0.1","1","2","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","168","245395","0.0-5.0-2.81","","","","","","144","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":221},{""stimulus"":""img/1to2/3.png"",""time"":333},{""stimulus"":""img/1to2/4.png"",""time"":442},{""stimulus"":""img/1to2/5.png"",""time"":553},{""stimulus"":""img/1to2/6.png"",""time"":663},{""stimulus"":""img/1to2/7.png"",""time"":774},{""stimulus"":""img/1to2/8.png"",""time"":885},{""stimulus"":""img/1to2/9.png"",""time"":996},{""stimulus"":""img/1to2/10.png"",""time"":1106},{""stimulus"":""img/1to2/11.png"",""time"":1216},{""stimulus"":""img/1to2/12.png"",""time"":1326}]","[]"
"","","","choice","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","169","245901","0.0-5.0-1.82","","506","","img/2to1/1.png","1","143","1031","0.5","0.1","2","1","",""
"","","","","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","animation","170","247333","0.0-5.0-2.82","","","","","","143","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":220},{""stimulus"":""img/2to1/3.png"",""time"":330},{""stimulus"":""img/2to1/4.png"",""time"":440},{""stimulus"":""img/2to1/5.png"",""time"":551},{""stimulus"":""img/2to1/6.png"",""time"":662},{""stimulus"":""img/2to1/7.png"",""time"":772},{""stimulus"":""img/2to1/8.png"",""time"":882},{""stimulus"":""img/2to1/9.png"",""time"":993},{""stimulus"":""img/2to1/10.png"",""time"":1102},{""stimulus"":""img/2to1/11.png"",""time"":1213},{""stimulus"":""img/2to1/12.png"",""time"":1324}]","[]"
"","","","observe","63b82398bbe6a599972413ad","bdp_cybrbll","Tue Mar 28 2023 10:51:49 GMT-0400 (Eastern Daylight Time)","527338","1","3","image-keyboard-response","171","248169","0.0-5.0-1.83","","null","","img/1to3/1.png","null","142","835","0.5","0.1","1","3","",""
