"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","219","235580","0.0-5.0-1.107","","null","","img/3to2/1.png","null","118","510","0.5","0.1","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","220","236879","0.0-5.0-2.107","","","","","","118","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","221","237160","0.0-5.0-1.108","","null","","img/1to3/1.png","null","117","266","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","222","238480","0.0-5.0-2.108","","","","","","117","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":910},{""stimulus"":""img/1to3/10.png"",""time"":1020},{""stimulus"":""img/1to3/11.png"",""time"":1120},{""stimulus"":""img/1to3/12.png"",""time"":1220}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","223","238780","0.0-5.0-1.109","","null","","img/3to2/1.png","null","116","280","0.5","0.1","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","224","240133","0.0-5.0-2.109","","","","","","116","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":419},{""stimulus"":""img/3to1/5.png"",""time"":519},{""stimulus"":""img/3to1/6.png"",""time"":619},{""stimulus"":""img/3to1/7.png"",""time"":719},{""stimulus"":""img/3to1/8.png"",""time"":820},{""stimulus"":""img/3to1/9.png"",""time"":919},{""stimulus"":""img/3to1/10.png"",""time"":1019},{""stimulus"":""img/3to1/11.png"",""time"":1139},{""stimulus"":""img/3to1/12.png"",""time"":1248}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","225","241069","0.0-5.0-1.110","","null","","img/1to3/1.png","null","115","921","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","226","242410","0.0-5.0-2.110","","","","","","115","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":320},{""stimulus"":""img/1to3/4.png"",""time"":421},{""stimulus"":""img/1to3/5.png"",""time"":520},{""stimulus"":""img/1to3/6.png"",""time"":620},{""stimulus"":""img/1to3/7.png"",""time"":719},{""stimulus"":""img/1to3/8.png"",""time"":820},{""stimulus"":""img/1to3/9.png"",""time"":920},{""stimulus"":""img/1to3/10.png"",""time"":1020},{""stimulus"":""img/1to3/11.png"",""time"":1130},{""stimulus"":""img/1to3/12.png"",""time"":1231}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","227","242720","0.0-5.0-1.111","","null","","img/3to2/1.png","null","114","309","0.5","0.1","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","228","244040","0.0-5.0-2.111","","","","","","114","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":720},{""stimulus"":""img/3to1/8.png"",""time"":820},{""stimulus"":""img/3to1/9.png"",""time"":920},{""stimulus"":""img/3to1/10.png"",""time"":1020},{""stimulus"":""img/3to1/11.png"",""time"":1120},{""stimulus"":""img/3to1/12.png"",""time"":1220}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","229","245010","0.0-5.0-1.112","","null","","img/1to3/1.png","null","113","953","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","230","246350","0.0-5.0-2.112","","","","","","113","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":921},{""stimulus"":""img/1to3/10.png"",""time"":1026},{""stimulus"":""img/1to3/11.png"",""time"":1136},{""stimulus"":""img/1to3/12.png"",""time"":1240}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","231","246810","0.0-5.0-1.113","","null","","img/3to2/1.png","null","112","449","0.5","0.1","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","232","248120","0.0-5.0-2.113","","","","","","112","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":810},{""stimulus"":""img/3to1/9.png"",""time"":910},{""stimulus"":""img/3to1/10.png"",""time"":1010},{""stimulus"":""img/3to1/11.png"",""time"":1110},{""stimulus"":""img/3to1/12.png"",""time"":1210}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","233","248501","0.0-5.0-1.114","","null","","img/1to3/1.png","null","111","377","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","234","249821","0.0-5.0-2.114","","","","","","111","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1209}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","235","250310","0.0-5.0-1.115","","null","","img/3to2/1.png","null","110","469","0.5","0.1","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","236","251639","0.0-5.0-2.115","","","","","","110","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":309},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":709},{""stimulus"":""img/3to2/8.png"",""time"":809},{""stimulus"":""img/3to2/9.png"",""time"":909},{""stimulus"":""img/3to2/10.png"",""time"":1028},{""stimulus"":""img/3to2/11.png"",""time"":1128},{""stimulus"":""img/3to2/12.png"",""time"":1228}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","237","251944","0.0-5.0-1.116","","304","","img/2to1/1.png","1","109","450","0.5","0.1","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","238","253270","0.0-5.0-2.116","","","","","","109","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":117},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":317},{""stimulus"":""img/2to1/4.png"",""time"":426},{""stimulus"":""img/2to1/5.png"",""time"":526},{""stimulus"":""img/2to1/6.png"",""time"":626},{""stimulus"":""img/2to1/7.png"",""time"":726},{""stimulus"":""img/2to1/8.png"",""time"":826},{""stimulus"":""img/2to1/9.png"",""time"":926},{""stimulus"":""img/2to1/10.png"",""time"":1026},{""stimulus"":""img/2to1/11.png"",""time"":1126},{""stimulus"":""img/2to1/12.png"",""time"":1226}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","239","253470","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","197","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","240","254770","0.0-5.0-2.117","","","","","","108","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","241","255970","0.0-5.0-1.118","","null","","img/3to2/1.png","null","107","1180","0.5","0.1","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","242","257269","0.0-5.0-2.118","","","","","","107","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","243","259090","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","1818","0.5","0.1","1","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","244","260401","0.0-5.0-2.119","","","","","","106","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":411},{""stimulus"":""img/1to2/5.png"",""time"":511},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":710},{""stimulus"":""img/1to2/8.png"",""time"":810},{""stimulus"":""img/1to2/9.png"",""time"":910},{""stimulus"":""img/1to2/10.png"",""time"":1010},{""stimulus"":""img/1to2/11.png"",""time"":1111},{""stimulus"":""img/1to2/12.png"",""time"":1211}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","245","261358","0.0-5.0-1.120","","957","","img/2to1/1.png","2","105","261","0.5","0.1","2","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","246","262680","0.0-5.0-2.120","","","","","","105","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":412},{""stimulus"":""img/2to3/5.png"",""time"":512},{""stimulus"":""img/2to3/6.png"",""time"":612},{""stimulus"":""img/2to3/7.png"",""time"":712},{""stimulus"":""img/2to3/8.png"",""time"":812},{""stimulus"":""img/2to3/9.png"",""time"":912},{""stimulus"":""img/2to3/10.png"",""time"":1022},{""stimulus"":""img/2to3/11.png"",""time"":1122},{""stimulus"":""img/2to3/12.png"",""time"":1222}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","247","263560","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","862","0.5","0.1","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","248","264860","0.0-5.0-2.121","","","","","","104","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","249","264944","0.0-5.0-1.122","","84","","img/2to1/1.png","1","103","526","0.5","0.1","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","250","266290","0.0-5.0-2.122","","","","","","103","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":116},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":316},{""stimulus"":""img/2to1/4.png"",""time"":416},{""stimulus"":""img/2to1/5.png"",""time"":516},{""stimulus"":""img/2to1/6.png"",""time"":616},{""stimulus"":""img/2to1/7.png"",""time"":716},{""stimulus"":""img/2to1/8.png"",""time"":816},{""stimulus"":""img/2to1/9.png"",""time"":916},{""stimulus"":""img/2to1/10.png"",""time"":1016},{""stimulus"":""img/2to1/11.png"",""time"":1131},{""stimulus"":""img/2to1/12.png"",""time"":1247}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","251","266760","0.0-5.0-1.123","","null","","img/1to3/1.png","null","102","450","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","252","268090","0.0-5.0-2.123","","","","","","102","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":509},{""stimulus"":""img/1to3/6.png"",""time"":619},{""stimulus"":""img/1to3/7.png"",""time"":719},{""stimulus"":""img/1to3/8.png"",""time"":820},{""stimulus"":""img/1to3/9.png"",""time"":919},{""stimulus"":""img/1to3/10.png"",""time"":1030},{""stimulus"":""img/1to3/11.png"",""time"":1129},{""stimulus"":""img/1to3/12.png"",""time"":1229}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","253","268540","0.0-5.0-1.124","","null","","img/3to2/1.png","null","101","440","0.5","0.1","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","254","269840","0.0-5.0-2.124","","","","","","101","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","255","270232","0.0-5.0-1.125","","391","","img/2to1/1.png","1","100","347","0.5","0.1","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","256","271590","0.0-5.0-2.125","","","","","","100","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":118},{""stimulus"":""img/2to1/2.png"",""time"":228},{""stimulus"":""img/2to1/3.png"",""time"":328},{""stimulus"":""img/2to1/4.png"",""time"":428},{""stimulus"":""img/2to1/5.png"",""time"":528},{""stimulus"":""img/2to1/6.png"",""time"":628},{""stimulus"":""img/2to1/7.png"",""time"":738},{""stimulus"":""img/2to1/8.png"",""time"":859},{""stimulus"":""img/2to1/9.png"",""time"":959},{""stimulus"":""img/2to1/10.png"",""time"":1058},{""stimulus"":""img/2to1/11.png"",""time"":1158},{""stimulus"":""img/2to1/12.png"",""time"":1258}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","257","272031","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","433","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","258","273330","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","259","273930","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","596","0.5","0.1","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","260","275250","0.0-5.0-2.127","","","","","","98","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":520},{""stimulus"":""img/3to2/6.png"",""time"":620},{""stimulus"":""img/3to2/7.png"",""time"":721},{""stimulus"":""img/3to2/8.png"",""time"":821},{""stimulus"":""img/3to2/9.png"",""time"":920},{""stimulus"":""img/3to2/10.png"",""time"":1020},{""stimulus"":""img/3to2/11.png"",""time"":1120},{""stimulus"":""img/3to2/12.png"",""time"":1220}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","261","275444","0.0-5.0-1.128","","193","","img/2to1/1.png","1","97","500","0.5","0.1","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","262","276770","0.0-5.0-2.128","","","","","","97","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":916},{""stimulus"":""img/2to1/10.png"",""time"":1026},{""stimulus"":""img/2to1/11.png"",""time"":1126},{""stimulus"":""img/2to1/12.png"",""time"":1226}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","263","277030","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","245","0.5","0.1","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","264","278351","0.0-5.0-2.129","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":419},{""stimulus"":""img/1to3/5.png"",""time"":519},{""stimulus"":""img/1to3/6.png"",""time"":619},{""stimulus"":""img/1to3/7.png"",""time"":719},{""stimulus"":""img/1to3/8.png"",""time"":820},{""stimulus"":""img/1to3/9.png"",""time"":920},{""stimulus"":""img/1to3/10.png"",""time"":1020},{""stimulus"":""img/1to3/11.png"",""time"":1120},{""stimulus"":""img/1to3/12.png"",""time"":1220}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","265","279030","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","666","0.5","0.1","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","266","280340","0.0-5.0-2.130","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":710},{""stimulus"":""img/3to1/8.png"",""time"":810},{""stimulus"":""img/3to1/9.png"",""time"":910},{""stimulus"":""img/3to1/10.png"",""time"":1010},{""stimulus"":""img/3to1/11.png"",""time"":1110},{""stimulus"":""img/3to1/12.png"",""time"":1210}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","267","280681","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","324","0.5","0.1","1","3","",""
