"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","215","252468","0.0-5.0-1.105","","156","","img/2to1/1.png","2","120","390","0.5","0.1","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","216","253756","0.0-5.0-2.105","","","","","","120","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":509},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","217","254678","0.0-5.0-1.106","","null","","img/3to2/1.png","null","119","914","0.5","0.1","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","218","255978","0.0-5.0-2.106","","","","","","119","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","219","256385","0.0-5.0-1.107","","null","","img/1to3/1.png","null","118","401","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","220","257673","0.0-5.0-2.107","","","","","","118","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","221","258107","0.0-5.0-1.108","","null","","img/3to2/1.png","null","117","432","0.5","0.1","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","222","259396","0.0-5.0-2.108","","","","","","117","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","223","259820","0.0-5.0-1.109","","null","","img/1to3/1.png","null","116","409","0.5","0.1","1","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","224","261115","0.0-5.0-2.109","","","","","","116","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":797},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","225","261226","0.0-5.0-1.110","","110","","img/2to1/1.png","1","115","503","0.5","0.1","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","226","262514","0.0-5.0-2.110","","","","","","115","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","227","263231","0.0-5.0-1.111","","null","","img/1to3/1.png","null","114","716","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","228","264519","0.0-5.0-2.111","","","","","","114","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","229","264744","0.0-5.0-1.112","","null","","img/3to2/1.png","null","113","214","0.5","0.1","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","230","266032","0.0-5.0-2.112","","","","","","113","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":905},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","231","266273","0.0-5.0-1.113","","240","","img/2to1/1.png","1","112","414","0.5","0.1","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","232","267560","0.0-5.0-2.113","","","","","","112","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","233","268070","0.0-5.0-1.114","","null","","img/1to3/1.png","null","111","493","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","234","269358","0.0-5.0-2.114","","","","","","111","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","235","269612","0.0-5.0-1.115","","null","","img/3to2/1.png","null","110","243","0.5","0.1","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","236","270906","0.0-5.0-2.115","","","","","","110","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":797},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","237","270931","0.0-5.0-1.116","","24","","img/2to1/1.png","2","109","219","0.5","0.1","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","238","272219","0.0-5.0-2.116","","","","","","109","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","239","272749","0.0-5.0-1.117","","null","","img/3to2/1.png","null","108","527","0.5","0.1","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","240","274044","0.0-5.0-2.117","","","","","","108","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":607},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":903},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1106},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","241","274780","0.0-5.0-1.118","","735","","img/2to1/1.png","2","107","736","0.5","0.1","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","242","276068","0.0-5.0-2.118","","","","","","107","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","243","276688","0.0-5.0-1.119","","null","","img/3to2/1.png","null","106","619","0.5","0.1","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","244","277976","0.0-5.0-2.119","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","245","278830","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","841","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","246","280118","0.0-5.0-2.120","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","247","281005","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","872","0.5","0.1","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","248","282303","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":906},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","249","282788","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","483","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","250","284076","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","251","284866","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","777","0.5","0.1","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","252","286154","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","253","286616","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","450","0.5","0.1","1","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","254","287903","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","255","288047","0.0-5.0-1.125","","143","","img/2to1/1.png","1","100","505","0.5","0.1","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","256","289335","0.0-5.0-2.125","","","","","","100","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","257","289656","0.0-5.0-1.126","","null","","img/1to3/1.png","null","99","307","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","258","290943","0.0-5.0-2.126","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","259","291139","0.0-5.0-1.127","","null","","img/3to2/1.png","null","98","180","0.5","0.1","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","260","292427","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","261","293098","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","668","0.5","0.1","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","262","294391","0.0-5.0-2.128","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","263","294763","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","370","0.5","0.1","3","2","",""
