"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","365","346897","0.0-5.0-1.180","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","57","","img/2to1/1.png","1","45","1130","0.5","0.5","2","1","",""
"animation","366","348199","0.0-5.0-2.180","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","45","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":412},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":707},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":1003},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","367","348510","0.0-5.0-1.181","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","44","301","0.5","0.5","1","3","",""
"animation","368","349798","0.0-5.0-2.181","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","44","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","369","350220","0.0-5.0-1.182","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","43","409","0.5","0.5","3","2","",""
"animation","370","351512","0.0-5.0-2.182","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","43","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","371","351674","0.0-5.0-1.183","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","161","","img/2to1/1.png","1","42","445","0.5","0.5","2","1","",""
"animation","372","352976","0.0-5.0-2.183","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","42","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":1007},{""stimulus"":""img/2to1/11.png"",""time"":1100},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","373","353227","0.0-5.0-1.184","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","41","246","0.5","0.5","1","3","",""
"animation","374","354518","0.0-5.0-2.184","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","41","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":809},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","375","354889","0.0-5.0-1.185","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","40","359","0.5","0.5","3","1","",""
"animation","376","356178","0.0-5.0-2.185","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","40","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","377","356769","0.0-5.0-1.186","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","39","589","0.5","0.5","1","2","",""
"animation","378","358058","0.0-5.0-2.186","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","39","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","379","358459","0.0-5.0-1.187","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","400","","img/2to1/1.png","2","38","276","0.5","0.5","2","3","",""
"animation","380","359757","0.0-5.0-2.187","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","38","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","381","360129","0.0-5.0-1.188","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","37","363","0.5","0.5","3","1","",""
"animation","382","361420","0.0-5.0-2.188","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","37","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":511},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","383","361755","0.0-5.0-1.189","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","36","334","0.5","0.5","1","3","",""
"animation","384","363043","0.0-5.0-2.189","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","36","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":115},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","385","363222","0.0-5.0-1.190","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","35","165","0.5","0.5","3","1","",""
"animation","386","364511","0.0-5.0-2.190","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","35","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1104},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","387","365229","0.0-5.0-1.191","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","34","715","0.5","0.5","1","3","",""
"animation","388","366520","0.0-5.0-2.191","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","34","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","389","366879","0.0-5.0-1.192","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","33","343","0.5","0.5","3","2","",""
"animation","390","368179","0.0-5.0-2.192","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","33","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":808},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"image-keyboard-response","391","368723","0.0-5.0-1.193","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","544","","img/2to1/1.png","2","32","415","0.5","0.5","2","3","",""
"animation","392","370019","0.0-5.0-2.193","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","32","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":611},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]"
"image-keyboard-response","393","370547","0.0-5.0-1.194","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","31","521","0.5","0.5","3","1","",""
"animation","394","371835","0.0-5.0-2.194","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","31","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","395","372104","0.0-5.0-1.195","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","30","261","0.5","0.5","1","3","",""
"animation","396","373406","0.0-5.0-2.195","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","30","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":509},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1005},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","397","373780","0.0-5.0-1.196","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","29","371","0.5","0.5","3","1","",""
"animation","398","375069","0.0-5.0-2.196","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","29","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","399","375908","0.0-5.0-1.197","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","28","836","0.5","0.5","1","3","",""
"animation","400","377196","0.0-5.0-2.197","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","28","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":362},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","401","377405","0.0-5.0-1.198","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","27","197","0.5","0.5","3","2","",""
"animation","402","378708","0.0-5.0-2.198","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","27","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":806},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","403","378844","0.0-5.0-1.199","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","135","","img/2to1/1.png","1","26","230","0.5","0.5","2","1","",""
"animation","404","380138","0.0-5.0-2.199","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","26","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","405","380683","0.0-5.0-1.200","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/1to3/1.png","null","25","544","0.5","0.5","1","2","",""
"animation","406","381971","0.0-5.0-2.200","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","25","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1105},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","407","382140","0.0-5.0-1.201","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","168","","img/2to1/1.png","2","24","468","0.5","0.5","2","3","",""
"animation","408","383429","0.0-5.0-2.201","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","24","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":116},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":611},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","409","384056","0.0-5.0-1.202","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","23","614","0.5","0.5","3","2","",""
"animation","410","385346","0.0-5.0-2.202","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","23","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1104},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"image-keyboard-response","411","385805","0.0-5.0-1.203","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","choice","","","459","","img/2to1/1.png","2","22","194","0.5","0.5","2","3","",""
"animation","412","387106","0.0-5.0-2.203","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","","","","","","","","22","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":509},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","413","387463","0.0-5.0-1.204","631699e51577c995252cf3fc","bdp_cybrbll","Sat Mar 25 2023 19:05:22 GMT-0400 (Eastern Daylight Time)","424656","1","3","","","","observe","","","null","","img/3to2/1.png","null","21","346","0.5","0.5","3","2","",""
