"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","229","231199","0.0-5.0-1.112","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","87","","","","choice","","img/2to1/1.png","2","113","1564","0.5","0.1","2","3","","",""
"animation","230","232492","0.0-5.0-2.112","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","113","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":1000},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","231","233431","0.0-5.0-1.113","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","112","928","0.5","0.1","3","1","","",""
"animation","232","234727","0.0-5.0-2.113","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","112","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","233","235181","0.0-5.0-1.114","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","111","449","0.5","0.1","1","3","","",""
"animation","234","236477","0.0-5.0-2.114","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","111","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":803},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","235","237245","0.0-5.0-1.115","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","110","761","0.5","0.1","3","1","","",""
"animation","236","238540","0.0-5.0-2.115","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","110","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","237","239740","0.0-5.0-1.116","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","109","1194","0.5","0.1","1","3","","",""
"animation","238","241036","0.0-5.0-2.116","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","109","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","239","241661","0.0-5.0-1.117","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","108","619","0.5","0.1","3","1","","",""
"animation","240","242956","0.0-5.0-2.117","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","108","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","241","243464","0.0-5.0-1.118","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","107","498","0.5","0.1","1","3","","",""
"animation","242","244759","0.0-5.0-2.118","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","107","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]",""
"image-keyboard-response","243","244919","0.0-5.0-1.119","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","106","149","0.5","0.1","3","1","","",""
"animation","244","246216","0.0-5.0-2.119","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","245","246413","0.0-5.0-1.120","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","105","188","0.5","0.1","1","3","","",""
"animation","246","247709","0.0-5.0-2.120","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","247","247944","0.0-5.0-1.121","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","104","222","0.5","0.1","3","1","","",""
"animation","248","249240","0.0-5.0-2.121","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","249","250807","0.0-5.0-1.122","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","103","1562","0.5","0.1","1","3","","",""
"animation","250","252104","0.0-5.0-2.122","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","251","252799","0.0-5.0-1.123","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","102","686","0.5","0.1","3","1","","",""
"animation","252","254093","0.0-5.0-2.123","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","253","254504","0.0-5.0-1.124","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","101","402","0.5","0.1","1","2","","",""
"animation","254","255800","0.0-5.0-2.124","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","255","255851","0.0-5.0-1.125","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","51","","","","choice","","img/2to1/1.png","1","100","213","0.5","0.1","2","1","","",""
"animation","256","257144","0.0-5.0-2.125","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","100","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","257","257436","0.0-5.0-1.126","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","99","287","0.5","0.1","1","3","","",""
"animation","258","258733","0.0-5.0-2.126","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","99","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","259","258967","0.0-5.0-1.127","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","98","222","0.5","0.1","3","1","","",""
"animation","260","260264","0.0-5.0-2.127","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":103},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]",""
"image-keyboard-response","261","261597","0.0-5.0-1.128","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","97","1324","0.5","0.1","1","3","","",""
"animation","262","262895","0.0-5.0-2.128","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","263","263064","0.0-5.0-1.129","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","96","160","0.5","0.1","3","1","","",""
"animation","264","264359","0.0-5.0-2.129","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","96","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","265","264525","0.0-5.0-1.130","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","95","159","0.5","0.1","1","3","","",""
"animation","266","265821","0.0-5.0-2.130","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","95","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","267","266445","0.0-5.0-1.131","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","94","614","0.5","0.1","3","2","","",""
"animation","268","267741","0.0-5.0-2.131","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","94","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":603},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","269","267869","0.0-5.0-1.132","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","127","","","","choice","","img/2to1/1.png","2","93","279","0.5","0.1","2","3","","",""
"animation","270","269167","0.0-5.0-2.132","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","93","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","271","269422","0.0-5.0-1.133","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","92","249","0.5","0.1","3","1","","",""
"animation","272","270717","0.0-5.0-2.133","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","92","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","273","271208","0.0-5.0-1.134","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","91","483","0.5","0.1","1","3","","",""
"animation","274","272504","0.0-5.0-2.134","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","91","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","275","272936","0.0-5.0-1.135","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","90","420","0.5","0.1","3","1","","",""
"animation","276","274232","0.0-5.0-2.135","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","90","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
