"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"animation","115","146661","0.0-5.0-2.55","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","170","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","116","146893","0.0-5.0-1.56","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","231","","","","choice","","img/2to1/1.png","1","169","1603","0.5","0.5","2","1","","",""
"animation","117","148181","0.0-5.0-2.56","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","169","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","118","149085","0.0-5.0-1.57","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","168","895","0.5","0.5","1","2","","",""
"animation","119","150372","0.0-5.0-2.57","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","168","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","120","151716","0.0-5.0-1.58","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","1343","","","","choice","","img/2to1/1.png","1","167","444","0.5","0.5","2","1","","",""
"animation","121","153005","0.0-5.0-2.58","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","167","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","122","153236","0.0-5.0-1.59","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","166","224","0.5","0.5","1","3","","",""
"animation","123","154525","0.0-5.0-2.59","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","166","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","124","154788","0.0-5.0-1.60","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","165","258","0.5","0.5","3","1","","",""
"animation","125","156077","0.0-5.0-2.60","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","165","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","126","156652","0.0-5.0-1.61","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","164","573","0.5","0.5","1","3","","",""
"animation","127","157941","0.0-5.0-2.61","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","164","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","128","159516","0.0-5.0-1.62","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","163","1569","0.5","0.5","3","1","","",""
"animation","129","160804","0.0-5.0-2.62","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","163","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","130","161421","0.0-5.0-1.63","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","162","607","0.5","0.5","1","3","","",""
"animation","131","162709","0.0-5.0-2.63","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","162","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","132","163189","0.0-5.0-1.64","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","161","474","0.5","0.5","3","2","","",""
"animation","133","164476","0.0-5.0-2.64","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","161","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","134","164789","0.0-5.0-1.65","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","311","","","","choice","","img/2to1/1.png","1","160","599","0.5","0.5","2","1","","",""
"animation","135","166077","0.0-5.0-2.65","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","160","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","136","166573","0.0-5.0-1.66","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","159","489","0.5","0.5","1","3","","",""
"animation","137","167861","0.0-5.0-2.66","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","159","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","138","168900","0.0-5.0-1.67","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","158","1031","0.5","0.5","3","2","","",""
"animation","139","170188","0.0-5.0-2.67","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","158","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","140","170391","0.0-5.0-1.68","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","201","","","","choice","","img/2to1/1.png","2","157","807","0.5","0.5","2","3","","",""
"animation","141","171685","0.0-5.0-2.68","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","157","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","142","171932","0.0-5.0-1.69","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","156","245","0.5","0.5","3","2","","",""
"animation","143","173220","0.0-5.0-2.69","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","156","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","144","173668","0.0-5.0-1.70","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","446","","","","choice","","img/2to1/1.png","2","155","1474","0.5","0.5","2","3","","",""
"animation","145","174957","0.0-5.0-2.70","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","155","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","146","175748","0.0-5.0-1.71","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","154","787","0.5","0.5","3","1","","",""
"animation","147","177036","0.0-5.0-2.71","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","154","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","148","177580","0.0-5.0-1.72","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","153","538","0.5","0.5","1","2","","",""
"animation","149","178869","0.0-5.0-2.72","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","153","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","150","178997","0.0-5.0-1.73","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","127","","","","choice","","img/2to1/1.png","1","152","242","0.5","0.5","2","1","","",""
"animation","151","180284","0.0-5.0-2.73","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","152","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","152","180693","0.0-5.0-1.74","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","151","406","0.5","0.5","1","3","","",""
"animation","153","181981","0.0-5.0-2.74","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","151","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","154","182332","0.0-5.0-1.75","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/3to2/1.png","null","150","347","0.5","0.5","3","1","","",""
"animation","155","183621","0.0-5.0-2.75","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","150","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","156","183949","0.0-5.0-1.76","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","149","326","0.5","0.1","1","2","","",""
"animation","157","185236","0.0-5.0-2.76","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","149","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","158","185287","0.0-5.0-1.77","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","49","","","","choice","","img/2to1/1.png","1","148","674","0.5","0.1","2","1","","",""
"animation","159","186581","0.0-5.0-2.77","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","148","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","160","187260","0.0-5.0-1.78","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","null","","","","observe","","img/1to3/1.png","null","147","675","0.5","0.1","1","2","","",""
"animation","161","188549","0.0-5.0-2.78","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","","","","","","","","","147","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","162","188713","0.0-5.0-1.79","60a3128cb035414bb4588090","bdp_cybrbll","Sun Mar 26 2023 08:29:36 GMT-0400 (Eastern Daylight Time)","499285","3","1","","163","","","","choice","","img/2to1/1.png","1","146","339","0.5","0.1","2","1","","",""
