"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","241","259688","0.0-5.0-1.118","","null","","img/3to2/1.png","null","107","419","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","242","261086","0.0-5.0-2.118","","","","","","107","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":322},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":538},{""stimulus"":""img/3to1/6.png"",""time"":646},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":862},{""stimulus"":""img/3to1/9.png"",""time"":969},{""stimulus"":""img/3to1/10.png"",""time"":1077},{""stimulus"":""img/3to1/11.png"",""time"":1184},{""stimulus"":""img/3to1/12.png"",""time"":1291}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","243","261363","0.0-5.0-1.119","","null","","img/1to3/1.png","null","106","265","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","244","262766","0.0-5.0-2.119","","","","","","106","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":431},{""stimulus"":""img/1to2/5.png"",""time"":539},{""stimulus"":""img/1to2/6.png"",""time"":649},{""stimulus"":""img/1to2/7.png"",""time"":757},{""stimulus"":""img/1to2/8.png"",""time"":864},{""stimulus"":""img/1to2/9.png"",""time"":972},{""stimulus"":""img/1to2/10.png"",""time"":1080},{""stimulus"":""img/1to2/11.png"",""time"":1188},{""stimulus"":""img/1to2/12.png"",""time"":1295}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","245","262782","0.0-5.0-1.120","","15","","img/2to1/1.png","2","105","443","0.5","0.1","2","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","246","264183","0.0-5.0-2.120","","","","","","105","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":323},{""stimulus"":""img/2to3/4.png"",""time"":431},{""stimulus"":""img/2to3/5.png"",""time"":538},{""stimulus"":""img/2to3/6.png"",""time"":646},{""stimulus"":""img/2to3/7.png"",""time"":753},{""stimulus"":""img/2to3/8.png"",""time"":862},{""stimulus"":""img/2to3/9.png"",""time"":970},{""stimulus"":""img/2to3/10.png"",""time"":1078},{""stimulus"":""img/2to3/11.png"",""time"":1185},{""stimulus"":""img/2to3/12.png"",""time"":1293}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","247","264937","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","739","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","248","266337","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":323},{""stimulus"":""img/3to1/4.png"",""time"":431},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":646},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":862},{""stimulus"":""img/3to1/9.png"",""time"":970},{""stimulus"":""img/3to1/10.png"",""time"":1079},{""stimulus"":""img/3to1/11.png"",""time"":1186},{""stimulus"":""img/3to1/12.png"",""time"":1294}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","249","267615","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","1267","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","250","269016","0.0-5.0-2.122","","","","","","103","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":431},{""stimulus"":""img/1to2/5.png"",""time"":539},{""stimulus"":""img/1to2/6.png"",""time"":646},{""stimulus"":""img/1to2/7.png"",""time"":754},{""stimulus"":""img/1to2/8.png"",""time"":861},{""stimulus"":""img/1to2/9.png"",""time"":969},{""stimulus"":""img/1to2/10.png"",""time"":1078},{""stimulus"":""img/1to2/11.png"",""time"":1185},{""stimulus"":""img/1to2/12.png"",""time"":1293}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","251","269466","0.0-5.0-1.123","","449","","img/2to1/1.png","1","102","483","0.5","0.1","2","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","252","270863","0.0-5.0-2.123","","","","","","102","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":318},{""stimulus"":""img/2to1/4.png"",""time"":426},{""stimulus"":""img/2to1/5.png"",""time"":534},{""stimulus"":""img/2to1/6.png"",""time"":642},{""stimulus"":""img/2to1/7.png"",""time"":750},{""stimulus"":""img/2to1/8.png"",""time"":857},{""stimulus"":""img/2to1/9.png"",""time"":964},{""stimulus"":""img/2to1/10.png"",""time"":1072},{""stimulus"":""img/2to1/11.png"",""time"":1180},{""stimulus"":""img/2to1/12.png"",""time"":1288}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","253","271202","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","325","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","254","272602","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":432},{""stimulus"":""img/1to2/5.png"",""time"":539},{""stimulus"":""img/1to2/6.png"",""time"":647},{""stimulus"":""img/1to2/7.png"",""time"":754},{""stimulus"":""img/1to2/8.png"",""time"":861},{""stimulus"":""img/1to2/9.png"",""time"":970},{""stimulus"":""img/1to2/10.png"",""time"":1077},{""stimulus"":""img/1to2/11.png"",""time"":1185},{""stimulus"":""img/1to2/12.png"",""time"":1292}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","255","272711","0.0-5.0-1.125","","109","","img/2to1/1.png","2","100","515","0.5","0.1","2","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","256","274110","0.0-5.0-2.125","","","","","","100","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":322},{""stimulus"":""img/2to3/4.png"",""time"":429},{""stimulus"":""img/2to3/5.png"",""time"":537},{""stimulus"":""img/2to3/6.png"",""time"":645},{""stimulus"":""img/2to3/7.png"",""time"":754},{""stimulus"":""img/2to3/8.png"",""time"":861},{""stimulus"":""img/2to3/9.png"",""time"":968},{""stimulus"":""img/2to3/10.png"",""time"":1076},{""stimulus"":""img/2to3/11.png"",""time"":1183},{""stimulus"":""img/2to3/12.png"",""time"":1291}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","257","275129","0.0-5.0-1.126","","null","","img/3to2/1.png","null","99","1008","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","258","276527","0.0-5.0-2.126","","","","","","99","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":321},{""stimulus"":""img/3to1/4.png"",""time"":429},{""stimulus"":""img/3to1/5.png"",""time"":537},{""stimulus"":""img/3to1/6.png"",""time"":644},{""stimulus"":""img/3to1/7.png"",""time"":752},{""stimulus"":""img/3to1/8.png"",""time"":859},{""stimulus"":""img/3to1/9.png"",""time"":968},{""stimulus"":""img/3to1/10.png"",""time"":1074},{""stimulus"":""img/3to1/11.png"",""time"":1182},{""stimulus"":""img/3to1/12.png"",""time"":1290}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","259","277418","0.0-5.0-1.127","","null","","img/1to3/1.png","null","98","877","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","260","278820","0.0-5.0-2.127","","","","","","98","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":431},{""stimulus"":""img/1to2/5.png"",""time"":539},{""stimulus"":""img/1to2/6.png"",""time"":647},{""stimulus"":""img/1to2/7.png"",""time"":755},{""stimulus"":""img/1to2/8.png"",""time"":863},{""stimulus"":""img/1to2/9.png"",""time"":971},{""stimulus"":""img/1to2/10.png"",""time"":1079},{""stimulus"":""img/1to2/11.png"",""time"":1186},{""stimulus"":""img/1to2/12.png"",""time"":1295}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","261","278922","0.0-5.0-1.128","","101","","img/2to1/1.png","1","97","791","0.5","0.1","2","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","262","280327","0.0-5.0-2.128","","","","","","97","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":221},{""stimulus"":""img/2to1/3.png"",""time"":328},{""stimulus"":""img/2to1/4.png"",""time"":436},{""stimulus"":""img/2to1/5.png"",""time"":543},{""stimulus"":""img/2to1/6.png"",""time"":651},{""stimulus"":""img/2to1/7.png"",""time"":758},{""stimulus"":""img/2to1/8.png"",""time"":865},{""stimulus"":""img/2to1/9.png"",""time"":974},{""stimulus"":""img/2to1/10.png"",""time"":1081},{""stimulus"":""img/2to1/11.png"",""time"":1190},{""stimulus"":""img/2to1/12.png"",""time"":1297}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","263","280527","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","188","0.5","0.1","1","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","264","281924","0.0-5.0-2.129","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":431},{""stimulus"":""img/1to3/5.png"",""time"":538},{""stimulus"":""img/1to3/6.png"",""time"":646},{""stimulus"":""img/1to3/7.png"",""time"":754},{""stimulus"":""img/1to3/8.png"",""time"":862},{""stimulus"":""img/1to3/9.png"",""time"":969},{""stimulus"":""img/1to3/10.png"",""time"":1076},{""stimulus"":""img/1to3/11.png"",""time"":1184},{""stimulus"":""img/1to3/12.png"",""time"":1291}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","265","282233","0.0-5.0-1.130","","null","","img/3to2/1.png","null","95","308","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","266","283633","0.0-5.0-2.130","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":647},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":862},{""stimulus"":""img/3to1/9.png"",""time"":969},{""stimulus"":""img/3to1/10.png"",""time"":1077},{""stimulus"":""img/3to1/11.png"",""time"":1184},{""stimulus"":""img/3to1/12.png"",""time"":1293}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","267","284034","0.0-5.0-1.131","","null","","img/1to3/1.png","null","94","392","0.5","0.1","1","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","268","285437","0.0-5.0-2.131","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":215},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":429},{""stimulus"":""img/1to3/5.png"",""time"":537},{""stimulus"":""img/1to3/6.png"",""time"":646},{""stimulus"":""img/1to3/7.png"",""time"":754},{""stimulus"":""img/1to3/8.png"",""time"":862},{""stimulus"":""img/1to3/9.png"",""time"":971},{""stimulus"":""img/1to3/10.png"",""time"":1079},{""stimulus"":""img/1to3/11.png"",""time"":1187},{""stimulus"":""img/1to3/12.png"",""time"":1295}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","269","286240","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","800","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","270","287637","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":322},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":537},{""stimulus"":""img/3to1/6.png"",""time"":645},{""stimulus"":""img/3to1/7.png"",""time"":752},{""stimulus"":""img/3to1/8.png"",""time"":860},{""stimulus"":""img/3to1/9.png"",""time"":967},{""stimulus"":""img/3to1/10.png"",""time"":1075},{""stimulus"":""img/3to1/11.png"",""time"":1182},{""stimulus"":""img/3to1/12.png"",""time"":1290}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","271","287960","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","318","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","272","289363","0.0-5.0-2.133","","","","","","92","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":431},{""stimulus"":""img/1to2/5.png"",""time"":539},{""stimulus"":""img/1to2/6.png"",""time"":647},{""stimulus"":""img/1to2/7.png"",""time"":755},{""stimulus"":""img/1to2/8.png"",""time"":863},{""stimulus"":""img/1to2/9.png"",""time"":970},{""stimulus"":""img/1to2/10.png"",""time"":1078},{""stimulus"":""img/1to2/11.png"",""time"":1186},{""stimulus"":""img/1to2/12.png"",""time"":1294}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","273","289549","0.0-5.0-1.134","","185","","img/2to1/1.png","2","91","1010","0.5","0.1","2","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","274","290947","0.0-5.0-2.134","","","","","","91","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":322},{""stimulus"":""img/2to3/4.png"",""time"":429},{""stimulus"":""img/2to3/5.png"",""time"":537},{""stimulus"":""img/2to3/6.png"",""time"":645},{""stimulus"":""img/2to3/7.png"",""time"":752},{""stimulus"":""img/2to3/8.png"",""time"":860},{""stimulus"":""img/2to3/9.png"",""time"":967},{""stimulus"":""img/2to3/10.png"",""time"":1076},{""stimulus"":""img/2to3/11.png"",""time"":1183},{""stimulus"":""img/2to3/12.png"",""time"":1291}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","275","291502","0.0-5.0-1.135","","null","","img/3to2/1.png","null","90","554","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","276","292900","0.0-5.0-2.135","","","","","","90","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":322},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":537},{""stimulus"":""img/3to1/6.png"",""time"":644},{""stimulus"":""img/3to1/7.png"",""time"":751},{""stimulus"":""img/3to1/8.png"",""time"":860},{""stimulus"":""img/3to1/9.png"",""time"":966},{""stimulus"":""img/3to1/10.png"",""time"":1075},{""stimulus"":""img/3to1/11.png"",""time"":1182},{""stimulus"":""img/3to1/12.png"",""time"":1290}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","277","293270","0.0-5.0-1.136","","null","","img/1to3/1.png","null","89","356","0.5","0.1","1","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","278","294669","0.0-5.0-2.136","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":323},{""stimulus"":""img/1to3/4.png"",""time"":431},{""stimulus"":""img/1to3/5.png"",""time"":539},{""stimulus"":""img/1to3/6.png"",""time"":646},{""stimulus"":""img/1to3/7.png"",""time"":754},{""stimulus"":""img/1to3/8.png"",""time"":861},{""stimulus"":""img/1to3/9.png"",""time"":969},{""stimulus"":""img/1to3/10.png"",""time"":1077},{""stimulus"":""img/1to3/11.png"",""time"":1184},{""stimulus"":""img/1to3/12.png"",""time"":1292}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","279","294962","0.0-5.0-1.137","","null","","img/3to2/1.png","null","88","286","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","280","296363","0.0-5.0-2.137","","","","","","88","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":323},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":647},{""stimulus"":""img/3to1/7.png"",""time"":754},{""stimulus"":""img/3to1/8.png"",""time"":862},{""stimulus"":""img/3to1/9.png"",""time"":971},{""stimulus"":""img/3to1/10.png"",""time"":1077},{""stimulus"":""img/3to1/11.png"",""time"":1186},{""stimulus"":""img/3to1/12.png"",""time"":1293}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","281","297470","0.0-5.0-1.138","","null","","img/1to3/1.png","null","87","1094","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","282","298874","0.0-5.0-2.138","","","","","","87","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":432},{""stimulus"":""img/1to2/5.png"",""time"":540},{""stimulus"":""img/1to2/6.png"",""time"":648},{""stimulus"":""img/1to2/7.png"",""time"":757},{""stimulus"":""img/1to2/8.png"",""time"":864},{""stimulus"":""img/1to2/9.png"",""time"":971},{""stimulus"":""img/1to2/10.png"",""time"":1079},{""stimulus"":""img/1to2/11.png"",""time"":1187},{""stimulus"":""img/1to2/12.png"",""time"":1296}]","[]"
"","","","choice","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","283","299412","0.0-5.0-1.139","","537","","img/2to1/1.png","2","86","526","0.5","0.1","2","3","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","284","300814","0.0-5.0-2.139","","","","","","86","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":324},{""stimulus"":""img/2to3/4.png"",""time"":432},{""stimulus"":""img/2to3/5.png"",""time"":539},{""stimulus"":""img/2to3/6.png"",""time"":647},{""stimulus"":""img/2to3/7.png"",""time"":755},{""stimulus"":""img/2to3/8.png"",""time"":863},{""stimulus"":""img/2to3/9.png"",""time"":971},{""stimulus"":""img/2to3/10.png"",""time"":1078},{""stimulus"":""img/2to3/11.png"",""time"":1186},{""stimulus"":""img/2to3/12.png"",""time"":1294}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","285","301738","0.0-5.0-1.140","","null","","img/3to2/1.png","null","85","909","0.5","0.1","3","1","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","286","303137","0.0-5.0-2.140","","","","","","85","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":322},{""stimulus"":""img/3to1/4.png"",""time"":431},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":647},{""stimulus"":""img/3to1/7.png"",""time"":755},{""stimulus"":""img/3to1/8.png"",""time"":860},{""stimulus"":""img/3to1/9.png"",""time"":969},{""stimulus"":""img/3to1/10.png"",""time"":1077},{""stimulus"":""img/3to1/11.png"",""time"":1184},{""stimulus"":""img/3to1/12.png"",""time"":1292}]","[]"
"","","","observe","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","image-keyboard-response","287","303754","0.0-5.0-1.141","","null","","img/1to3/1.png","null","84","610","0.5","0.1","1","2","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_cybrbll","Sat Mar 25 2023 19:23:17 GMT-0400 (Eastern Daylight Time)","461598","1","3","animation","288","305155","0.0-5.0-2.141","","","","","","84","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":432},{""stimulus"":""img/1to2/5.png"",""time"":540},{""stimulus"":""img/1to2/6.png"",""time"":648},{""stimulus"":""img/1to2/7.png"",""time"":755},{""stimulus"":""img/1to2/8.png"",""time"":862},{""stimulus"":""img/1to2/9.png"",""time"":970},{""stimulus"":""img/1to2/10.png"",""time"":1078},{""stimulus"":""img/1to2/11.png"",""time"":1185},{""stimulus"":""img/1to2/12.png"",""time"":1293}]","[]"
