"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","24033","0.0-5.0-2.2","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","223","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":1006},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1205}]","[]"
"image-keyboard-response","10","24310","0.0-5.0-1.3","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/3to2/1.png","null","222","265","0.5","0.5","3","1","",""
"animation","11","25613","0.0-5.0-2.3","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","222","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1103},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","25890","0.0-5.0-1.4","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/1to3/1.png","null","221","268","0.5","0.5","1","2","",""
"animation","13","27179","0.0-5.0-2.4","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","221","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":606},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","14","27459","0.0-5.0-1.5","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","279","","","","choice","","img/2to1/1.png","1","220","1175","0.5","0.5","2","1","",""
"animation","15","28759","0.0-5.0-2.5","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","220","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":1004},{""stimulus"":""img/2to1/11.png"",""time"":1104},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"image-keyboard-response","16","29200","0.0-5.0-1.6","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/1to3/1.png","null","219","429","0.5","0.5","1","3","",""
"animation","17","30488","0.0-5.0-2.6","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","219","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","18","31281","0.0-5.0-1.7","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/3to2/1.png","null","218","791","0.5","0.5","3","2","",""
